"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2013,October,SA,Blood and Blood Forming Organs,Special Arrangements RPBS,30,27704
2013,October,SA,Cardiovascular System,Normal Arrangements PBS,525740,12567680
2013,October,SA,Cardiovascular System,Special Arrangements PBS,147,408280
2013,October,SA,Cardiovascular System,Normal Arrangements RPBS,24175,514504
2013,October,SA,Cardiovascular System,Special Arrangements RPBS,2,5846
2013,October,SA,Dermatologicals,Normal Arrangements PBS,22342,479438
2013,October,SA,Dermatologicals,Normal Arrangements RPBS,1367,29928
2013,October,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,29078,984169
2013,October,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1303,61865
2013,October,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,25388,430619
2013,October,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,163,330626
2013,October,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,978,13421
2013,October,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,4,8563
2013,October,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,100162,2292249
2013,October,SA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,1229,1277310
2013,October,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3472,51481
2013,October,SA,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,3,2638
2013,October,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,19585,13051730
2013,October,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,2134,3910803
2013,October,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,428,227589
2013,October,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,16,48031
2013,October,SA,Musculo-Skeletal System,Normal Arrangements PBS,64447,1955039
2013,October,SA,Musculo-Skeletal System,Special Arrangements PBS,384,139567
2013,October,SA,Musculo-Skeletal System,Normal Arrangements RPBS,3128,106878
2013,October,SA,Musculo-Skeletal System,Special Arrangements RPBS,15,6291
2013,October,SA,Nervous System,Normal Arrangements PBS,363881,11389444
2013,October,SA,Nervous System,Special Arrangements PBS,144,66344
2013,October,SA,Nervous System,Normal Arrangements RPBS,17102,403213
2013,October,SA,Nervous System,Special Arrangements RPBS,4,5975
2013,October,SA,Anti-Parasitic Products,Normal Arrangements PBS,551,7911
2013,October,SA,Anti-Parasitic Products,Normal Arrangements RPBS,4,51
2013,October,SA,Respiratory System,Normal Arrangements PBS,88465,3666891
2013,October,SA,Respiratory System,Special Arrangements PBS,43,79292
2013,October,SA,Respiratory System,Normal Arrangements RPBS,3708,176815
2013,October,SA,Sensory Organs,Normal Arrangements PBS,53688,2129632
2013,October,SA,Sensory Organs,Normal Arrangements RPBS,4331,213595
2013,October,SA,Various +,Normal Arrangements PBS,2646,310592
2013,October,SA,Various +,Special Arrangements PBS,149,217471
2013,October,SA,Various +,Normal Arrangements RPBS,169,11984
2013,October,SA,Various +,Special Arrangements RPBS,2,177
2013,October,SA,Other ++,Normal Arrangements PBS,808,10814
2013,October,SA,Other ++,Normal Arrangements RPBS,4954,112648
2013,October,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,124643,4492546
2013,October,WA,Alimentary Tract and Metabolism,Special Arrangements PBS,659,22425
2013,October,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,7339,177403
2013,October,WA,Alimentary Tract and Metabolism,Special Arrangements RPBS,7,321
2013,October,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,40077,1329798
2013,October,WA,Blood and Blood Forming Organs,Special Arrangements PBS,725,987071
2013,October,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,3100,89874
2013,October,WA,Blood and Blood Forming Organs,Special Arrangements RPBS,39,39539
2013,October,WA,Cardiovascular System,Normal Arrangements PBS,298697,7000889
2013,October,WA,Cardiovascular System,Special Arrangements PBS,95,256100
2013,October,WA,Cardiovascular System,Normal Arrangements RPBS,14139,307220
2013,October,WA,Cardiovascular System,Special Arrangements RPBS,6,11557
2013,October,WA,Dermatologicals,Normal Arrangements PBS,12539,309186
2013,October,WA,Dermatologicals,Normal Arrangements RPBS,919,20717
2013,October,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,14996,761594
2013,October,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,966,51755
2013,October,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,14354,286967
2013,October,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,186,331133
2013,October,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,621,8727
2013,October,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,2,3982
2013,October,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,59902,2170017
2013,October,WA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,1395,1430568
2013,October,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2562,37001
2013,October,WA,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,3,2138
2013,October,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,17610,14031615
2013,October,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,3286,5094194
2013,October,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,483,361732
2013,October,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,36,91536
2013,October,WA,Musculo-Skeletal System,Normal Arrangements PBS,35357,1153093
2013,October,WA,Musculo-Skeletal System,Special Arrangements PBS,262,111436
2013,October,WA,Musculo-Skeletal System,Normal Arrangements RPBS,1929,59828
2013,October,WA,Musculo-Skeletal System,Special Arrangements RPBS,10,4376
2013,October,WA,Nervous System,Normal Arrangements PBS,218931,6799808
2013,October,WA,Nervous System,Special Arrangements PBS,846,107532
2013,October,WA,Nervous System,Normal Arrangements RPBS,10415,231805
2013,October,WA,Nervous System,Special Arrangements RPBS,2,4718
2013,October,WA,Anti-Parasitic Products,Normal Arrangements PBS,379,6580
2013,October,WA,Anti-Parasitic Products,Normal Arrangements RPBS,8,93
2013,October,WA,Respiratory System,Normal Arrangements PBS,46852,1945281
2013,October,WA,Respiratory System,Special Arrangements PBS,74,110589
2013,October,WA,Respiratory System,Normal Arrangements RPBS,1979,96320
2013,October,WA,Sensory Organs,Normal Arrangements PBS,34118,2107631
2013,October,WA,Sensory Organs,Normal Arrangements RPBS,2664,251995
2013,October,WA,Various +,Normal Arrangements PBS,1244,186140
2013,October,WA,Various +,Special Arrangements PBS,152,125546
2013,October,WA,Various +,Normal Arrangements RPBS,76,4697
2013,October,WA,Other ++,Normal Arrangements PBS,488,5371
2013,October,WA,Other ++,Normal Arrangements RPBS,3373,72817
2013,October,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,62672,2222827
2013,October,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,3986,102160
2013,October,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,16017,466172
2013,October,TAS,Blood and Blood Forming Organs,Special Arrangements PBS,222,220907
2013,October,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,1517,34432
2013,October,TAS,Blood and Blood Forming Organs,Special Arrangements RPBS,9,10999
2013,October,TAS,Cardiovascular System,Normal Arrangements PBS,139867,3179943
2013,October,TAS,Cardiovascular System,Special Arrangements PBS,134,392071
2013,October,TAS,Cardiovascular System,Normal Arrangements RPBS,7684,150753
2013,October,TAS,Cardiovascular System,Special Arrangements RPBS,3,6688
2013,October,TAS,Dermatologicals,Normal Arrangements PBS,6375,146760
2013,October,TAS,Dermatologicals,Normal Arrangements RPBS,514,10154
2013,October,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,7045,242996
2013,October,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,304,13358
2013,October,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,8445,131322
2013,October,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,47,91713
2013,October,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,468,6058
2013,October,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,27711,566693
2013,October,TAS,General Anti-Infectives for Systemic Use,Special Arrangements PBS,149,170009
2013,October,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1263,13740
2013,October,TAS,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,2,2850
2013,October,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,6783,4674797
2013,October,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,717,1312170
2013,October,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,206,101427
2013,October,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,11,35032
2013,October,TAS,Musculo-Skeletal System,Normal Arrangements PBS,15752,465952
2013,October,TAS,Musculo-Skeletal System,Special Arrangements PBS,125,56787
2013,October,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,824,28446
2013,October,TAS,Musculo-Skeletal System,Special Arrangements RPBS,5,1218
2013,October,TAS,Nervous System,Normal Arrangements PBS,108515,3072738
2013,October,TAS,Nervous System,Special Arrangements PBS,489,48815
2013,October,TAS,Nervous System,Normal Arrangements RPBS,5731,126478
2013,October,TAS,Anti-Parasitic Products,Normal Arrangements PBS,224,2959
2013,October,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,9,116
2013,October,TAS,Respiratory System,Normal Arrangements PBS,25221,1091564
2013,October,TAS,Respiratory System,Special Arrangements PBS,19,37618
2013,October,TAS,Respiratory System,Normal Arrangements RPBS,1237,59623
2013,October,TAS,Sensory Organs,Normal Arrangements PBS,15116,1218715
2013,October,TAS,Sensory Organs,Normal Arrangements RPBS,1480,189650
2013,October,TAS,Various +,Normal Arrangements PBS,556,70393
2013,October,TAS,Various +,Special Arrangements PBS,16,8420
2013,October,TAS,Various +,Normal Arrangements RPBS,114,5645
2013,October,TAS,Various +,Special Arrangements RPBS,1,1863
2013,October,TAS,Other ++,Normal Arrangements PBS,254,3537
2013,October,TAS,Other ++,Normal Arrangements RPBS,2672,50244
2013,October,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,20860,774566
2013,October,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,1835,47704
2013,October,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,6242,199478
2013,October,ACT,Blood and Blood Forming Organs,Special Arrangements PBS,99,117512
2013,October,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,835,23177
2013,October,ACT,Blood and Blood Forming Organs,Special Arrangements RPBS,2,1576
2013,October,ACT,Cardiovascular System,Normal Arrangements PBS,48337,1068184
2013,October,ACT,Cardiovascular System,Special Arrangements PBS,17,49498
2013,October,ACT,Cardiovascular System,Normal Arrangements RPBS,3930,83151
2013,October,ACT,Dermatologicals,Normal Arrangements PBS,2195,57895
2013,October,ACT,Dermatologicals,Normal Arrangements RPBS,248,6802
2013,October,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,2102,110409
2013,October,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,236,12221
2013,October,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,2125,48715
2013,October,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,26,37586
2013,October,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,144,4636
2013,October,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,10563,245803
2013,October,ACT,General Anti-Infectives for Systemic Use,Special Arrangements PBS,253,290602
2013,October,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,654,7826
2013,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,2646,1584579
2013,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,467,879072
2013,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,106,46546
2013,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,2,3984
2013,October,ACT,Musculo-Skeletal System,Normal Arrangements PBS,6262,188196
2013,October,ACT,Musculo-Skeletal System,Special Arrangements PBS,63,25428
2013,October,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,624,19953
2013,October,ACT,Nervous System,Normal Arrangements PBS,35456,1286317
2013,October,ACT,Nervous System,Special Arrangements PBS,4,7121
2013,October,ACT,Nervous System,Normal Arrangements RPBS,2531,72657
2013,October,ACT,Anti-Parasitic Products,Normal Arrangements PBS,60,2812
2013,October,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,4,39
2013,October,ACT,Respiratory System,Normal Arrangements PBS,9083,352071
2013,October,ACT,Respiratory System,Special Arrangements PBS,6,9344
2013,October,ACT,Respiratory System,Normal Arrangements RPBS,566,28297
2013,October,ACT,Sensory Organs,Normal Arrangements PBS,5031,136261
2013,October,ACT,Sensory Organs,Normal Arrangements RPBS,664,18595
2013,October,ACT,Various +,Normal Arrangements PBS,150,36339
2013,October,ACT,Various +,Special Arrangements PBS,3,3965
2013,October,ACT,Various +,Normal Arrangements RPBS,33,2673
2013,October,ACT,Other ++,Normal Arrangements PBS,198,5461
2013,October,ACT,Other ++,Normal Arrangements RPBS,1042,21323
2013,October,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,9241,351256
2013,October,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,365,8825
2013,October,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,2564,70214
2013,October,NT,Blood and Blood Forming Organs,Special Arrangements PBS,948,335060
2013,October,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,92,2418
2013,October,NT,Cardiovascular System,Normal Arrangements PBS,23067,541110
2013,October,NT,Cardiovascular System,Special Arrangements PBS,12,35567
2013,October,NT,Cardiovascular System,Normal Arrangements RPBS,793,19453
2013,October,NT,Dermatologicals,Normal Arrangements PBS,730,20485
2013,October,NT,Dermatologicals,Normal Arrangements RPBS,38,971
2013,October,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1000,65072
2013,October,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,46,3131
2013,October,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1005,33242
2013,October,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,27,269
2013,October,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,4526,114857
2013,October,NT,General Anti-Infectives for Systemic Use,Special Arrangements PBS,57,53572
2013,October,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,128,1250
2013,October,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,909,671559
2013,October,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,66,74648
2013,October,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,25,9995
2013,October,NT,Musculo-Skeletal System,Normal Arrangements PBS,2421,61563
2013,October,NT,Musculo-Skeletal System,Normal Arrangements RPBS,121,1961
2013,October,NT,Nervous System,Normal Arrangements PBS,14183,504973
2013,October,NT,Nervous System,Normal Arrangements RPBS,486,11604
2013,October,NT,Anti-Parasitic Products,Normal Arrangements PBS,75,2381
2013,October,NT,Anti-Parasitic Products,Normal Arrangements RPBS,3,45
2013,October,NT,Respiratory System,Normal Arrangements PBS,4356,176450
2013,October,NT,Respiratory System,Normal Arrangements RPBS,79,4030
2013,October,NT,Sensory Organs,Normal Arrangements PBS,1809,55548
2013,October,NT,Sensory Organs,Normal Arrangements RPBS,96,4989
2013,October,NT,Various +,Normal Arrangements PBS,105,25181
2013,October,NT,Various +,Special Arrangements PBS,1,304
2013,October,NT,Various +,Normal Arrangements RPBS,1,103
2013,October,NT,Other ++,Normal Arrangements PBS,14,210
2013,October,NT,Other ++,Normal Arrangements RPBS,85,3046
2013,November,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,592512,20684671
2013,November,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,33976,825164
2013,November,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,172458,5003367
2013,November,NSW,Blood and Blood Forming Organs,Special Arrangements PBS,2945,3459644
2013,November,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,14714,366024
2013,November,NSW,Blood and Blood Forming Organs,Special Arrangements RPBS,144,128409
2013,November,NSW,Cardiovascular System,Normal Arrangements PBS,1335036,31651483
2013,November,NSW,Cardiovascular System,Special Arrangements PBS,382,983751
2013,November,NSW,Cardiovascular System,Normal Arrangements RPBS,65964,1404649
2013,November,NSW,Cardiovascular System,Special Arrangements RPBS,23,42587
2013,November,NSW,Dermatologicals,Normal Arrangements PBS,63423,1450492
2013,November,NSW,Dermatologicals,Normal Arrangements RPBS,4597,97635
2013,November,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,56624,2111770
2013,November,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,3581,177038
2013,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,65217,1338649
2013,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,770,1378716
2013,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,2881,54101
2013,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,17,26546
2013,November,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,286298,7717016
2013,November,NSW,General Anti-Infectives for Systemic Use,Special Arrangements PBS,8709,9655614
2013,November,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,11578,159991
2013,November,NSW,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,35,49803
2013,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,58045,42536406
2013,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,9146,13516328
2013,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1334,807111
2013,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,81,122049
2013,November,NSW,Musculo-Skeletal System,Normal Arrangements PBS,169205,5985176
2013,November,NSW,Musculo-Skeletal System,Special Arrangements PBS,953,392445
2013,November,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,8893,341712
2013,November,NSW,Musculo-Skeletal System,Special Arrangements RPBS,19,7296
2013,November,NSW,Nervous System,Normal Arrangements PBS,823534,27105355
2013,November,NSW,Nervous System,Special Arrangements PBS,308,190388
2013,November,NSW,Nervous System,Normal Arrangements RPBS,42815,1023052
2013,November,NSW,Anti-Parasitic Products,Normal Arrangements PBS,2244,35496
2013,November,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,98,1475
2013,November,NSW,Respiratory System,Normal Arrangements PBS,237900,10187134
2013,November,NSW,Respiratory System,Special Arrangements PBS,146,316010
2013,November,NSW,Respiratory System,Normal Arrangements RPBS,10602,505341
2013,November,NSW,Sensory Organs,Normal Arrangements PBS,179746,7010001
2013,November,NSW,Sensory Organs,Normal Arrangements RPBS,15404,924665
2013,November,NSW,Various +,Normal Arrangements PBS,11894,1497360
2013,November,NSW,Various +,Special Arrangements PBS,603,848168
2013,November,NSW,Various +,Normal Arrangements RPBS,1376,98936
2013,November,NSW,Various +,Special Arrangements RPBS,20,24652
2013,November,NSW,Other ++,Normal Arrangements PBS,3499,56576
2013,November,NSW,Other ++,Normal Arrangements RPBS,20402,515544
2013,November,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,312306,10850944
2013,November,VIC,Alimentary Tract and Metabolism,Special Arrangements PBS,2113,57562
2013,November,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,16970,397619
2013,November,VIC,Alimentary Tract and Metabolism,Special Arrangements RPBS,16,247
2013,November,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,92569,3079779
2013,November,VIC,Blood and Blood Forming Organs,Special Arrangements PBS,2307,2452870
2013,November,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,7206,198106
2013,November,VIC,Blood and Blood Forming Organs,Special Arrangements RPBS,98,104429
2013,November,VIC,Cardiovascular System,Normal Arrangements PBS,696300,16243539
2013,November,VIC,Cardiovascular System,Special Arrangements PBS,137,393509
2013,November,VIC,Cardiovascular System,Normal Arrangements RPBS,31711,634903
2013,November,VIC,Cardiovascular System,Special Arrangements RPBS,2,3816
2013,November,VIC,Dermatologicals,Normal Arrangements PBS,34216,783791
2013,November,VIC,Dermatologicals,Normal Arrangements RPBS,1780,37043
2013,November,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,29988,1306249
2013,November,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1310,57674
2013,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,35994,680181
2013,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,449,799696
2013,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1747,24196
2013,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,12,17622
2013,November,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,148814,4317496
2013,November,VIC,General Anti-Infectives for Systemic Use,Special Arrangements PBS,3960,4785727
2013,November,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,6124,85311
2013,November,VIC,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,1,966
2013,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,42366,30389745
2013,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,6236,10577009
2013,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,850,678332
2013,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,36,118641
2013,November,VIC,Musculo-Skeletal System,Normal Arrangements PBS,78362,2451870
2013,November,VIC,Musculo-Skeletal System,Special Arrangements PBS,1344,598062
2013,November,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,3876,134215
2013,November,VIC,Musculo-Skeletal System,Special Arrangements RPBS,36,17388
2013,November,VIC,Nervous System,Normal Arrangements PBS,468619,15022590
2013,November,VIC,Nervous System,Special Arrangements PBS,1662,335223
2013,November,VIC,Nervous System,Normal Arrangements RPBS,21843,488102
2013,November,VIC,Nervous System,Special Arrangements RPBS,4,7256
2013,November,VIC,Anti-Parasitic Products,Normal Arrangements PBS,778,17256
2013,November,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,32,419
2013,November,VIC,Respiratory System,Normal Arrangements PBS,112600,4831074
2013,November,VIC,Respiratory System,Special Arrangements PBS,55,116326
2013,November,VIC,Respiratory System,Normal Arrangements RPBS,5097,246778
2013,November,VIC,Sensory Organs,Normal Arrangements PBS,83891,3575584
2013,November,VIC,Sensory Organs,Normal Arrangements RPBS,6321,385572
2013,November,VIC,Various +,Normal Arrangements PBS,6342,729038
2013,November,VIC,Various +,Special Arrangements PBS,847,746049
2013,November,VIC,Various +,Normal Arrangements RPBS,353,22085
2013,November,VIC,Various +,Special Arrangements RPBS,6,24385
2013,November,VIC,Other ++,Normal Arrangements PBS,1808,39726
2013,November,VIC,Other ++,Normal Arrangements RPBS,7321,169984
2013,November,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,472493,17104737
2013,November,QLD,Alimentary Tract and Metabolism,Special Arrangements PBS,746,11625
2013,November,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,33933,928484
2013,November,QLD,Alimentary Tract and Metabolism,Special Arrangements RPBS,4,68
2013,November,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,142925,4377056
2013,November,QLD,Blood and Blood Forming Organs,Special Arrangements PBS,1200,1369547
2013,November,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,13767,376569
2013,November,QLD,Blood and Blood Forming Organs,Special Arrangements RPBS,118,118568
2013,November,QLD,Cardiovascular System,Normal Arrangements PBS,1080461,26377264
2013,November,QLD,Cardiovascular System,Special Arrangements PBS,237,678506
2013,November,QLD,Cardiovascular System,Normal Arrangements RPBS,67737,1573839
2013,November,QLD,Cardiovascular System,Special Arrangements RPBS,12,30036
2013,November,QLD,Dermatologicals,Normal Arrangements PBS,40677,949298
2013,November,QLD,Dermatologicals,Normal Arrangements RPBS,4812,108154
2013,November,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,54020,2195331
2013,November,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,4173,237993
2013,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,54317,1045767
2013,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,243,435987
2013,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,2757,61545
2013,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,16,30020
2013,November,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,237699,5224414
2013,November,QLD,General Anti-Infectives for Systemic Use,Special Arrangements PBS,1917,2186940
2013,November,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,10364,172620
2013,November,QLD,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,10,12043
2013,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,43532,27030598
2013,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,3398,5255786
2013,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1477,833586
2013,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,42,90294
2013,November,QLD,Musculo-Skeletal System,Normal Arrangements PBS,145599,4266684
2013,November,QLD,Musculo-Skeletal System,Special Arrangements PBS,638,252538
2013,November,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,9546,304903
2013,November,QLD,Musculo-Skeletal System,Special Arrangements RPBS,18,6574
2013,November,QLD,Nervous System,Normal Arrangements PBS,806874,25258507
2013,November,QLD,Nervous System,Special Arrangements PBS,2873,405849
2013,November,QLD,Nervous System,Normal Arrangements RPBS,50130,1270417
2013,November,QLD,Nervous System,Special Arrangements RPBS,2,537
2013,November,QLD,Anti-Parasitic Products,Normal Arrangements PBS,2215,49654
2013,November,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,60,1263
2013,November,QLD,Respiratory System,Normal Arrangements PBS,190395,8099027
2013,November,QLD,Respiratory System,Special Arrangements PBS,53,111620
2013,November,QLD,Respiratory System,Normal Arrangements RPBS,11224,543294
2013,November,QLD,Sensory Organs,Normal Arrangements PBS,128408,6501500
2013,November,QLD,Sensory Organs,Normal Arrangements RPBS,13169,1109359
2013,November,QLD,Various +,Normal Arrangements PBS,7102,1007732
2013,November,QLD,Various +,Special Arrangements PBS,265,279183
2013,November,QLD,Various +,Normal Arrangements RPBS,1065,69931
2013,November,QLD,Various +,Special Arrangements RPBS,12,22836
2013,November,QLD,Other ++,Normal Arrangements PBS,2751,33388
2013,November,QLD,Other ++,Normal Arrangements RPBS,20391,519504
2013,November,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,161343,5639577
2013,November,SA,Alimentary Tract and Metabolism,Special Arrangements PBS,432,16751
