"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2003,November,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,27515,783347
2003,November,NSW,Blood and Blood Forming Organs,Special Arrangements RPBS,54,53573
2003,November,NSW,Cardiovascular System,Normal Arrangements PBS,1517630,46485758
2003,November,NSW,Cardiovascular System,Normal Arrangements RPBS,131925,3986244
2003,November,NSW,Dermatologicals,Normal Arrangements PBS,84498,1898375
2003,November,NSW,Dermatologicals,Normal Arrangements RPBS,13118,188249
2003,November,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,104693,1922444
2003,November,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,5859,192740
2003,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,68843,725121
2003,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,38,92587
2003,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,6092,55975
2003,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,6,15718
2003,November,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,314470,5968287
2003,November,NSW,General Anti-Infectives for Systemic Use,Special Arrangements PBS,433,100403
2003,November,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,19835,356929
2003,November,NSW,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,1,125
2003,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,30206,10527790
2003,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,380,985382
2003,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,2765,1083538
2003,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,7,12894
2003,November,NSW,Musculo-Skeletal System,Normal Arrangements PBS,367583,11065248
2003,November,NSW,Musculo-Skeletal System,Special Arrangements PBS,178,73895
2003,November,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,33072,1092914
2003,November,NSW,Musculo-Skeletal System,Special Arrangements RPBS,24,11257
2003,November,NSW,Nervous System,Normal Arrangements PBS,811910,22343295
2003,November,NSW,Nervous System,Special Arrangements PBS,216,57096
2003,November,NSW,Nervous System,Normal Arrangements RPBS,70423,1552643
2003,November,NSW,Anti-Parasitic Products,Normal Arrangements PBS,17653,151855
2003,November,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,2856,26037
2003,November,NSW,Respiratory System,Normal Arrangements PBS,277366,10371590
2003,November,NSW,Respiratory System,Normal Arrangements RPBS,26676,1067713
2003,November,NSW,Sensory Organs,Normal Arrangements PBS,220740,3069322
2003,November,NSW,Sensory Organs,Normal Arrangements RPBS,33343,518643
2003,November,NSW,Various +,Normal Arrangements PBS,17170,1413010
2003,November,NSW,Various +,Special Arrangements PBS,4,982
2003,November,NSW,Various +,Normal Arrangements RPBS,4209,179651
2003,November,NSW,Other ++,Normal Arrangements PBS,8330,71712
2003,November,NSW,Other ++,Normal Arrangements RPBS,4287,255677
2003,November,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,451668,15504447
2003,November,VIC,Alimentary Tract and Metabolism,Special Arrangements PBS,1979,73545
2003,November,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,40728,1259777
2003,November,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,118623,3267884
2003,November,VIC,Blood and Blood Forming Organs,Special Arrangements PBS,314,255638
2003,November,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,17908,499591
2003,November,VIC,Blood and Blood Forming Organs,Special Arrangements RPBS,27,23281
2003,November,VIC,Cardiovascular System,Normal Arrangements PBS,1077271,32610524
2003,November,VIC,Cardiovascular System,Normal Arrangements RPBS,84695,2461695
2003,November,VIC,Dermatologicals,Normal Arrangements PBS,67957,1475079
2003,November,VIC,Dermatologicals,Normal Arrangements RPBS,7674,111591
2003,November,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,73180,1449133
2003,November,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2686,72086
2003,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,49341,513679
2003,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,34,81738
2003,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,4290,38218
2003,November,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,236194,4426007
2003,November,VIC,General Anti-Infectives for Systemic Use,Special Arrangements PBS,75,21188
2003,November,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,12967,224648
2003,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,23531,8076764
2003,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,3750,2378162
2003,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1727,619009
2003,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,5,12991
2003,November,VIC,Musculo-Skeletal System,Normal Arrangements PBS,238763,6886690
2003,November,VIC,Musculo-Skeletal System,Special Arrangements PBS,276,134942
2003,November,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,19540,630820
2003,November,VIC,Musculo-Skeletal System,Special Arrangements RPBS,11,5192
2003,November,VIC,Nervous System,Normal Arrangements PBS,649846,18716598
2003,November,VIC,Nervous System,Special Arrangements PBS,195,58642
2003,November,VIC,Nervous System,Normal Arrangements RPBS,45785,1017409
2003,November,VIC,Anti-Parasitic Products,Normal Arrangements PBS,11683,99122
2003,November,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,1927,16305
2003,November,VIC,Respiratory System,Normal Arrangements PBS,202109,7312340
2003,November,VIC,Respiratory System,Normal Arrangements RPBS,17191,719868
2003,November,VIC,Sensory Organs,Normal Arrangements PBS,146058,2012779
2003,November,VIC,Sensory Organs,Normal Arrangements RPBS,18566,292736
2003,November,VIC,Various +,Normal Arrangements PBS,16469,1063040
2003,November,VIC,Various +,Special Arrangements PBS,20,3465
2003,November,VIC,Various +,Normal Arrangements RPBS,1999,100928
2003,November,VIC,Other ++,Normal Arrangements PBS,6046,62884
2003,November,VIC,Other ++,Normal Arrangements RPBS,2032,195434
2003,November,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,328330,11564350
2003,November,QLD,Alimentary Tract and Metabolism,Special Arrangements PBS,147,8098
2003,November,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,39762,1262778
2003,November,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,94212,2721545
2003,November,QLD,Blood and Blood Forming Organs,Special Arrangements PBS,386,351707
2003,November,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,17428,499363
2003,November,QLD,Blood and Blood Forming Organs,Special Arrangements RPBS,91,71244
2003,November,QLD,Cardiovascular System,Normal Arrangements PBS,767180,23114139
2003,November,QLD,Cardiovascular System,Normal Arrangements RPBS,78309,2349323
2003,November,QLD,Dermatologicals,Normal Arrangements PBS,34444,755669
2003,November,QLD,Dermatologicals,Normal Arrangements RPBS,8888,123049
2003,November,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,71774,1329304
2003,November,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,3951,129383
2003,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,40382,457846
2003,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,20,57269
2003,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3707,33521
2003,November,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,182197,3908754
2003,November,QLD,General Anti-Infectives for Systemic Use,Special Arrangements PBS,77,38770
2003,November,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,12848,261319
2003,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,17103,6403609
2003,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,976,1306176
2003,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1564,512540
2003,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,11,13942
2003,November,QLD,Musculo-Skeletal System,Normal Arrangements PBS,206523,6120490
2003,November,QLD,Musculo-Skeletal System,Special Arrangements PBS,334,171341
2003,November,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,20827,691687
2003,November,QLD,Musculo-Skeletal System,Special Arrangements RPBS,16,6565
2003,November,QLD,Nervous System,Normal Arrangements PBS,529808,14389386
2003,November,QLD,Nervous System,Special Arrangements PBS,77,20790
2003,November,QLD,Nervous System,Normal Arrangements RPBS,52971,1253175
2003,November,QLD,Anti-Parasitic Products,Normal Arrangements PBS,9603,82017
2003,November,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,1684,14835
2003,November,QLD,Respiratory System,Normal Arrangements PBS,154606,5689515
2003,November,QLD,Respiratory System,Special Arrangements PBS,2,2384
2003,November,QLD,Respiratory System,Normal Arrangements RPBS,17957,714402
2003,November,QLD,Sensory Organs,Normal Arrangements PBS,108235,1508668
2003,November,QLD,Sensory Organs,Normal Arrangements RPBS,18643,283092
2003,November,QLD,Various +,Normal Arrangements PBS,8566,617392
2003,November,QLD,Various +,Special Arrangements PBS,16,14231
2003,November,QLD,Various +,Normal Arrangements RPBS,2231,99194
2003,November,QLD,Other ++,Normal Arrangements PBS,4235,34474
2003,November,QLD,Other ++,Normal Arrangements RPBS,3981,313543
2003,November,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,138103,4632946
2003,November,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,12447,375107
2003,November,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,37428,1018263
2003,November,SA,Blood and Blood Forming Organs,Special Arrangements PBS,20,19420
2003,November,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,5566,152855
2003,November,SA,Blood and Blood Forming Organs,Special Arrangements RPBS,6,4004
2003,November,SA,Cardiovascular System,Normal Arrangements PBS,323054,9902200
2003,November,SA,Cardiovascular System,Normal Arrangements RPBS,26208,763859
2003,November,SA,Dermatologicals,Normal Arrangements PBS,18355,349348
2003,November,SA,Dermatologicals,Normal Arrangements RPBS,2315,33161
2003,November,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,32744,595144
2003,November,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1279,35909
2003,November,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,16055,165538
2003,November,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,12,22755
2003,November,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1135,9936
2003,November,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,2,3850
2003,November,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,65790,1126926
2003,November,SA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,3,318
2003,November,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3500,59142
2003,November,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,7235,2764551
2003,November,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,85,218188
2003,November,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,510,229206
2003,November,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,2,4006
2003,November,SA,Musculo-Skeletal System,Normal Arrangements PBS,75794,2248448
2003,November,SA,Musculo-Skeletal System,Special Arrangements PBS,66,32694
2003,November,SA,Musculo-Skeletal System,Normal Arrangements RPBS,5893,187548
2003,November,SA,Musculo-Skeletal System,Special Arrangements RPBS,1,356
2003,November,SA,Nervous System,Normal Arrangements PBS,215949,6039459
2003,November,SA,Nervous System,Special Arrangements PBS,59,16355
2003,November,SA,Nervous System,Normal Arrangements RPBS,15702,361272
2003,November,SA,Anti-Parasitic Products,Normal Arrangements PBS,3949,33154
2003,November,SA,Anti-Parasitic Products,Normal Arrangements RPBS,584,5099
2003,November,SA,Respiratory System,Normal Arrangements PBS,63652,2249299
2003,November,SA,Respiratory System,Normal Arrangements RPBS,5946,235257
2003,November,SA,Sensory Organs,Normal Arrangements PBS,45399,627562
2003,November,SA,Sensory Organs,Normal Arrangements RPBS,5978,93742
2003,November,SA,Various +,Normal Arrangements PBS,3577,254594
2003,November,SA,Various +,Normal Arrangements RPBS,329,17105
2003,November,SA,Other ++,Normal Arrangements PBS,1538,12400
2003,November,SA,Other ++,Normal Arrangements RPBS,644,40970
2003,November,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,150366,5095539
2003,November,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,13836,416499
2003,November,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,40729,1172416
2003,November,WA,Blood and Blood Forming Organs,Special Arrangements PBS,92,88935
2003,November,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,5871,156139
2003,November,WA,Blood and Blood Forming Organs,Special Arrangements RPBS,14,14684
2003,November,WA,Cardiovascular System,Normal Arrangements PBS,367459,11234265
2003,November,WA,Cardiovascular System,Normal Arrangements RPBS,28755,875129
2003,November,WA,Dermatologicals,Normal Arrangements PBS,19740,469770
2003,November,WA,Dermatologicals,Normal Arrangements RPBS,2814,39431
2003,November,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,32586,646965
2003,November,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1349,48856
2003,November,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,18093,201207
2003,November,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,11,18151
2003,November,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1276,11188
2003,November,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,77699,1573300
2003,November,WA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,45,27691
2003,November,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3915,65499
2003,November,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,8210,2985532
2003,November,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,301,527952
2003,November,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,622,224772
2003,November,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,6,10870
2003,November,WA,Musculo-Skeletal System,Normal Arrangements PBS,96707,2746509
2003,November,WA,Musculo-Skeletal System,Special Arrangements PBS,102,51278
2003,November,WA,Musculo-Skeletal System,Normal Arrangements RPBS,7333,226971
2003,November,WA,Musculo-Skeletal System,Special Arrangements RPBS,2,829
2003,November,WA,Nervous System,Normal Arrangements PBS,256623,6986874
2003,November,WA,Nervous System,Special Arrangements PBS,24,7889
2003,November,WA,Nervous System,Normal Arrangements RPBS,18148,420161
2003,November,WA,Anti-Parasitic Products,Normal Arrangements PBS,4795,40367
2003,November,WA,Anti-Parasitic Products,Normal Arrangements RPBS,693,5957
2003,November,WA,Respiratory System,Normal Arrangements PBS,62587,2247897
2003,November,WA,Respiratory System,Normal Arrangements RPBS,5650,224263
2003,November,WA,Sensory Organs,Normal Arrangements PBS,49889,660994
2003,November,WA,Sensory Organs,Normal Arrangements RPBS,6593,100202
2003,November,WA,Various +,Normal Arrangements PBS,2930,218391
2003,November,WA,Various +,Special Arrangements PBS,2,1388
2003,November,WA,Various +,Normal Arrangements RPBS,355,14817
2003,November,WA,Other ++,Normal Arrangements PBS,1535,13989
2003,November,WA,Other ++,Normal Arrangements RPBS,782,54872
2003,November,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,49903,1790122
2003,November,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,6398,201665
2003,November,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,13805,357751
2003,November,TAS,Blood and Blood Forming Organs,Special Arrangements PBS,22,13929
2003,November,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,2710,71551
2003,November,TAS,Blood and Blood Forming Organs,Special Arrangements RPBS,4,2355
2003,November,TAS,Cardiovascular System,Normal Arrangements PBS,119072,3637485
2003,November,TAS,Cardiovascular System,Normal Arrangements RPBS,13071,386401
2003,November,TAS,Dermatologicals,Normal Arrangements PBS,6707,137894
2003,November,TAS,Dermatologicals,Normal Arrangements RPBS,1500,20006
2003,November,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,12114,218012
2003,November,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,581,15526
2003,November,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,7323,75733
2003,November,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,1,1576
2003,November,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,760,6058
2003,November,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,23683,416879
2003,November,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1991,39680
2003,November,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,2845,913971
2003,November,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,20,31052
2003,November,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,274,104897
2003,November,TAS,Musculo-Skeletal System,Normal Arrangements PBS,27329,759982
2003,November,TAS,Musculo-Skeletal System,Special Arrangements PBS,16,6888
2003,November,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,2717,84466
2003,November,TAS,Musculo-Skeletal System,Special Arrangements RPBS,1,469
2003,November,TAS,Nervous System,Normal Arrangements PBS,90142,2087869
2003,November,TAS,Nervous System,Normal Arrangements RPBS,8755,160197
2003,November,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1699,14388
2003,November,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,325,2828
2003,November,TAS,Respiratory System,Normal Arrangements PBS,23155,837439
2003,November,TAS,Respiratory System,Normal Arrangements RPBS,2699,102529
2003,November,TAS,Sensory Organs,Normal Arrangements PBS,14304,199600
2003,November,TAS,Sensory Organs,Normal Arrangements RPBS,2622,41851
2003,November,TAS,Various +,Normal Arrangements PBS,685,52572
2003,November,TAS,Various +,Normal Arrangements RPBS,181,7964
2003,November,TAS,Other ++,Normal Arrangements PBS,423,5202
2003,November,TAS,Other ++,Normal Arrangements RPBS,480,31198
2003,November,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,20304,776314
2003,November,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,1912,66064
2003,November,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,4555,161251
2003,November,ACT,Blood and Blood Forming Organs,Special Arrangements PBS,2,1517
2003,November,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,934,34844
2003,November,ACT,Blood and Blood Forming Organs,Special Arrangements RPBS,2,4300
2003,November,ACT,Cardiovascular System,Normal Arrangements PBS,53142,1582080
2003,November,ACT,Cardiovascular System,Normal Arrangements RPBS,4551,143911
2003,November,ACT,Dermatologicals,Normal Arrangements PBS,2411,88666
2003,November,ACT,Dermatologicals,Normal Arrangements RPBS,416,6086
2003,November,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,3905,83594
2003,November,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,202,7327
2003,November,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,2121,22074
2003,November,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,178,1693
2003,November,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,9867,223790
2003,November,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,762,11556
2003,November,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1480,457244
2003,November,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,8,22489
2003,November,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,111,45668
2003,November,ACT,Musculo-Skeletal System,Normal Arrangements PBS,13858,410229
2003,November,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,1240,41168
2003,November,ACT,Nervous System,Normal Arrangements PBS,31138,1004218
2003,November,ACT,Nervous System,Normal Arrangements RPBS,2164,61945
2003,November,ACT,Anti-Parasitic Products,Normal Arrangements PBS,428,3553
2003,November,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,83,716
2003,November,ACT,Respiratory System,Normal Arrangements PBS,9360,344758
2003,November,ACT,Respiratory System,Normal Arrangements RPBS,797,33745
2003,November,ACT,Sensory Organs,Normal Arrangements PBS,5526,77811
2003,November,ACT,Sensory Organs,Normal Arrangements RPBS,960,14424
2003,November,ACT,Various +,Normal Arrangements PBS,183,29860
2003,November,ACT,Various +,Normal Arrangements RPBS,48,2225
2003,November,ACT,Other ++,Normal Arrangements PBS,164,1560
2003,November,ACT,Other ++,Normal Arrangements RPBS,96,4595
2003,November,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,5133,179781
2003,November,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,249,9521
2003,November,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,986,25589
2003,November,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,80,2023
2003,November,NT,Cardiovascular System,Normal Arrangements PBS,12512,351018
2003,November,NT,Cardiovascular System,Normal Arrangements RPBS,545,17458
2003,November,NT,Dermatologicals,Normal Arrangements PBS,555,15245
2003,November,NT,Dermatologicals,Normal Arrangements RPBS,47,826
2003,November,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1141,33359
2003,November,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,26,1037
2003,November,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,588,5598
2003,November,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,18,148
2003,November,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,3037,74727
2003,November,NT,General Anti-Infectives for Systemic Use,Special Arrangements PBS,1,106
2003,November,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,100,4685
2003,November,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,297,119515
2003,November,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,13,2827
2003,November,NT,Musculo-Skeletal System,Normal Arrangements PBS,3272,81076
2003,November,NT,Musculo-Skeletal System,Normal Arrangements RPBS,138,4132
2003,November,NT,Nervous System,Normal Arrangements PBS,8088,268523
2003,November,NT,Nervous System,Normal Arrangements RPBS,334,8966
2003,November,NT,Anti-Parasitic Products,Normal Arrangements PBS,129,1111
2003,November,NT,Anti-Parasitic Products,Normal Arrangements RPBS,9,63
2003,November,NT,Respiratory System,Normal Arrangements PBS,2553,87857
2003,November,NT,Respiratory System,Normal Arrangements RPBS,97,3781
2003,November,NT,Sensory Organs,Normal Arrangements PBS,1249,14580
2003,November,NT,Sensory Organs,Normal Arrangements RPBS,111,1696
2003,November,NT,Various +,Normal Arrangements PBS,68,12326
2003,November,NT,Various +,Normal Arrangements RPBS,7,313
2003,November,NT,Other ++,Normal Arrangements PBS,39,285
2003,November,NT,Other ++,Normal Arrangements RPBS,8,2508
2003,December,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,668039,23777698
2003,December,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,65413,2082029
2003,December,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,170564,5027374
2003,December,NSW,Blood and Blood Forming Organs,Special Arrangements PBS,196,227753
2003,December,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,29325,829928
2003,December,NSW,Blood and Blood Forming Organs,Special Arrangements RPBS,44,38398
2003,December,NSW,Cardiovascular System,Normal Arrangements PBS,1607550,50079756
2003,December,NSW,Cardiovascular System,Normal Arrangements RPBS,138102,4217361
2003,December,NSW,Dermatologicals,Normal Arrangements PBS,91148,1997593
2003,December,NSW,Dermatologicals,Normal Arrangements RPBS,14231,214485
2003,December,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,110853,2051137
2003,December,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,6253,202829
2003,December,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,74537,779197
2003,December,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,37,106452
2003,December,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,6571,60730
2003,December,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,5,9672
2003,December,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,322925,6247581
2003,December,NSW,General Anti-Infectives for Systemic Use,Special Arrangements PBS,484,85619
2003,December,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,20340,377867
2003,December,NSW,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,1,125
2003,December,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,32930,12435286
2003,December,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,388,1038698
2003,December,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,3013,1232948
2003,December,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,9,22036
2003,December,NSW,Musculo-Skeletal System,Normal Arrangements PBS,388327,11805106
2003,December,NSW,Musculo-Skeletal System,Special Arrangements PBS,184,81005
2003,December,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,34373,1152844
2003,December,NSW,Musculo-Skeletal System,Special Arrangements RPBS,24,11055
2003,December,NSW,Nervous System,Normal Arrangements PBS,842727,23300275
2003,December,NSW,Nervous System,Special Arrangements PBS,389,104081
2003,December,NSW,Nervous System,Normal Arrangements RPBS,73364,1629289
2003,December,NSW,Anti-Parasitic Products,Normal Arrangements PBS,19381,175285
2003,December,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,3018,27483
2003,December,NSW,Respiratory System,Normal Arrangements PBS,293615,11096078
2003,December,NSW,Respiratory System,Normal Arrangements RPBS,27430,1106397
2003,December,NSW,Sensory Organs,Normal Arrangements PBS,236609,3352274
2003,December,NSW,Sensory Organs,Normal Arrangements RPBS,35380,556855
2003,December,NSW,Various +,Normal Arrangements PBS,18321,1447295
2003,December,NSW,Various +,Special Arrangements PBS,1,104
2003,December,NSW,Various +,Normal Arrangements RPBS,4566,191172
2003,December,NSW,Other ++,Normal Arrangements PBS,8434,74308
2003,December,NSW,Other ++,Normal Arrangements RPBS,4670,314268
2003,December,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,545685,18994677
2003,December,VIC,Alimentary Tract and Metabolism,Special Arrangements PBS,2024,72193
2003,December,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,49128,1535174
2003,December,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,147573,3909772
2003,December,VIC,Blood and Blood Forming Organs,Special Arrangements PBS,390,336557
2003,December,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,22245,595653
2003,December,VIC,Blood and Blood Forming Organs,Special Arrangements RPBS,34,33414
2003,December,VIC,Cardiovascular System,Normal Arrangements PBS,1290953,39580616
