"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2009,September,ACT,Musculo-Skeletal System,Normal Arrangements PBS,7623,221796
2009,September,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,814,24814
2009,September,ACT,Nervous System,Normal Arrangements PBS,31295,1257972
2009,September,ACT,Nervous System,Special Arrangements PBS,1,989
2009,September,ACT,Nervous System,Normal Arrangements RPBS,2478,85126
2009,September,ACT,Anti-Parasitic Products,Normal Arrangements PBS,24,326
2009,September,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,2,14
2009,September,ACT,Respiratory System,Normal Arrangements PBS,9311,356396
2009,September,ACT,Respiratory System,Normal Arrangements RPBS,586,28154
2009,September,ACT,Sensory Organs,Normal Arrangements PBS,5565,313834
2009,September,ACT,Sensory Organs,Normal Arrangements RPBS,852,71814
2009,September,ACT,Various +,Normal Arrangements PBS,214,62210
2009,September,ACT,Various +,Normal Arrangements RPBS,26,1568
2009,September,ACT,Other ++,Normal Arrangements PBS,178,3708
2009,September,ACT,Other ++,Normal Arrangements RPBS,734,16730
2009,September,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,9388,331574
2009,September,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,405,11983
2009,September,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,2273,83791
2009,September,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,127,4531
2009,September,NT,Cardiovascular System,Normal Arrangements PBS,23063,756573
2009,September,NT,Cardiovascular System,Special Arrangements PBS,3,12206
2009,September,NT,Cardiovascular System,Normal Arrangements RPBS,1006,30808
2009,September,NT,Dermatologicals,Normal Arrangements PBS,621,23653
2009,September,NT,Dermatologicals,Normal Arrangements RPBS,79,1294
2009,September,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,941,48051
2009,September,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,45,2897
2009,September,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,973,17333
2009,September,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,3,4076
2009,September,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,30,331
2009,September,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,4896,96827
2009,September,NT,General Anti-Infectives for Systemic Use,Special Arrangements PBS,4,6289
2009,September,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,169,5121
2009,September,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,772,358898
2009,September,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,29,81681
2009,September,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,13,4362
2009,September,NT,Musculo-Skeletal System,Normal Arrangements PBS,2753,64106
2009,September,NT,Musculo-Skeletal System,Special Arrangements PBS,19,7420
2009,September,NT,Musculo-Skeletal System,Normal Arrangements RPBS,163,3689
2009,September,NT,Nervous System,Normal Arrangements PBS,11546,472142
2009,September,NT,Nervous System,Normal Arrangements RPBS,526,15491
2009,September,NT,Anti-Parasitic Products,Normal Arrangements PBS,118,1453
2009,September,NT,Anti-Parasitic Products,Normal Arrangements RPBS,4,51
2009,September,NT,Respiratory System,Normal Arrangements PBS,4218,161770
2009,September,NT,Respiratory System,Normal Arrangements RPBS,166,7858
2009,September,NT,Sensory Organs,Normal Arrangements PBS,1789,35247
2009,September,NT,Sensory Organs,Normal Arrangements RPBS,146,2635
2009,September,NT,Various +,Normal Arrangements PBS,94,14731
2009,September,NT,Various +,Special Arrangements PBS,2,3112
2009,September,NT,Various +,Normal Arrangements RPBS,3,146
2009,September,NT,Other ++,Normal Arrangements PBS,22,229
2009,September,NT,Other ++,Normal Arrangements RPBS,47,1869
2009,October,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,856262,30482026
2009,October,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,61521,1841602
2009,October,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,246082,9358492
2009,October,NSW,Blood and Blood Forming Organs,Special Arrangements PBS,798,773579
2009,October,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,29198,1021734
2009,October,NSW,Blood and Blood Forming Organs,Special Arrangements RPBS,176,153618
2009,October,NSW,Cardiovascular System,Normal Arrangements PBS,2002010,64515293
2009,October,NSW,Cardiovascular System,Special Arrangements PBS,326,1049586
2009,October,NSW,Cardiovascular System,Normal Arrangements RPBS,133869,3835162
2009,October,NSW,Cardiovascular System,Special Arrangements RPBS,19,45695
2009,October,NSW,Dermatologicals,Normal Arrangements PBS,93741,2572176
2009,October,NSW,Dermatologicals,Normal Arrangements RPBS,9724,203230
2009,October,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,70087,2106271
2009,October,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,5879,308046
2009,October,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,86278,1488474
2009,October,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,128,260476
2009,October,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,5756,84332
2009,October,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,8,9836
2009,October,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,417431,7276698
2009,October,NSW,General Anti-Infectives for Systemic Use,Special Arrangements PBS,1990,847797
2009,October,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,20812,302934
2009,October,NSW,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,3,969
2009,October,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,55999,33266822
2009,October,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,1790,4720864
2009,October,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,2329,1102380
2009,October,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,33,59772
2009,October,NSW,Musculo-Skeletal System,Normal Arrangements PBS,290518,8924458
2009,October,NSW,Musculo-Skeletal System,Special Arrangements PBS,443,181493
2009,October,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,21633,744971
2009,October,NSW,Musculo-Skeletal System,Special Arrangements RPBS,34,14622
2009,October,NSW,Nervous System,Normal Arrangements PBS,1008247,36250892
2009,October,NSW,Nervous System,Special Arrangements PBS,210,83810
2009,October,NSW,Nervous System,Normal Arrangements RPBS,70149,1967358
2009,October,NSW,Anti-Parasitic Products,Normal Arrangements PBS,2313,29979
2009,October,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,190,2436
2009,October,NSW,Respiratory System,Normal Arrangements PBS,328490,13625382
2009,October,NSW,Respiratory System,Normal Arrangements RPBS,21172,985949
2009,October,NSW,Sensory Organs,Normal Arrangements PBS,278922,13140394
2009,October,NSW,Sensory Organs,Normal Arrangements RPBS,32348,2480891
2009,October,NSW,Various +,Normal Arrangements PBS,18743,2215665
2009,October,NSW,Various +,Special Arrangements PBS,53,59341
2009,October,NSW,Various +,Normal Arrangements RPBS,3245,173873
2009,October,NSW,Various +,Special Arrangements RPBS,17,20080
2009,October,NSW,Other ++,Normal Arrangements PBS,5926,109258
2009,October,NSW,Other ++,Normal Arrangements RPBS,20041,626268
2009,October,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,481643,16771390
2009,October,VIC,Alimentary Tract and Metabolism,Special Arrangements PBS,3312,116452
2009,October,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,31322,922124
2009,October,VIC,Alimentary Tract and Metabolism,Special Arrangements RPBS,39,997
2009,October,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,135412,4759655
2009,October,VIC,Blood and Blood Forming Organs,Special Arrangements PBS,682,626801
2009,October,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,13924,451828
2009,October,VIC,Blood and Blood Forming Organs,Special Arrangements RPBS,92,79623
2009,October,VIC,Cardiovascular System,Normal Arrangements PBS,1111287,34875385
2009,October,VIC,Cardiovascular System,Special Arrangements PBS,163,577878
2009,October,VIC,Cardiovascular System,Normal Arrangements RPBS,67862,1832051
2009,October,VIC,Cardiovascular System,Special Arrangements RPBS,2,8158
2009,October,VIC,Dermatologicals,Normal Arrangements PBS,55838,1496644
2009,October,VIC,Dermatologicals,Normal Arrangements RPBS,4113,83150
2009,October,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,41915,1334065
2009,October,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2073,93333
2009,October,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,49493,854243
2009,October,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,105,194788
2009,October,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3066,37513
2009,October,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,3,6369
2009,October,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,243820,4422465
2009,October,VIC,General Anti-Infectives for Systemic Use,Special Arrangements PBS,380,160201
2009,October,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,11218,175297
2009,October,VIC,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,1,77
2009,October,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,32292,18022344
2009,October,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,9624,8244548
2009,October,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1308,659386
2009,October,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,65,47237
2009,October,VIC,Musculo-Skeletal System,Normal Arrangements PBS,142527,4114198
2009,October,VIC,Musculo-Skeletal System,Special Arrangements PBS,477,217431
2009,October,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,9720,318617
2009,October,VIC,Musculo-Skeletal System,Special Arrangements RPBS,35,15177
2009,October,VIC,Nervous System,Normal Arrangements PBS,648492,23061863
2009,October,VIC,Nervous System,Special Arrangements PBS,403,155849
2009,October,VIC,Nervous System,Normal Arrangements RPBS,37219,1014958
2009,October,VIC,Nervous System,Special Arrangements RPBS,2,312
2009,October,VIC,Anti-Parasitic Products,Normal Arrangements PBS,714,15251
2009,October,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,77,1204
2009,October,VIC,Respiratory System,Normal Arrangements PBS,168485,6947120
2009,October,VIC,Respiratory System,Normal Arrangements RPBS,10699,510578
2009,October,VIC,Sensory Organs,Normal Arrangements PBS,137322,4655469
2009,October,VIC,Sensory Organs,Normal Arrangements RPBS,13853,706336
2009,October,VIC,Various +,Normal Arrangements PBS,12618,1237570
2009,October,VIC,Various +,Special Arrangements PBS,739,133020
2009,October,VIC,Various +,Normal Arrangements RPBS,908,51048
2009,October,VIC,Various +,Special Arrangements RPBS,8,3410
2009,October,VIC,Other ++,Normal Arrangements PBS,3524,94647
2009,October,VIC,Other ++,Normal Arrangements RPBS,8146,227411
2009,October,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,472105,16771820
2009,October,QLD,Alimentary Tract and Metabolism,Special Arrangements PBS,1481,51411
2009,October,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,42177,1305638
2009,October,QLD,Alimentary Tract and Metabolism,Special Arrangements RPBS,26,779
2009,October,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,145014,5317587
2009,October,QLD,Blood and Blood Forming Organs,Special Arrangements PBS,689,644309
2009,October,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,18838,650398
2009,October,QLD,Blood and Blood Forming Organs,Special Arrangements RPBS,220,188100
2009,October,QLD,Cardiovascular System,Normal Arrangements PBS,1088461,35752583
2009,October,QLD,Cardiovascular System,Special Arrangements PBS,201,721773
2009,October,QLD,Cardiovascular System,Normal Arrangements RPBS,88998,2659113
2009,October,QLD,Cardiovascular System,Special Arrangements RPBS,4,10034
2009,October,QLD,Dermatologicals,Normal Arrangements PBS,39152,1109083
2009,October,QLD,Dermatologicals,Normal Arrangements RPBS,7011,137665
2009,October,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,49411,1687461
2009,October,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,4530,237688
2009,October,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,52938,942505
2009,October,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,109,167966
2009,October,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3754,55806
2009,October,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,14,19047
2009,October,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,246964,5288971
2009,October,QLD,General Anti-Infectives for Systemic Use,Special Arrangements PBS,295,126077
2009,October,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,14604,277862
2009,October,QLD,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,9,5419
2009,October,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,33110,18660476
2009,October,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,4351,6015655
2009,October,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1613,773100
2009,October,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,93,108148
2009,October,QLD,Musculo-Skeletal System,Normal Arrangements PBS,169754,4926990
2009,October,QLD,Musculo-Skeletal System,Special Arrangements PBS,635,296900
2009,October,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,15146,485910
2009,October,QLD,Musculo-Skeletal System,Special Arrangements RPBS,63,29469
2009,October,QLD,Nervous System,Normal Arrangements PBS,687131,23842054
2009,October,QLD,Nervous System,Special Arrangements PBS,169,60538
2009,October,QLD,Nervous System,Normal Arrangements RPBS,56072,1617929
2009,October,QLD,Nervous System,Special Arrangements RPBS,1,74
2009,October,QLD,Anti-Parasitic Products,Normal Arrangements PBS,1224,21463
2009,October,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,105,1260
2009,October,QLD,Respiratory System,Normal Arrangements PBS,187817,7623273
2009,October,QLD,Respiratory System,Special Arrangements PBS,2,2442
2009,October,QLD,Respiratory System,Normal Arrangements RPBS,15042,677453
2009,October,QLD,Sensory Organs,Normal Arrangements PBS,135336,4690812
2009,October,QLD,Sensory Organs,Normal Arrangements RPBS,18739,993304
2009,October,QLD,Various +,Normal Arrangements PBS,9511,1111983
2009,October,QLD,Various +,Special Arrangements PBS,296,164198
2009,October,QLD,Various +,Normal Arrangements RPBS,1533,89237
2009,October,QLD,Various +,Special Arrangements RPBS,13,10419
2009,October,QLD,Other ++,Normal Arrangements PBS,3033,47577
2009,October,QLD,Other ++,Normal Arrangements RPBS,13670,421557
2009,October,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,191185,6787969
2009,October,SA,Alimentary Tract and Metabolism,Special Arrangements PBS,295,17084
2009,October,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,13187,399687
2009,October,SA,Alimentary Tract and Metabolism,Special Arrangements RPBS,1,13
2009,October,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,58800,2207580
2009,October,SA,Blood and Blood Forming Organs,Special Arrangements PBS,34,19173
2009,October,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,6104,217926
2009,October,SA,Blood and Blood Forming Organs,Special Arrangements RPBS,11,8967
2009,October,SA,Cardiovascular System,Normal Arrangements PBS,458166,14754216
2009,October,SA,Cardiovascular System,Special Arrangements PBS,92,347747
2009,October,SA,Cardiovascular System,Normal Arrangements RPBS,29111,827815
2009,October,SA,Cardiovascular System,Special Arrangements RPBS,4,16304
2009,October,SA,Dermatologicals,Normal Arrangements PBS,19411,492134
2009,October,SA,Dermatologicals,Normal Arrangements RPBS,1756,35261
2009,October,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,23504,638479
2009,October,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1194,54637
2009,October,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,21083,312898
2009,October,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,44,95086
2009,October,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1159,14344
2009,October,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,2,4099
2009,October,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,92963,1522643
2009,October,SA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,21,14403
2009,October,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3711,61339
2009,October,SA,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,1,156
2009,October,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,12634,7365977
2009,October,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,2255,2107075
2009,October,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,537,281895
2009,October,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,14,19454
2009,October,SA,Musculo-Skeletal System,Normal Arrangements PBS,63939,1869551
2009,October,SA,Musculo-Skeletal System,Special Arrangements PBS,152,61587
2009,October,SA,Musculo-Skeletal System,Normal Arrangements RPBS,4393,145273
2009,October,SA,Musculo-Skeletal System,Special Arrangements RPBS,4,1624
2009,October,SA,Nervous System,Normal Arrangements PBS,275030,9624153
2009,October,SA,Nervous System,Special Arrangements PBS,68,23495
2009,October,SA,Nervous System,Normal Arrangements RPBS,16913,481735
2009,October,SA,Anti-Parasitic Products,Normal Arrangements PBS,251,3784
2009,October,SA,Anti-Parasitic Products,Normal Arrangements RPBS,24,440
2009,October,SA,Respiratory System,Normal Arrangements PBS,77604,3104176
2009,October,SA,Respiratory System,Normal Arrangements RPBS,4726,219031
2009,October,SA,Sensory Organs,Normal Arrangements PBS,51642,1819953
2009,October,SA,Sensory Organs,Normal Arrangements RPBS,5604,292441
2009,October,SA,Various +,Normal Arrangements PBS,2983,300424
2009,October,SA,Various +,Special Arrangements PBS,171,27235
2009,October,SA,Various +,Normal Arrangements RPBS,167,10273
2009,October,SA,Various +,Special Arrangements RPBS,1,3116
2009,October,SA,Other ++,Normal Arrangements PBS,992,15253
2009,October,SA,Other ++,Normal Arrangements RPBS,3434,84218
2009,October,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,214031,7417637
2009,October,WA,Alimentary Tract and Metabolism,Special Arrangements PBS,527,23375
2009,October,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,14684,423033
2009,October,WA,Alimentary Tract and Metabolism,Special Arrangements RPBS,8,218
2009,October,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,66040,2562851
2009,October,WA,Blood and Blood Forming Organs,Special Arrangements PBS,272,270516
2009,October,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,6711,247424
2009,October,WA,Blood and Blood Forming Organs,Special Arrangements RPBS,52,45688
2009,October,WA,Cardiovascular System,Normal Arrangements PBS,510483,16556754
2009,October,WA,Cardiovascular System,Special Arrangements PBS,135,428911
2009,October,WA,Cardiovascular System,Normal Arrangements RPBS,31892,943121
2009,October,WA,Cardiovascular System,Special Arrangements RPBS,7,25956
2009,October,WA,Dermatologicals,Normal Arrangements PBS,20161,616876
2009,October,WA,Dermatologicals,Normal Arrangements RPBS,2147,43374
2009,October,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,21729,797863
2009,October,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1543,87051
2009,October,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,22109,394572
2009,October,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,54,91607
2009,October,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1354,19013
2009,October,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,5,4603
2009,October,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,100953,2041028
2009,October,WA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,53,24852
2009,October,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,4671,71660
2009,October,WA,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,1,406
2009,October,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,17129,10893784
2009,October,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,2030,2911167
2009,October,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,761,402973
2009,October,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,18,39485
2009,October,WA,Musculo-Skeletal System,Normal Arrangements PBS,70486,1923422
2009,October,WA,Musculo-Skeletal System,Special Arrangements PBS,274,149716
2009,October,WA,Musculo-Skeletal System,Normal Arrangements RPBS,4877,148551
2009,October,WA,Musculo-Skeletal System,Special Arrangements RPBS,16,8207
2009,October,WA,Nervous System,Normal Arrangements PBS,316477,10509275
2009,October,WA,Nervous System,Special Arrangements PBS,50,13377
2009,October,WA,Nervous System,Normal Arrangements RPBS,19519,517283
2009,October,WA,Anti-Parasitic Products,Normal Arrangements PBS,353,5519
2009,October,WA,Anti-Parasitic Products,Normal Arrangements RPBS,30,341
2009,October,WA,Respiratory System,Normal Arrangements PBS,74162,3064751
2009,October,WA,Respiratory System,Normal Arrangements RPBS,4410,207316
2009,October,WA,Sensory Organs,Normal Arrangements PBS,58004,2682836
2009,October,WA,Sensory Organs,Normal Arrangements RPBS,6521,389190
2009,October,WA,Various +,Normal Arrangements PBS,2505,307858
2009,October,WA,Various +,Special Arrangements PBS,102,42003
2009,October,WA,Various +,Normal Arrangements RPBS,231,14511
2009,October,WA,Various +,Special Arrangements RPBS,3,2208
2009,October,WA,Other ++,Normal Arrangements PBS,935,13152
2009,October,WA,Other ++,Normal Arrangements RPBS,3897,109093
2009,October,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,58734,2125893
2009,October,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,4907,156692
2009,October,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,15956,537734
2009,October,TAS,Blood and Blood Forming Organs,Special Arrangements PBS,40,41641
2009,October,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,2216,67248
2009,October,TAS,Blood and Blood Forming Organs,Special Arrangements RPBS,6,3361
2009,October,TAS,Cardiovascular System,Normal Arrangements PBS,133328,4082260
2009,October,TAS,Cardiovascular System,Special Arrangements PBS,52,181586
2009,October,TAS,Cardiovascular System,Normal Arrangements RPBS,10668,288665
2009,October,TAS,Cardiovascular System,Special Arrangements RPBS,2,8163
2009,October,TAS,Dermatologicals,Normal Arrangements PBS,5924,158299
2009,October,TAS,Dermatologicals,Normal Arrangements RPBS,761,14133
2009,October,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,6809,179081
2009,October,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,369,15616
2009,October,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,7567,111656
2009,October,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,2,1237
2009,October,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,573,6731
2009,October,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,25886,453497
2009,October,TAS,General Anti-Infectives for Systemic Use,Special Arrangements PBS,1,50
2009,October,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1464,22009
2009,October,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,4308,2657663
2009,October,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,96,240572
2009,October,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,222,146466
2009,October,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,3,4522
2009,October,TAS,Musculo-Skeletal System,Normal Arrangements PBS,17963,479849
2009,October,TAS,Musculo-Skeletal System,Special Arrangements PBS,40,21652
2009,October,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1428,44374
2009,October,TAS,Musculo-Skeletal System,Special Arrangements RPBS,7,2847
2009,October,TAS,Nervous System,Normal Arrangements PBS,93467,2815452
2009,October,TAS,Nervous System,Normal Arrangements RPBS,6477,150316
2009,October,TAS,Anti-Parasitic Products,Normal Arrangements PBS,73,877
2009,October,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,18,233
2009,October,TAS,Respiratory System,Normal Arrangements PBS,23034,970568
2009,October,TAS,Respiratory System,Normal Arrangements RPBS,1751,83064
2009,October,TAS,Sensory Organs,Normal Arrangements PBS,14506,751874
2009,October,TAS,Sensory Organs,Normal Arrangements RPBS,1992,157404
2009,October,TAS,Various +,Normal Arrangements PBS,609,86718
2009,October,TAS,Various +,Special Arrangements PBS,1,329
2009,October,TAS,Various +,Normal Arrangements RPBS,86,4138
2009,October,TAS,Various +,Special Arrangements RPBS,1,329
2009,October,TAS,Other ++,Normal Arrangements PBS,237,3865
2009,October,TAS,Other ++,Normal Arrangements RPBS,1697,37972
2009,October,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,25133,890774
2009,October,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,2176,73857
2009,October,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,6956,277211
2009,October,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,1250,49696
2009,October,ACT,Blood and Blood Forming Organs,Special Arrangements RPBS,3,1352
2009,October,ACT,Cardiovascular System,Normal Arrangements PBS,58273,1813766
2009,October,ACT,Cardiovascular System,Special Arrangements PBS,18,55570
2009,October,ACT,Cardiovascular System,Normal Arrangements RPBS,5369,159188
2009,October,ACT,Dermatologicals,Normal Arrangements PBS,2210,80973
2009,October,ACT,Dermatologicals,Normal Arrangements RPBS,297,5478
2009,October,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,2292,98503
2009,October,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,255,13406
2009,October,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,2195,44582
2009,October,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,188,2269
2009,October,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,11406,263450
2009,October,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,812,11975
2009,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,2423,1329892
2009,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,28,87869
2009,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,114,43291
2009,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,2,927
2009,October,ACT,Musculo-Skeletal System,Normal Arrangements PBS,8304,243689
2009,October,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,870,28137
2009,October,ACT,Nervous System,Normal Arrangements PBS,33483,1375283
2009,October,ACT,Nervous System,Normal Arrangements RPBS,2807,99695
2009,October,ACT,Anti-Parasitic Products,Normal Arrangements PBS,35,651
2009,October,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,2,19
2009,October,ACT,Respiratory System,Normal Arrangements PBS,9126,360182
