"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
1992,October,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,3140,17195
1992,October,VIC,Cardiovascular System,Normal Arrangements PBS,489662,9240008
1992,October,VIC,Cardiovascular System,Normal Arrangements RPBS,20801,388139
1992,October,VIC,Dermatologicals,Normal Arrangements PBS,86211,939644
1992,October,VIC,Dermatologicals,Normal Arrangements RPBS,5669,44227
1992,October,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,95723,1095065
1992,October,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,695,10346
1992,October,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,30924,226854
1992,October,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1512,9398
1992,October,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,305193,2723780
1992,October,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,6577,61557
1992,October,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,8483,881830
1992,October,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,344,53892
1992,October,VIC,Musculo-Skeletal System,Normal Arrangements PBS,137036,1296993
1992,October,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,8248,73481
1992,October,VIC,Nervous System,Normal Arrangements PBS,384132,2876245
1992,October,VIC,Nervous System,Normal Arrangements RPBS,19344,140296
1992,October,VIC,Anti-Parasitic Products,Normal Arrangements PBS,9748,73275
1992,October,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,867,7017
1992,October,VIC,Respiratory System,Normal Arrangements PBS,224500,3309284
1992,October,VIC,Respiratory System,Normal Arrangements RPBS,13735,232105
1992,October,VIC,Sensory Organs,Normal Arrangements PBS,103715,710836
1992,October,VIC,Sensory Organs,Normal Arrangements RPBS,5808,45142
1992,October,VIC,Various +,Normal Arrangements PBS,11093,338872
1992,October,VIC,Various +,Normal Arrangements RPBS,1432,22763
1992,October,VIC,Other ++,Normal Arrangements PBS,9409,63728
1992,October,VIC,Other ++,Normal Arrangements RPBS,696,8904
1992,October,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,164827,3022505
1992,October,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,15112,271795
1992,October,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,28961,169651
1992,October,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,2971,21650
1992,October,QLD,Cardiovascular System,Normal Arrangements PBS,321227,6099071
1992,October,QLD,Cardiovascular System,Normal Arrangements RPBS,18024,340926
1992,October,QLD,Dermatologicals,Normal Arrangements PBS,54499,456286
1992,October,QLD,Dermatologicals,Normal Arrangements RPBS,6592,51976
1992,October,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,85603,955734
1992,October,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,902,12577
1992,October,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,24178,200798
1992,October,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1448,13551
1992,October,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,237300,2243551
1992,October,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,6586,73058
1992,October,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,5904,648149
1992,October,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,395,61085
1992,October,QLD,Musculo-Skeletal System,Normal Arrangements PBS,95067,914548
1992,October,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,7362,68944
1992,October,QLD,Nervous System,Normal Arrangements PBS,283555,2088998
1992,October,QLD,Nervous System,Normal Arrangements RPBS,21480,168922
1992,October,QLD,Anti-Parasitic Products,Normal Arrangements PBS,7845,57814
1992,October,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,864,7053
1992,October,QLD,Respiratory System,Normal Arrangements PBS,178079,2789578
1992,October,QLD,Respiratory System,Normal Arrangements RPBS,14092,251829
1992,October,QLD,Sensory Organs,Normal Arrangements PBS,76741,513258
1992,October,QLD,Sensory Organs,Normal Arrangements RPBS,5706,43765
1992,October,QLD,Various +,Normal Arrangements PBS,7313,256941
1992,October,QLD,Various +,Normal Arrangements RPBS,1707,33977
1992,October,QLD,Other ++,Normal Arrangements PBS,9628,63350
1992,October,QLD,Other ++,Normal Arrangements RPBS,1068,15410
1992,October,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,76278,1497449
1992,October,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,5135,90172
1992,October,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,14313,64865
1992,October,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,1042,5004
1992,October,SA,Cardiovascular System,Normal Arrangements PBS,160956,3046121
1992,October,SA,Cardiovascular System,Normal Arrangements RPBS,6803,123100
1992,October,SA,Dermatologicals,Normal Arrangements PBS,26508,256512
1992,October,SA,Dermatologicals,Normal Arrangements RPBS,1706,13074
1992,October,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,41729,452470
1992,October,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,269,2836
1992,October,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,11069,80009
1992,October,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,440,3745
1992,October,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,104124,857743
1992,October,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1918,16414
1992,October,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,2693,252619
1992,October,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,57,12166
1992,October,SA,Musculo-Skeletal System,Normal Arrangements PBS,46515,456375
1992,October,SA,Musculo-Skeletal System,Normal Arrangements RPBS,2525,24532
1992,October,SA,Nervous System,Normal Arrangements PBS,141891,1008978
1992,October,SA,Nervous System,Normal Arrangements RPBS,6944,51971
1992,October,SA,Anti-Parasitic Products,Normal Arrangements PBS,3733,27637
1992,October,SA,Anti-Parasitic Products,Normal Arrangements RPBS,280,2262
1992,October,SA,Respiratory System,Normal Arrangements PBS,71485,1005276
1992,October,SA,Respiratory System,Normal Arrangements RPBS,4958,84929
1992,October,SA,Sensory Organs,Normal Arrangements PBS,39758,265881
1992,October,SA,Sensory Organs,Normal Arrangements RPBS,1867,14255
1992,October,SA,Various +,Normal Arrangements PBS,3466,121069
1992,October,SA,Various +,Normal Arrangements RPBS,453,9234
1992,October,SA,Other ++,Normal Arrangements PBS,5624,40760
1992,October,SA,Other ++,Normal Arrangements RPBS,377,9094
1992,October,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,69716,1374348
1992,October,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,4958,90458
1992,October,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,16777,79055
1992,October,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,1116,5346
1992,October,WA,Cardiovascular System,Normal Arrangements PBS,143058,2786002
1992,October,WA,Cardiovascular System,Normal Arrangements RPBS,6743,125690
1992,October,WA,Dermatologicals,Normal Arrangements PBS,24823,258290
1992,October,WA,Dermatologicals,Normal Arrangements RPBS,2203,17345
1992,October,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,38197,425383
1992,October,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,318,4216
1992,October,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,10388,72136
1992,October,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,478,3119
1992,October,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,108902,923109
1992,October,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1953,18496
1992,October,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,2635,296818
1992,October,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,84,10784
1992,October,WA,Musculo-Skeletal System,Normal Arrangements PBS,50122,485050
1992,October,WA,Musculo-Skeletal System,Normal Arrangements RPBS,3354,31253
1992,October,WA,Nervous System,Normal Arrangements PBS,114254,869811
1992,October,WA,Nervous System,Normal Arrangements RPBS,6758,48436
1992,October,WA,Anti-Parasitic Products,Normal Arrangements PBS,4077,28809
1992,October,WA,Anti-Parasitic Products,Normal Arrangements RPBS,366,2889
1992,October,WA,Respiratory System,Normal Arrangements PBS,71400,971138
1992,October,WA,Respiratory System,Normal Arrangements RPBS,5048,81300
1992,October,WA,Sensory Organs,Normal Arrangements PBS,36381,243332
1992,October,WA,Sensory Organs,Normal Arrangements RPBS,2318,17797
1992,October,WA,Various +,Normal Arrangements PBS,2042,68158
1992,October,WA,Various +,Normal Arrangements RPBS,409,6618
1992,October,WA,Other ++,Normal Arrangements PBS,3357,21345
1992,October,WA,Other ++,Normal Arrangements RPBS,305,4487
1992,October,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,27453,541371
1992,October,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,3335,63894
1992,October,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,4215,21206
1992,October,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,640,3896
1992,October,TAS,Cardiovascular System,Normal Arrangements PBS,55257,1036148
1992,October,TAS,Cardiovascular System,Normal Arrangements RPBS,4478,87072
1992,October,TAS,Dermatologicals,Normal Arrangements PBS,8562,61072
1992,October,TAS,Dermatologicals,Normal Arrangements RPBS,1149,9321
1992,October,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,13249,149013
1992,October,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,178,3113
1992,October,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,4578,34778
1992,October,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,420,3476
1992,October,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,32221,265261
1992,October,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1260,12030
1992,October,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,891,84235
1992,October,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,59,9232
1992,October,TAS,Musculo-Skeletal System,Normal Arrangements PBS,17337,169040
1992,October,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1828,17029
1992,October,TAS,Nervous System,Normal Arrangements PBS,47476,349301
1992,October,TAS,Nervous System,Normal Arrangements RPBS,4464,33489
1992,October,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1423,10560
1992,October,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,218,1803
1992,October,TAS,Respiratory System,Normal Arrangements PBS,23813,358401
1992,October,TAS,Respiratory System,Normal Arrangements RPBS,2699,43209
1992,October,TAS,Sensory Organs,Normal Arrangements PBS,10166,64661
1992,October,TAS,Sensory Organs,Normal Arrangements RPBS,1020,7646
1992,October,TAS,Various +,Normal Arrangements PBS,896,26257
1992,October,TAS,Various +,Normal Arrangements RPBS,264,4923
1992,October,TAS,Other ++,Normal Arrangements PBS,988,6579
1992,October,TAS,Other ++,Normal Arrangements RPBS,271,3569
1992,October,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,8594,206602
1992,October,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,527,9979
1992,October,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,1073,5790
1992,October,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,93,480
1992,October,ACT,Cardiovascular System,Normal Arrangements PBS,19500,381875
1992,October,ACT,Cardiovascular System,Normal Arrangements RPBS,897,17198
1992,October,ACT,Dermatologicals,Normal Arrangements PBS,2539,37177
1992,October,ACT,Dermatologicals,Normal Arrangements RPBS,305,2580
1992,October,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,4922,64546
1992,October,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,34,610
1992,October,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1264,10531
1992,October,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,44,434
1992,October,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,15133,143577
1992,October,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,271,2759
1992,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,404,42384
1992,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,19,3239
1992,October,ACT,Musculo-Skeletal System,Normal Arrangements PBS,4728,52611
1992,October,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,360,3329
1992,October,ACT,Nervous System,Normal Arrangements PBS,13420,122536
1992,October,ACT,Nervous System,Normal Arrangements RPBS,708,5792
1992,October,ACT,Anti-Parasitic Products,Normal Arrangements PBS,274,2034
1992,October,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,29,225
1992,October,ACT,Respiratory System,Normal Arrangements PBS,9605,165501
1992,October,ACT,Respiratory System,Normal Arrangements RPBS,475,8604
1992,October,ACT,Sensory Organs,Normal Arrangements PBS,3212,21143
1992,October,ACT,Sensory Organs,Normal Arrangements RPBS,152,1249
1992,October,ACT,Various +,Normal Arrangements PBS,583,21118
1992,October,ACT,Various +,Normal Arrangements RPBS,60,1056
1992,October,ACT,Other ++,Normal Arrangements PBS,350,2843
1992,October,ACT,Other ++,Normal Arrangements RPBS,66,670
1992,October,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,2554,60145
1992,October,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,98,1850
1992,October,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,354,1654
1992,October,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,10,41
1992,October,NT,Cardiovascular System,Normal Arrangements PBS,4706,81059
1992,October,NT,Cardiovascular System,Normal Arrangements RPBS,114,1643
1992,October,NT,Dermatologicals,Normal Arrangements PBS,994,9759
1992,October,NT,Dermatologicals,Normal Arrangements RPBS,49,325
1992,October,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1954,25617
1992,October,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,7,89
1992,October,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,417,3678
1992,October,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,7,36
1992,October,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,6994,59315
1992,October,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,79,850
1992,October,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,86,6243
1992,October,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,6,677
1992,October,NT,Musculo-Skeletal System,Normal Arrangements PBS,2056,19110
1992,October,NT,Musculo-Skeletal System,Normal Arrangements RPBS,94,953
1992,October,NT,Nervous System,Normal Arrangements PBS,4254,38475
1992,October,NT,Nervous System,Normal Arrangements RPBS,177,1257
1992,October,NT,Anti-Parasitic Products,Normal Arrangements PBS,160,993
1992,October,NT,Anti-Parasitic Products,Normal Arrangements RPBS,10,68
1992,October,NT,Respiratory System,Normal Arrangements PBS,3423,47791
1992,October,NT,Respiratory System,Normal Arrangements RPBS,91,1374
1992,October,NT,Sensory Organs,Normal Arrangements PBS,1441,7165
1992,October,NT,Sensory Organs,Normal Arrangements RPBS,38,273
1992,October,NT,Various +,Normal Arrangements PBS,258,8149
1992,October,NT,Various +,Normal Arrangements RPBS,5,94
1992,October,NT,Other ++,Normal Arrangements PBS,68,744
1992,October,NT,Other ++,Normal Arrangements RPBS,10,60
1992,November,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,368651,7539893
1992,November,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,28421,546845
1992,November,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,67538,357214
1992,November,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,5470,32175
1992,November,NSW,Cardiovascular System,Normal Arrangements PBS,802586,16137497
1992,November,NSW,Cardiovascular System,Normal Arrangements RPBS,36239,727980
1992,November,NSW,Dermatologicals,Normal Arrangements PBS,125161,1114835
1992,November,NSW,Dermatologicals,Normal Arrangements RPBS,12681,109504
1992,November,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,162815,1891391
1992,November,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1651,24168
1992,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,51710,405230
1992,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,2423,19816
1992,November,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,399473,3985104
1992,November,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,10080,105528
1992,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,11377,1324257
1992,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,709,141037
1992,November,NSW,Musculo-Skeletal System,Normal Arrangements PBS,222660,2244826
1992,November,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,14580,140605
1992,November,NSW,Nervous System,Normal Arrangements PBS,558014,4210401
1992,November,NSW,Nervous System,Normal Arrangements RPBS,33533,271299
1992,November,NSW,Anti-Parasitic Products,Normal Arrangements PBS,18148,140519
1992,November,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,1762,14824
1992,November,NSW,Respiratory System,Normal Arrangements PBS,345763,5993862
1992,November,NSW,Respiratory System,Normal Arrangements RPBS,24026,456571
1992,November,NSW,Sensory Organs,Normal Arrangements PBS,175225,1250033
1992,November,NSW,Sensory Organs,Normal Arrangements RPBS,11931,95368
1992,November,NSW,Various +,Normal Arrangements PBS,16948,628986
1992,November,NSW,Various +,Normal Arrangements RPBS,3502,59698
1992,November,NSW,Other ++,Normal Arrangements PBS,22910,154738
1992,November,NSW,Other ++,Normal Arrangements RPBS,2481,39407
1992,November,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,235511,4683232
1992,November,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,14749,261751
1992,November,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,43343,242714
1992,November,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,3073,16955
1992,November,VIC,Cardiovascular System,Normal Arrangements PBS,496709,9469625
1992,November,VIC,Cardiovascular System,Normal Arrangements RPBS,20100,377791
1992,November,VIC,Dermatologicals,Normal Arrangements PBS,88785,915502
1992,November,VIC,Dermatologicals,Normal Arrangements RPBS,5844,48128
1992,November,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,98028,1130154
1992,November,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,679,10802
1992,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,32617,239275
1992,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1487,9508
1992,November,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,277821,2526235
1992,November,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,5780,55178
1992,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,7999,818552
1992,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,327,53139
1992,November,VIC,Musculo-Skeletal System,Normal Arrangements PBS,140628,1355633
1992,November,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,8188,75679
1992,November,VIC,Nervous System,Normal Arrangements PBS,376311,2869513
1992,November,VIC,Nervous System,Normal Arrangements RPBS,18534,138252
1992,November,VIC,Anti-Parasitic Products,Normal Arrangements PBS,10146,78189
1992,November,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,911,7435
1992,November,VIC,Respiratory System,Normal Arrangements PBS,227116,3463182
1992,November,VIC,Respiratory System,Normal Arrangements RPBS,12905,228234
1992,November,VIC,Sensory Organs,Normal Arrangements PBS,105887,748725
1992,November,VIC,Sensory Organs,Normal Arrangements RPBS,5664,45429
1992,November,VIC,Various +,Normal Arrangements PBS,11137,340055
1992,November,VIC,Various +,Normal Arrangements RPBS,1421,24034
1992,November,VIC,Other ++,Normal Arrangements PBS,9167,65599
1992,November,VIC,Other ++,Normal Arrangements RPBS,631,8480
1992,November,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,163933,3052722
1992,November,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,14846,273560
1992,November,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,28109,165929
1992,November,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,2875,20026
1992,November,QLD,Cardiovascular System,Normal Arrangements PBS,321020,6169920
1992,November,QLD,Cardiovascular System,Normal Arrangements RPBS,17577,335038
1992,November,QLD,Dermatologicals,Normal Arrangements PBS,54422,456041
1992,November,QLD,Dermatologicals,Normal Arrangements RPBS,6775,55570
1992,November,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,87537,990403
1992,November,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,891,13540
1992,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,22675,188579
1992,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1324,13231
1992,November,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,191808,1875469
1992,November,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,5263,62410
1992,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,5588,636813
1992,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,333,48849
1992,November,QLD,Musculo-Skeletal System,Normal Arrangements PBS,96076,941625
1992,November,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,7088,67721
1992,November,QLD,Nervous System,Normal Arrangements PBS,277867,2103519
1992,November,QLD,Nervous System,Normal Arrangements RPBS,20546,165319
1992,November,QLD,Anti-Parasitic Products,Normal Arrangements PBS,8124,61275
1992,November,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,867,7228
1992,November,QLD,Respiratory System,Normal Arrangements PBS,161050,2645446
1992,November,QLD,Respiratory System,Normal Arrangements RPBS,12796,241276
1992,November,QLD,Sensory Organs,Normal Arrangements PBS,77443,539122
1992,November,QLD,Sensory Organs,Normal Arrangements RPBS,5746,45415
1992,November,QLD,Various +,Normal Arrangements PBS,7370,256061
1992,November,QLD,Various +,Normal Arrangements RPBS,1649,32150
1992,November,QLD,Other ++,Normal Arrangements PBS,9233,62473
1992,November,QLD,Other ++,Normal Arrangements RPBS,1051,15972
1992,November,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,84953,1714559
1992,November,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,5771,102896
1992,November,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,16009,75646
1992,November,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,1211,5901
1992,November,SA,Cardiovascular System,Normal Arrangements PBS,178443,3383106
1992,November,SA,Cardiovascular System,Normal Arrangements RPBS,7593,138540
1992,November,SA,Dermatologicals,Normal Arrangements PBS,29814,288448
1992,November,SA,Dermatologicals,Normal Arrangements RPBS,2089,16995
1992,November,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,46681,507257
1992,November,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,348,4251
1992,November,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,12348,92531
1992,November,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,442,3557
1992,November,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,98859,838535
1992,November,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1821,16771
1992,November,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,2876,276668
1992,November,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,92,17491
1992,November,SA,Musculo-Skeletal System,Normal Arrangements PBS,51652,516431
1992,November,SA,Musculo-Skeletal System,Normal Arrangements RPBS,2872,28189
1992,November,SA,Nervous System,Normal Arrangements PBS,152066,1109895
1992,November,SA,Nervous System,Normal Arrangements RPBS,7451,55587
1992,November,SA,Anti-Parasitic Products,Normal Arrangements PBS,4258,32137
1992,November,SA,Anti-Parasitic Products,Normal Arrangements RPBS,309,2532
1992,November,SA,Respiratory System,Normal Arrangements PBS,79317,1155603
1992,November,SA,Respiratory System,Normal Arrangements RPBS,5499,100018
1992,November,SA,Sensory Organs,Normal Arrangements PBS,45258,312796
1992,November,SA,Sensory Organs,Normal Arrangements RPBS,2242,17503
1992,November,SA,Various +,Normal Arrangements PBS,3875,136308
1992,November,SA,Various +,Normal Arrangements RPBS,483,10928
1992,November,SA,Other ++,Normal Arrangements PBS,5532,41620
1992,November,SA,Other ++,Normal Arrangements RPBS,370,6470
1992,November,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,75065,1504689
1992,November,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,5551,99137
1992,November,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,17839,85943
1992,November,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,1274,6336
1992,November,WA,Cardiovascular System,Normal Arrangements PBS,153813,3008840
1992,November,WA,Cardiovascular System,Normal Arrangements RPBS,7122,133833
1992,November,WA,Dermatologicals,Normal Arrangements PBS,27441,282749
1992,November,WA,Dermatologicals,Normal Arrangements RPBS,2545,20838
1992,November,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,42033,464958
1992,November,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,375,4939
1992,November,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,11580,82860
1992,November,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,500,3306
1992,November,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,103152,908840
1992,November,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2034,20889
1992,November,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,2841,326561
1992,November,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,110,12757
1992,November,WA,Musculo-Skeletal System,Normal Arrangements PBS,54793,542342
1992,November,WA,Musculo-Skeletal System,Normal Arrangements RPBS,3685,35805
1992,November,WA,Nervous System,Normal Arrangements PBS,120285,933972
1992,November,WA,Nervous System,Normal Arrangements RPBS,7146,52050
1992,November,WA,Anti-Parasitic Products,Normal Arrangements PBS,4439,32441
1992,November,WA,Anti-Parasitic Products,Normal Arrangements RPBS,429,3462
1992,November,WA,Respiratory System,Normal Arrangements PBS,74752,1054558
1992,November,WA,Respiratory System,Normal Arrangements RPBS,5303,90805
1992,November,WA,Sensory Organs,Normal Arrangements PBS,40833,281315
1992,November,WA,Sensory Organs,Normal Arrangements RPBS,2716,21561
1992,November,WA,Various +,Normal Arrangements PBS,2250,71978
1992,November,WA,Various +,Normal Arrangements RPBS,449,7264
1992,November,WA,Other ++,Normal Arrangements PBS,3845,25182
1992,November,WA,Other ++,Normal Arrangements RPBS,366,3954
