"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2007,October,ACT,Cardiovascular System,Special Arrangements PBS,7,18114
2007,October,ACT,Cardiovascular System,Normal Arrangements RPBS,5411,161588
2007,October,ACT,Dermatologicals,Normal Arrangements PBS,2147,70267
2007,October,ACT,Dermatologicals,Normal Arrangements RPBS,356,7213
2007,October,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,2731,98276
2007,October,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,166,7221
2007,October,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,2048,27715
2007,October,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,221,2251
2007,October,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,11041,233146
2007,October,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,920,14131
2007,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,2144,950361
2007,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,62,215534
2007,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,147,60052
2007,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,6,13665
2007,October,ACT,Musculo-Skeletal System,Normal Arrangements PBS,9117,285646
2007,October,ACT,Musculo-Skeletal System,Special Arrangements PBS,6,4758
2007,October,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,1150,38490
2007,October,ACT,Musculo-Skeletal System,Special Arrangements RPBS,2,811
2007,October,ACT,Nervous System,Normal Arrangements PBS,30040,1168534
2007,October,ACT,Nervous System,Special Arrangements PBS,1,857
2007,October,ACT,Nervous System,Normal Arrangements RPBS,2741,92373
2007,October,ACT,Anti-Parasitic Products,Normal Arrangements PBS,6,227
2007,October,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,3,20
2007,October,ACT,Respiratory System,Normal Arrangements PBS,8646,346473
2007,October,ACT,Respiratory System,Normal Arrangements RPBS,724,34062
2007,October,ACT,Sensory Organs,Normal Arrangements PBS,6043,126281
2007,October,ACT,Sensory Organs,Normal Arrangements RPBS,1068,29835
2007,October,ACT,Various +,Normal Arrangements PBS,217,65445
2007,October,ACT,Various +,Normal Arrangements RPBS,57,4042
2007,October,ACT,Other ++,Normal Arrangements PBS,113,1666
2007,October,ACT,Other ++,Normal Arrangements RPBS,352,17135
2007,October,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,7088,235035
2007,October,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,330,10064
2007,October,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,1519,47851
2007,October,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,103,3477
2007,October,NT,Cardiovascular System,Normal Arrangements PBS,15800,501216
2007,October,NT,Cardiovascular System,Special Arrangements PBS,1,3269
2007,October,NT,Cardiovascular System,Normal Arrangements RPBS,802,24291
2007,October,NT,Dermatologicals,Normal Arrangements PBS,501,12280
2007,October,NT,Dermatologicals,Normal Arrangements RPBS,39,1032
2007,October,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,926,36591
2007,October,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,30,1222
2007,October,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,717,12741
2007,October,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,3,4079
2007,October,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,28,297
2007,October,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,3648,80687
2007,October,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,112,2543
2007,October,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,470,206859
2007,October,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,33,104505
2007,October,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,21,8813
2007,October,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,1,1545
2007,October,NT,Musculo-Skeletal System,Normal Arrangements PBS,2124,48129
2007,October,NT,Musculo-Skeletal System,Special Arrangements PBS,9,3495
2007,October,NT,Musculo-Skeletal System,Normal Arrangements RPBS,131,3130
2007,October,NT,Musculo-Skeletal System,Special Arrangements RPBS,3,1166
2007,October,NT,Nervous System,Normal Arrangements PBS,8353,304781
2007,October,NT,Nervous System,Normal Arrangements RPBS,376,10302
2007,October,NT,Anti-Parasitic Products,Normal Arrangements PBS,37,491
2007,October,NT,Anti-Parasitic Products,Normal Arrangements RPBS,2,21
2007,October,NT,Respiratory System,Normal Arrangements PBS,3063,117386
2007,October,NT,Respiratory System,Normal Arrangements RPBS,117,4896
2007,October,NT,Sensory Organs,Normal Arrangements PBS,1286,17057
2007,October,NT,Sensory Organs,Normal Arrangements RPBS,120,2062
2007,October,NT,Various +,Normal Arrangements PBS,48,8965
2007,October,NT,Various +,Special Arrangements PBS,2,3110
2007,October,NT,Various +,Normal Arrangements RPBS,8,202
2007,October,NT,Other ++,Normal Arrangements PBS,22,165
2007,October,NT,Other ++,Normal Arrangements RPBS,20,871
2007,November,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,689703,24071914
2007,November,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,55332,1675364
2007,November,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,195217,6886044
2007,November,NSW,Blood and Blood Forming Organs,Special Arrangements PBS,552,558922
2007,November,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,26516,875346
2007,November,NSW,Blood and Blood Forming Organs,Special Arrangements RPBS,116,101482
2007,November,NSW,Cardiovascular System,Normal Arrangements PBS,1620020,50884718
2007,November,NSW,Cardiovascular System,Special Arrangements PBS,172,484498
2007,November,NSW,Cardiovascular System,Normal Arrangements RPBS,121408,3528523
2007,November,NSW,Cardiovascular System,Special Arrangements RPBS,8,20938
2007,November,NSW,Dermatologicals,Normal Arrangements PBS,80358,1726279
2007,November,NSW,Dermatologicals,Normal Arrangements RPBS,10150,168619
2007,November,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,77130,1832278
2007,November,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,4101,173919
2007,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,69567,957955
2007,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,91,201259
2007,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,5352,61133
2007,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,3,6607
2007,November,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,324337,5937293
2007,November,NSW,General Anti-Infectives for Systemic Use,Special Arrangements PBS,1016,380264
2007,November,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,18645,298622
2007,November,NSW,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,4,831
2007,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,39882,19369415
2007,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,1557,4578355
2007,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,2276,993114
2007,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,29,69582
2007,November,NSW,Musculo-Skeletal System,Normal Arrangements PBS,271990,8287231
2007,November,NSW,Musculo-Skeletal System,Special Arrangements PBS,368,157350
2007,November,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,22626,777694
2007,November,NSW,Musculo-Skeletal System,Special Arrangements RPBS,36,14885
2007,November,NSW,Nervous System,Normal Arrangements PBS,799492,27121529
2007,November,NSW,Nervous System,Special Arrangements PBS,345,99853
2007,November,NSW,Nervous System,Normal Arrangements RPBS,61377,1576031
2007,November,NSW,Nervous System,Special Arrangements RPBS,2,358
2007,November,NSW,Anti-Parasitic Products,Normal Arrangements PBS,1645,20481
2007,November,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,204,2367
2007,November,NSW,Respiratory System,Normal Arrangements PBS,260722,10926209
2007,November,NSW,Respiratory System,Normal Arrangements RPBS,20182,919578
2007,November,NSW,Sensory Organs,Normal Arrangements PBS,235347,7913353
2007,November,NSW,Sensory Organs,Normal Arrangements RPBS,29917,1606156
2007,November,NSW,Various +,Normal Arrangements PBS,15804,1537199
2007,November,NSW,Various +,Special Arrangements PBS,22,30252
2007,November,NSW,Various +,Normal Arrangements RPBS,3166,150933
2007,November,NSW,Various +,Special Arrangements RPBS,9,12526
2007,November,NSW,Other ++,Normal Arrangements PBS,5516,64295
2007,November,NSW,Other ++,Normal Arrangements RPBS,8121,428910
2007,November,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,566977,19473737
2007,November,VIC,Alimentary Tract and Metabolism,Special Arrangements PBS,3564,119917
2007,November,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,40585,1199149
2007,November,VIC,Alimentary Tract and Metabolism,Special Arrangements RPBS,51,1420
2007,November,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,158768,5107906
2007,November,VIC,Blood and Blood Forming Organs,Special Arrangements PBS,639,561803
2007,November,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,18535,569981
2007,November,VIC,Blood and Blood Forming Organs,Special Arrangements RPBS,143,128861
2007,November,VIC,Cardiovascular System,Normal Arrangements PBS,1323395,40759802
2007,November,VIC,Cardiovascular System,Special Arrangements PBS,118,358119
2007,November,VIC,Cardiovascular System,Normal Arrangements RPBS,88084,2454602
2007,November,VIC,Cardiovascular System,Special Arrangements RPBS,4,10755
2007,November,VIC,Dermatologicals,Normal Arrangements PBS,70818,1534886
2007,November,VIC,Dermatologicals,Normal Arrangements RPBS,6463,100855
2007,November,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,63619,1623287
2007,November,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2302,78271
2007,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,58448,759540
2007,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,68,148893
2007,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,4081,42446
2007,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,1,1751
2007,November,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,275353,4959703
2007,November,VIC,General Anti-Infectives for Systemic Use,Special Arrangements PBS,224,89682
2007,November,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,13906,224856
2007,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,33812,14097285
2007,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,8072,7479796
2007,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1750,720872
2007,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,108,108220
2007,November,VIC,Musculo-Skeletal System,Normal Arrangements PBS,192700,5637425
2007,November,VIC,Musculo-Skeletal System,Special Arrangements PBS,479,231614
2007,November,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,14609,487113
2007,November,VIC,Musculo-Skeletal System,Special Arrangements RPBS,47,23240
2007,November,VIC,Nervous System,Normal Arrangements PBS,739014,24913233
2007,November,VIC,Nervous System,Special Arrangements PBS,361,129775
2007,November,VIC,Nervous System,Normal Arrangements RPBS,46452,1189030
2007,November,VIC,Nervous System,Special Arrangements RPBS,2,324
2007,November,VIC,Anti-Parasitic Products,Normal Arrangements PBS,597,15140
2007,November,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,80,882
2007,November,VIC,Respiratory System,Normal Arrangements PBS,208131,8472790
2007,November,VIC,Respiratory System,Normal Arrangements RPBS,14917,702486
2007,November,VIC,Sensory Organs,Normal Arrangements PBS,172767,4091972
2007,November,VIC,Sensory Organs,Normal Arrangements RPBS,18597,583090
2007,November,VIC,Various +,Normal Arrangements PBS,17046,1269051
2007,November,VIC,Various +,Special Arrangements PBS,554,95332
2007,November,VIC,Various +,Normal Arrangements RPBS,1309,68420
2007,November,VIC,Various +,Special Arrangements RPBS,4,605
2007,November,VIC,Other ++,Normal Arrangements PBS,4623,80129
2007,November,VIC,Other ++,Normal Arrangements RPBS,4038,199758
2007,November,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,449831,15500354
2007,November,QLD,Alimentary Tract and Metabolism,Special Arrangements PBS,1606,62527
2007,November,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,43479,1344108
2007,November,QLD,Alimentary Tract and Metabolism,Special Arrangements RPBS,29,1080
2007,November,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,135384,4662726
2007,November,QLD,Blood and Blood Forming Organs,Special Arrangements PBS,726,741308
2007,November,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,19625,651953
2007,November,QLD,Blood and Blood Forming Organs,Special Arrangements RPBS,225,181877
2007,November,QLD,Cardiovascular System,Normal Arrangements PBS,1041845,33280692
2007,November,QLD,Cardiovascular System,Special Arrangements PBS,64,198861
2007,November,QLD,Cardiovascular System,Normal Arrangements RPBS,92064,2765323
2007,November,QLD,Cardiovascular System,Special Arrangements RPBS,1,940
2007,November,QLD,Dermatologicals,Normal Arrangements PBS,38477,921955
2007,November,QLD,Dermatologicals,Normal Arrangements RPBS,8453,138842
2007,November,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,64804,1626679
2007,November,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,3820,160794
2007,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,49771,782573
2007,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,46,144717
2007,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3953,48530
2007,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,6,8872
2007,November,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,224428,4666015
2007,November,QLD,General Anti-Infectives for Systemic Use,Special Arrangements PBS,202,75739
2007,November,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,14359,269838
2007,November,QLD,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,6,1304
2007,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,26291,11226227
2007,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,3992,4673735
2007,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1650,681960
2007,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,87,144580
2007,November,QLD,Musculo-Skeletal System,Normal Arrangements PBS,185573,5491029
2007,November,QLD,Musculo-Skeletal System,Special Arrangements PBS,543,252765
2007,November,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,17788,585430
2007,November,QLD,Musculo-Skeletal System,Special Arrangements RPBS,64,29048
2007,November,QLD,Nervous System,Normal Arrangements PBS,626225,20172861
2007,November,QLD,Nervous System,Special Arrangements PBS,126,59421
2007,November,QLD,Nervous System,Normal Arrangements RPBS,56300,1537898
2007,November,QLD,Nervous System,Special Arrangements RPBS,5,1788
2007,November,QLD,Anti-Parasitic Products,Normal Arrangements PBS,945,12927
2007,November,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,180,2049
2007,November,QLD,Respiratory System,Normal Arrangements PBS,173281,7105600
2007,November,QLD,Respiratory System,Special Arrangements PBS,6,7333
2007,November,QLD,Respiratory System,Normal Arrangements RPBS,16725,738890
2007,November,QLD,Sensory Organs,Normal Arrangements PBS,137470,2926454
2007,November,QLD,Sensory Organs,Normal Arrangements RPBS,20667,627085
2007,November,QLD,Various +,Normal Arrangements PBS,10302,932650
2007,November,QLD,Various +,Special Arrangements PBS,216,87018
2007,November,QLD,Various +,Normal Arrangements RPBS,1853,91109
2007,November,QLD,Various +,Special Arrangements RPBS,4,6462
2007,November,QLD,Other ++,Normal Arrangements PBS,3483,34047
2007,November,QLD,Other ++,Normal Arrangements RPBS,7828,400172
2007,November,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,195056,6670104
2007,November,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,14600,435903
2007,November,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,58126,2008865
2007,November,SA,Blood and Blood Forming Organs,Special Arrangements PBS,76,58218
2007,November,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,7064,236759
2007,November,SA,Blood and Blood Forming Organs,Special Arrangements RPBS,16,11938
2007,November,SA,Cardiovascular System,Normal Arrangements PBS,465053,14659478
2007,November,SA,Cardiovascular System,Special Arrangements PBS,64,198250
2007,November,SA,Cardiovascular System,Normal Arrangements RPBS,33354,959305
2007,November,SA,Dermatologicals,Normal Arrangements PBS,21621,437193
2007,November,SA,Dermatologicals,Normal Arrangements RPBS,2377,32259
2007,November,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,33101,757623
2007,November,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1232,43574
2007,November,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,20839,293864
2007,November,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,19,40461
2007,November,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1415,16429
2007,November,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,1,1891
2007,November,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,82313,1368446
2007,November,SA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,21,5894
2007,November,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,4161,60727
2007,November,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,12049,6158956
2007,November,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,415,1307047
2007,November,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,589,252643
2007,November,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,11,31693
2007,November,SA,Musculo-Skeletal System,Normal Arrangements PBS,75067,2246248
2007,November,SA,Musculo-Skeletal System,Special Arrangements PBS,131,52156
2007,November,SA,Musculo-Skeletal System,Normal Arrangements RPBS,5819,194477
2007,November,SA,Musculo-Skeletal System,Special Arrangements RPBS,5,1859
2007,November,SA,Nervous System,Normal Arrangements PBS,276508,9192899
2007,November,SA,Nervous System,Special Arrangements PBS,89,26253
2007,November,SA,Nervous System,Normal Arrangements RPBS,18294,484815
2007,November,SA,Anti-Parasitic Products,Normal Arrangements PBS,156,2351
2007,November,SA,Anti-Parasitic Products,Normal Arrangements RPBS,22,415
2007,November,SA,Respiratory System,Normal Arrangements PBS,75749,3067080
2007,November,SA,Respiratory System,Normal Arrangements RPBS,6028,274235
2007,November,SA,Sensory Organs,Normal Arrangements PBS,57114,1380006
2007,November,SA,Sensory Organs,Normal Arrangements RPBS,7004,231685
2007,November,SA,Various +,Normal Arrangements PBS,3880,316078
2007,November,SA,Various +,Special Arrangements PBS,8,13919
2007,November,SA,Various +,Normal Arrangements RPBS,233,14266
2007,November,SA,Other ++,Normal Arrangements PBS,1230,15288
2007,November,SA,Other ++,Normal Arrangements RPBS,1619,70189
2007,November,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,180473,6111637
2007,November,WA,Alimentary Tract and Metabolism,Special Arrangements PBS,700,31272
2007,November,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,14138,416315
2007,November,WA,Alimentary Tract and Metabolism,Special Arrangements RPBS,15,669
2007,November,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,56166,1986500
2007,November,WA,Blood and Blood Forming Organs,Special Arrangements PBS,210,210764
2007,November,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,6573,228601
2007,November,WA,Blood and Blood Forming Organs,Special Arrangements RPBS,51,46959
2007,November,WA,Cardiovascular System,Normal Arrangements PBS,431880,13579150
2007,November,WA,Cardiovascular System,Special Arrangements PBS,60,191251
2007,November,WA,Cardiovascular System,Normal Arrangements RPBS,30602,906551
2007,November,WA,Cardiovascular System,Special Arrangements RPBS,4,13084
2007,November,WA,Dermatologicals,Normal Arrangements PBS,19361,467421
2007,November,WA,Dermatologicals,Normal Arrangements RPBS,2474,38240
2007,November,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,24917,772089
2007,November,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1199,55064
2007,November,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,19211,298012
2007,November,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,28,56654
2007,November,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1296,16804
2007,November,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,1,2285
2007,November,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,81055,1751201
2007,November,WA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,37,15879
2007,November,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,4294,72160
2007,November,WA,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,1,655
2007,November,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,12706,6256312
2007,November,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,1841,2183496
2007,November,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,684,302004
2007,November,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,57,61498
2007,November,WA,Musculo-Skeletal System,Normal Arrangements PBS,68270,1879035
2007,November,WA,Musculo-Skeletal System,Special Arrangements PBS,190,102021
2007,November,WA,Musculo-Skeletal System,Normal Arrangements RPBS,5328,159948
2007,November,WA,Musculo-Skeletal System,Special Arrangements RPBS,23,12058
2007,November,WA,Nervous System,Normal Arrangements PBS,268394,8437849
2007,November,WA,Nervous System,Special Arrangements PBS,35,12474
2007,November,WA,Nervous System,Normal Arrangements RPBS,18872,475657
2007,November,WA,Anti-Parasitic Products,Normal Arrangements PBS,240,2602
2007,November,WA,Anti-Parasitic Products,Normal Arrangements RPBS,27,272
2007,November,WA,Respiratory System,Normal Arrangements PBS,62982,2595996
2007,November,WA,Respiratory System,Normal Arrangements RPBS,4669,211342
2007,November,WA,Sensory Organs,Normal Arrangements PBS,53557,1130964
2007,November,WA,Sensory Organs,Normal Arrangements RPBS,6528,198956
2007,November,WA,Various +,Normal Arrangements PBS,2728,262130
2007,November,WA,Various +,Special Arrangements PBS,78,42867
2007,November,WA,Various +,Normal Arrangements RPBS,276,14197
2007,November,WA,Other ++,Normal Arrangements PBS,1058,52215
2007,November,WA,Other ++,Normal Arrangements RPBS,1992,93623
2007,November,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,55083,1930096
2007,November,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,5284,165022
2007,November,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,15002,464200
2007,November,TAS,Blood and Blood Forming Organs,Special Arrangements PBS,41,31747
2007,November,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,2384,64349
2007,November,TAS,Blood and Blood Forming Organs,Special Arrangements RPBS,10,6312
2007,November,TAS,Cardiovascular System,Normal Arrangements PBS,125252,3797417
2007,November,TAS,Cardiovascular System,Special Arrangements PBS,31,90412
2007,November,TAS,Cardiovascular System,Normal Arrangements RPBS,11344,313130
2007,November,TAS,Cardiovascular System,Special Arrangements RPBS,1,3273
2007,November,TAS,Dermatologicals,Normal Arrangements PBS,6091,139443
2007,November,TAS,Dermatologicals,Normal Arrangements RPBS,925,14769
2007,November,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,9057,218137
2007,November,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,403,13676
2007,November,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,7395,94171
2007,November,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,614,6484
2007,November,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,23300,411657
2007,November,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1475,25570
2007,November,TAS,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,1,106
2007,November,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,3497,1604862
2007,November,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,45,139717
2007,November,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,193,75492
2007,November,TAS,Musculo-Skeletal System,Normal Arrangements PBS,19035,512118
2007,November,TAS,Musculo-Skeletal System,Special Arrangements PBS,26,10936
2007,November,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1766,54832
2007,November,TAS,Musculo-Skeletal System,Special Arrangements RPBS,10,3841
2007,November,TAS,Nervous System,Normal Arrangements PBS,86415,2410201
2007,November,TAS,Nervous System,Normal Arrangements RPBS,6690,142021
2007,November,TAS,Anti-Parasitic Products,Normal Arrangements PBS,30,360
2007,November,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,14,124
2007,November,TAS,Respiratory System,Normal Arrangements PBS,21817,901034
2007,November,TAS,Respiratory System,Normal Arrangements RPBS,1908,87741
2007,November,TAS,Sensory Organs,Normal Arrangements PBS,14201,493086
2007,November,TAS,Sensory Organs,Normal Arrangements RPBS,2177,99859
2007,November,TAS,Various +,Normal Arrangements PBS,612,70390
2007,November,TAS,Various +,Special Arrangements PBS,1,310
2007,November,TAS,Various +,Normal Arrangements RPBS,96,4403
2007,November,TAS,Other ++,Normal Arrangements PBS,238,3003
2007,November,TAS,Other ++,Normal Arrangements RPBS,662,26789
2007,November,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,23134,824662
2007,November,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,2064,63352
2007,November,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,5801,226887
2007,November,ACT,Blood and Blood Forming Organs,Special Arrangements PBS,2,1644
2007,November,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,1090,42261
2007,November,ACT,Blood and Blood Forming Organs,Special Arrangements RPBS,1,2155
2007,November,ACT,Cardiovascular System,Normal Arrangements PBS,53137,1644516
2007,November,ACT,Cardiovascular System,Special Arrangements PBS,14,40323
2007,November,ACT,Cardiovascular System,Normal Arrangements RPBS,4545,138536
2007,November,ACT,Dermatologicals,Normal Arrangements PBS,2116,68991
2007,November,ACT,Dermatologicals,Normal Arrangements RPBS,292,5657
2007,November,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,2779,81904
2007,November,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,155,6953
2007,November,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1971,25703
2007,November,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,199,2091
2007,November,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,9406,230579
2007,November,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,729,11068
