"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2012,October,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,15587,434306
2012,October,QLD,Blood and Blood Forming Organs,Special Arrangements RPBS,126,120626
2012,October,QLD,Cardiovascular System,Normal Arrangements PBS,1123046,31272891
2012,October,QLD,Cardiovascular System,Special Arrangements PBS,255,929673
2012,October,QLD,Cardiovascular System,Normal Arrangements RPBS,75806,1959776
2012,October,QLD,Cardiovascular System,Special Arrangements RPBS,13,38262
2012,October,QLD,Dermatologicals,Normal Arrangements PBS,41620,1042735
2012,October,QLD,Dermatologicals,Normal Arrangements RPBS,5403,115640
2012,October,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,51646,2006112
2012,October,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,4411,245686
2012,October,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,57419,1049889
2012,October,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,121,245987
2012,October,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3203,61392
2012,October,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,15,19767
2012,October,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,271516,5240914
2012,October,QLD,General Anti-Infectives for Systemic Use,Special Arrangements PBS,386,329328
2012,October,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,13341,225988
2012,October,QLD,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,2,1811
2012,October,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,45022,26374537
2012,October,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,2125,4654377
2012,October,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1682,897128
2012,October,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,70,161592
2012,October,QLD,Musculo-Skeletal System,Normal Arrangements PBS,153178,4298924
2012,October,QLD,Musculo-Skeletal System,Special Arrangements PBS,731,319361
2012,October,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,11063,340199
2012,October,QLD,Musculo-Skeletal System,Special Arrangements RPBS,49,20939
2012,October,QLD,Nervous System,Normal Arrangements PBS,779926,24875932
2012,October,QLD,Nervous System,Special Arrangements PBS,317,75211
2012,October,QLD,Nervous System,Normal Arrangements RPBS,53959,1461508
2012,October,QLD,Nervous System,Special Arrangements RPBS,3,3818
2012,October,QLD,Anti-Parasitic Products,Normal Arrangements PBS,2254,45679
2012,October,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,92,1291
2012,October,QLD,Respiratory System,Normal Arrangements PBS,199951,8301974
2012,October,QLD,Respiratory System,Special Arrangements PBS,24,44800
2012,October,QLD,Respiratory System,Normal Arrangements RPBS,12693,594045
2012,October,QLD,Sensory Organs,Normal Arrangements PBS,131512,8241772
2012,October,QLD,Sensory Organs,Normal Arrangements RPBS,14961,1520176
2012,October,QLD,Various +,Normal Arrangements PBS,7889,1151415
2012,October,QLD,Various +,Special Arrangements PBS,75,159282
2012,October,QLD,Various +,Normal Arrangements RPBS,1188,84581
2012,October,QLD,Various +,Special Arrangements RPBS,18,27890
2012,October,QLD,Other ++,Normal Arrangements PBS,2799,29770
2012,October,QLD,Other ++,Normal Arrangements RPBS,19398,544672
2012,October,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,185240,6501970
2012,October,SA,Alimentary Tract and Metabolism,Special Arrangements PBS,469,22522
2012,October,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,10855,276734
2012,October,SA,Alimentary Tract and Metabolism,Special Arrangements RPBS,2,41
2012,October,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,61196,1840847
2012,October,SA,Blood and Blood Forming Organs,Special Arrangements PBS,23,94922
2012,October,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,4866,134966
2012,October,SA,Blood and Blood Forming Organs,Special Arrangements RPBS,4,3428
2012,October,SA,Cardiovascular System,Normal Arrangements PBS,466379,12805929
2012,October,SA,Cardiovascular System,Special Arrangements PBS,120,482227
2012,October,SA,Cardiovascular System,Normal Arrangements RPBS,22910,561983
2012,October,SA,Cardiovascular System,Special Arrangements RPBS,4,16326
2012,October,SA,Dermatologicals,Normal Arrangements PBS,19904,457120
2012,October,SA,Dermatologicals,Normal Arrangements RPBS,1335,25537
2012,October,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,23939,821882
2012,October,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1172,54217
2012,October,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,22050,418246
2012,October,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,51,118006
2012,October,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,951,12457
2012,October,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,1,1786
2012,October,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,92591,1550853
2012,October,SA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,13,9514
2012,October,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3271,44011
2012,October,SA,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,1,2267
2012,October,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,16119,9818304
2012,October,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,459,1164280
2012,October,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,417,225497
2012,October,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,5,21058
2012,October,SA,Musculo-Skeletal System,Normal Arrangements PBS,57261,1643723
2012,October,SA,Musculo-Skeletal System,Special Arrangements PBS,110,49308
2012,October,SA,Musculo-Skeletal System,Normal Arrangements RPBS,3046,99243
2012,October,SA,Musculo-Skeletal System,Special Arrangements RPBS,8,3750
2012,October,SA,Nervous System,Normal Arrangements PBS,298843,9604751
2012,October,SA,Nervous System,Special Arrangements PBS,67,11654
2012,October,SA,Nervous System,Normal Arrangements RPBS,15221,413275
2012,October,SA,Nervous System,Special Arrangements RPBS,1,334
2012,October,SA,Anti-Parasitic Products,Normal Arrangements PBS,544,7804
2012,October,SA,Anti-Parasitic Products,Normal Arrangements RPBS,5,91
2012,October,SA,Respiratory System,Normal Arrangements PBS,78607,3227771
2012,October,SA,Respiratory System,Normal Arrangements RPBS,3592,169303
2012,October,SA,Sensory Organs,Normal Arrangements PBS,47925,3022492
2012,October,SA,Sensory Organs,Normal Arrangements RPBS,4215,392789
2012,October,SA,Various +,Normal Arrangements PBS,2266,305168
2012,October,SA,Various +,Special Arrangements PBS,80,23973
2012,October,SA,Various +,Normal Arrangements RPBS,120,7923
2012,October,SA,Other ++,Normal Arrangements PBS,690,7854
2012,October,SA,Other ++,Normal Arrangements RPBS,4659,102358
2012,October,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,228632,8265159
2012,October,WA,Alimentary Tract and Metabolism,Special Arrangements PBS,761,32209
2012,October,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,14196,363165
2012,October,WA,Alimentary Tract and Metabolism,Special Arrangements RPBS,2,48
2012,October,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,76076,2489977
2012,October,WA,Blood and Blood Forming Organs,Special Arrangements PBS,695,883871
2012,October,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,5877,174418
2012,October,WA,Blood and Blood Forming Organs,Special Arrangements RPBS,53,50442
2012,October,WA,Cardiovascular System,Normal Arrangements PBS,570448,15618439
2012,October,WA,Cardiovascular System,Special Arrangements PBS,178,630952
2012,October,WA,Cardiovascular System,Normal Arrangements RPBS,27835,703641
2012,October,WA,Cardiovascular System,Special Arrangements RPBS,6,24460
2012,October,WA,Dermatologicals,Normal Arrangements PBS,23050,615104
2012,October,WA,Dermatologicals,Normal Arrangements RPBS,1771,37436
2012,October,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,25638,1132227
2012,October,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1832,101475
2012,October,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,25832,499685
2012,October,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,277,434469
2012,October,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1159,16483
2012,October,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,6,11644
2012,October,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,110502,2708486
2012,October,WA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,1804,1938601
2012,October,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,4439,67429
2012,October,WA,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,12,11905
2012,October,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,28486,19168346
2012,October,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,4044,6636178
2012,October,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,742,414052
2012,October,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,47,102697
2012,October,WA,Musculo-Skeletal System,Normal Arrangements PBS,69262,2038155
2012,October,WA,Musculo-Skeletal System,Special Arrangements PBS,460,214968
2012,October,WA,Musculo-Skeletal System,Normal Arrangements RPBS,3904,125704
2012,October,WA,Musculo-Skeletal System,Special Arrangements RPBS,32,14873
2012,October,WA,Nervous System,Normal Arrangements PBS,385041,12122904
2012,October,WA,Nervous System,Special Arrangements PBS,1193,147702
2012,October,WA,Nervous System,Normal Arrangements RPBS,19267,495638
2012,October,WA,Nervous System,Special Arrangements RPBS,3,4095
2012,October,WA,Anti-Parasitic Products,Normal Arrangements PBS,528,8579
2012,October,WA,Anti-Parasitic Products,Normal Arrangements RPBS,8,755
2012,October,WA,Respiratory System,Normal Arrangements PBS,85767,3572396
2012,October,WA,Respiratory System,Special Arrangements PBS,27,32510
2012,October,WA,Respiratory System,Normal Arrangements RPBS,3817,180678
2012,October,WA,Sensory Organs,Normal Arrangements PBS,65035,4946203
2012,October,WA,Sensory Organs,Normal Arrangements RPBS,5593,615413
2012,October,WA,Various +,Normal Arrangements PBS,2437,345933
2012,October,WA,Various +,Special Arrangements PBS,167,178515
2012,October,WA,Various +,Normal Arrangements RPBS,155,10819
2012,October,WA,Other ++,Normal Arrangements PBS,955,11824
2012,October,WA,Other ++,Normal Arrangements RPBS,7017,196261
2012,October,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,63217,2276698
2012,October,TAS,Alimentary Tract and Metabolism,Special Arrangements PBS,5,472
2012,October,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,4227,115048
2012,October,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,16855,483642
2012,October,TAS,Blood and Blood Forming Organs,Special Arrangements PBS,43,82758
2012,October,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,1708,43071
2012,October,TAS,Blood and Blood Forming Organs,Special Arrangements RPBS,5,4812
2012,October,TAS,Cardiovascular System,Normal Arrangements PBS,146356,3807794
2012,October,TAS,Cardiovascular System,Special Arrangements PBS,71,248538
2012,October,TAS,Cardiovascular System,Normal Arrangements RPBS,8761,198962
2012,October,TAS,Cardiovascular System,Special Arrangements RPBS,2,8157
2012,October,TAS,Dermatologicals,Normal Arrangements PBS,6646,167897
2012,October,TAS,Dermatologicals,Normal Arrangements RPBS,542,11317
2012,October,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,7000,237249
2012,October,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,332,15316
2012,October,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,8634,128261
2012,October,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,9,18815
2012,October,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,466,4872
2012,October,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,29164,510763
2012,October,TAS,General Anti-Infectives for Systemic Use,Special Arrangements PBS,10,33061
2012,October,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1339,17433
2012,October,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,5835,3970885
2012,October,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,146,280152
2012,October,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,168,88173
2012,October,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,1,1575
2012,October,TAS,Musculo-Skeletal System,Normal Arrangements PBS,16960,467145
2012,October,TAS,Musculo-Skeletal System,Special Arrangements PBS,37,19180
2012,October,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1003,32309
2012,October,TAS,Musculo-Skeletal System,Special Arrangements RPBS,2,937
2012,October,TAS,Nervous System,Normal Arrangements PBS,107961,3107630
2012,October,TAS,Nervous System,Normal Arrangements RPBS,5991,142944
2012,October,TAS,Anti-Parasitic Products,Normal Arrangements PBS,322,9083
2012,October,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,10,156
2012,October,TAS,Respiratory System,Normal Arrangements PBS,25958,1109045
2012,October,TAS,Respiratory System,Special Arrangements PBS,2,3528
2012,October,TAS,Respiratory System,Normal Arrangements RPBS,1363,66211
2012,October,TAS,Sensory Organs,Normal Arrangements PBS,15912,1360326
2012,October,TAS,Sensory Organs,Normal Arrangements RPBS,1656,247221
2012,October,TAS,Various +,Normal Arrangements PBS,614,79291
2012,October,TAS,Various +,Special Arrangements PBS,2,11305
2012,October,TAS,Various +,Normal Arrangements RPBS,88,4591
2012,October,TAS,Other ++,Normal Arrangements PBS,267,3295
2012,October,TAS,Other ++,Normal Arrangements RPBS,2518,49412
2012,October,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,25867,986307
2012,October,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,2332,60876
2012,October,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,7972,255233
2012,October,ACT,Blood and Blood Forming Organs,Special Arrangements PBS,3,3064
2012,October,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,1099,32608
2012,October,ACT,Blood and Blood Forming Organs,Special Arrangements RPBS,2,4322
2012,October,ACT,Cardiovascular System,Normal Arrangements PBS,64960,1662077
2012,October,ACT,Cardiovascular System,Special Arrangements PBS,19,61527
2012,October,ACT,Cardiovascular System,Normal Arrangements RPBS,5170,126436
2012,October,ACT,Cardiovascular System,Special Arrangements RPBS,4,6881
2012,October,ACT,Dermatologicals,Normal Arrangements PBS,2941,88564
2012,October,ACT,Dermatologicals,Normal Arrangements RPBS,331,8420
2012,October,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,2714,162437
2012,October,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,267,15396
2012,October,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,2604,67710
2012,October,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,178,6224
2012,October,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,2,3566
2012,October,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,12662,313544
2012,October,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,837,10439
2012,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,2966,1699073
2012,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,54,122656
2012,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,103,46076
2012,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,4,15736
2012,October,ACT,Musculo-Skeletal System,Normal Arrangements PBS,8146,247630
2012,October,ACT,Musculo-Skeletal System,Special Arrangements PBS,16,7158
2012,October,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,756,26984
2012,October,ACT,Musculo-Skeletal System,Special Arrangements RPBS,4,1881
2012,October,ACT,Nervous System,Normal Arrangements PBS,42602,1630393
2012,October,ACT,Nervous System,Special Arrangements PBS,1,328
2012,October,ACT,Nervous System,Normal Arrangements RPBS,2993,100274
2012,October,ACT,Anti-Parasitic Products,Normal Arrangements PBS,31,393
2012,October,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,2,23
2012,October,ACT,Respiratory System,Normal Arrangements PBS,11460,443452
2012,October,ACT,Respiratory System,Normal Arrangements RPBS,639,32642
2012,October,ACT,Sensory Organs,Normal Arrangements PBS,6479,486423
2012,October,ACT,Sensory Organs,Normal Arrangements RPBS,875,97236
2012,October,ACT,Various +,Normal Arrangements PBS,212,68253
2012,October,ACT,Various +,Special Arrangements PBS,1,1888
2012,October,ACT,Various +,Normal Arrangements RPBS,64,5178
2012,October,ACT,Various +,Special Arrangements RPBS,1,545
2012,October,ACT,Other ++,Normal Arrangements PBS,239,6863
2012,October,ACT,Other ++,Normal Arrangements RPBS,1363,27335
2012,October,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,8549,327209
2012,October,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,346,8876
2012,October,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,2393,64534
2012,October,NT,Blood and Blood Forming Organs,Special Arrangements PBS,8,11087
2012,October,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,100,2610
2012,October,NT,Cardiovascular System,Normal Arrangements PBS,22100,611486
2012,October,NT,Cardiovascular System,Special Arrangements PBS,1,4076
2012,October,NT,Cardiovascular System,Normal Arrangements RPBS,830,22220
2012,October,NT,Dermatologicals,Normal Arrangements PBS,753,21435
2012,October,NT,Dermatologicals,Normal Arrangements RPBS,30,512
2012,October,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,904,61530
2012,October,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,44,2967
2012,October,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,951,47645
2012,October,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,26,271
2012,October,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,4501,112511
2012,October,NT,General Anti-Infectives for Systemic Use,Special Arrangements PBS,1,2084
2012,October,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,88,1461
2012,October,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,880,607307
2012,October,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,7,20518
2012,October,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,14,2061
2012,October,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,2,2557
2012,October,NT,Musculo-Skeletal System,Normal Arrangements PBS,2233,54066
2012,October,NT,Musculo-Skeletal System,Normal Arrangements RPBS,123,2249
2012,October,NT,Nervous System,Normal Arrangements PBS,13196,531234
2012,October,NT,Nervous System,Normal Arrangements RPBS,474,14881
2012,October,NT,Anti-Parasitic Products,Normal Arrangements PBS,89,2128
2012,October,NT,Anti-Parasitic Products,Normal Arrangements RPBS,2,82
2012,October,NT,Respiratory System,Normal Arrangements PBS,4201,171276
2012,October,NT,Respiratory System,Normal Arrangements RPBS,123,5945
2012,October,NT,Sensory Organs,Normal Arrangements PBS,1698,68725
2012,October,NT,Sensory Organs,Normal Arrangements RPBS,133,5040
2012,October,NT,Various +,Normal Arrangements PBS,105,21744
2012,October,NT,Various +,Normal Arrangements RPBS,1,53
2012,October,NT,Other ++,Normal Arrangements PBS,22,280
2012,October,NT,Other ++,Normal Arrangements RPBS,71,6109
2012,November,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,860932,30913397
2012,November,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,52069,1345834
2012,November,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,254747,7778828
2012,November,NSW,Blood and Blood Forming Organs,Special Arrangements PBS,698,1011322
2012,November,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,22440,630115
2012,November,NSW,Blood and Blood Forming Organs,Special Arrangements RPBS,119,112017
2012,November,NSW,Cardiovascular System,Normal Arrangements PBS,2004511,55683122
2012,November,NSW,Cardiovascular System,Special Arrangements PBS,423,1395262
2012,November,NSW,Cardiovascular System,Normal Arrangements RPBS,101774,2511306
2012,November,NSW,Cardiovascular System,Special Arrangements RPBS,20,56476
2012,November,NSW,Dermatologicals,Normal Arrangements PBS,95974,2352055
2012,November,NSW,Dermatologicals,Normal Arrangements RPBS,7270,158374
2012,November,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,77097,2820876
2012,November,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,5387,278330
2012,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,91475,1854502
2012,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,202,404065
2012,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,4507,75264
2012,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,13,23536
2012,November,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,389819,6959829
2012,November,NSW,General Anti-Infectives for Systemic Use,Special Arrangements PBS,1716,1463355
2012,November,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,16617,236396
2012,November,NSW,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,2,3125
2012,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,67802,43364416
2012,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,3817,6266022
2012,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1753,901838
2012,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,57,97679
2012,November,NSW,Musculo-Skeletal System,Normal Arrangements PBS,262862,8752110
2012,November,NSW,Musculo-Skeletal System,Special Arrangements PBS,263,115815
2012,November,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,14640,547805
2012,November,NSW,Musculo-Skeletal System,Special Arrangements RPBS,20,8896
2012,November,NSW,Nervous System,Normal Arrangements PBS,1136151,38366421
2012,November,NSW,Nervous System,Special Arrangements PBS,387,100908
2012,November,NSW,Nervous System,Normal Arrangements RPBS,63773,1736831
2012,November,NSW,Anti-Parasitic Products,Normal Arrangements PBS,3345,55695
2012,November,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,167,2369
2012,November,NSW,Respiratory System,Normal Arrangements PBS,333934,14495272
2012,November,NSW,Respiratory System,Special Arrangements PBS,3,6008
2012,November,NSW,Respiratory System,Normal Arrangements RPBS,16279,788140
2012,November,NSW,Sensory Organs,Normal Arrangements PBS,276129,17951845
2012,November,NSW,Sensory Organs,Normal Arrangements RPBS,24965,2805250
2012,November,NSW,Various +,Normal Arrangements PBS,21996,2387421
2012,November,NSW,Various +,Special Arrangements PBS,43,85477
2012,November,NSW,Various +,Normal Arrangements RPBS,2158,143851
2012,November,NSW,Various +,Special Arrangements RPBS,9,18333
2012,November,NSW,Other ++,Normal Arrangements PBS,5214,82405
2012,November,NSW,Other ++,Normal Arrangements RPBS,29018,784482
2012,November,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,565260,19811348
2012,November,VIC,Alimentary Tract and Metabolism,Special Arrangements PBS,5146,181283
2012,November,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,31094,779037
2012,November,VIC,Alimentary Tract and Metabolism,Special Arrangements RPBS,69,2569
2012,November,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,161660,4895086
2012,November,VIC,Blood and Blood Forming Organs,Special Arrangements PBS,2636,2789150
2012,November,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,12432,336062
2012,November,VIC,Blood and Blood Forming Organs,Special Arrangements RPBS,137,126424
2012,November,VIC,Cardiovascular System,Normal Arrangements PBS,1327803,36057943
2012,November,VIC,Cardiovascular System,Special Arrangements PBS,230,848496
2012,November,VIC,Cardiovascular System,Normal Arrangements RPBS,60189,1422913
2012,November,VIC,Cardiovascular System,Special Arrangements RPBS,7,12833
2012,November,VIC,Dermatologicals,Normal Arrangements PBS,68904,1676598
2012,November,VIC,Dermatologicals,Normal Arrangements RPBS,3571,78844
2012,November,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,52951,2006093
2012,November,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2365,110762
2012,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,63316,1190315
2012,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,620,1099062
2012,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,2898,41037
2012,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,14,27142
2012,November,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,269055,6132052
2012,November,VIC,General Anti-Infectives for Systemic Use,Special Arrangements PBS,4760,5716242
2012,November,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,10497,145142
2012,November,VIC,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,1,60
2012,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,62364,39827410
2012,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,7998,12401823
2012,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1348,715748
2012,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,49,136946
2012,November,VIC,Musculo-Skeletal System,Normal Arrangements PBS,153399,4412041
2012,November,VIC,Musculo-Skeletal System,Special Arrangements PBS,1924,853272
2012,November,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,7540,247801
2012,November,VIC,Musculo-Skeletal System,Special Arrangements RPBS,44,19778
2012,November,VIC,Nervous System,Normal Arrangements PBS,834416,27799722
2012,November,VIC,Nervous System,Special Arrangements PBS,949,221157
2012,November,VIC,Nervous System,Normal Arrangements RPBS,38874,1016202
2012,November,VIC,Nervous System,Special Arrangements RPBS,3,2519
2012,November,VIC,Anti-Parasitic Products,Normal Arrangements PBS,1388,25542
2012,November,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,44,759
2012,November,VIC,Respiratory System,Normal Arrangements PBS,212219,9055177
2012,November,VIC,Respiratory System,Special Arrangements PBS,128,276095
2012,November,VIC,Respiratory System,Normal Arrangements RPBS,9729,476911
2012,November,VIC,Sensory Organs,Normal Arrangements PBS,163567,8129839
2012,November,VIC,Sensory Organs,Normal Arrangements RPBS,12512,1091008
2012,November,VIC,Various +,Normal Arrangements PBS,12605,1422689
2012,November,VIC,Various +,Special Arrangements PBS,1299,933356
2012,November,VIC,Various +,Normal Arrangements RPBS,701,47782
2012,November,VIC,Various +,Special Arrangements RPBS,10,25970
2012,November,VIC,Other ++,Normal Arrangements PBS,4081,88270
2012,November,VIC,Other ++,Normal Arrangements RPBS,13723,315854
2012,November,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,448428,16458029
2012,November,QLD,Alimentary Tract and Metabolism,Special Arrangements PBS,1274,43696
