"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2010,October,QLD,Sensory Organs,Normal Arrangements PBS,134273,6427890
2010,October,QLD,Sensory Organs,Normal Arrangements RPBS,17489,1317394
2010,October,QLD,Various +,Normal Arrangements PBS,9086,1235879
2010,October,QLD,Various +,Special Arrangements PBS,310,193574
2010,October,QLD,Various +,Normal Arrangements RPBS,1415,88917
2010,October,QLD,Various +,Special Arrangements RPBS,24,29739
2010,October,QLD,Other ++,Normal Arrangements PBS,2954,47118
2010,October,QLD,Other ++,Normal Arrangements RPBS,16134,471971
2010,October,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,196643,6837877
2010,October,SA,Alimentary Tract and Metabolism,Special Arrangements PBS,497,24787
2010,October,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,12952,363370
2010,October,SA,Alimentary Tract and Metabolism,Special Arrangements RPBS,2,26
2010,October,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,62963,2226932
2010,October,SA,Blood and Blood Forming Organs,Special Arrangements PBS,37,26138
2010,October,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,6178,205986
2010,October,SA,Blood and Blood Forming Organs,Special Arrangements RPBS,14,10017
2010,October,SA,Cardiovascular System,Normal Arrangements PBS,478059,15467154
2010,October,SA,Cardiovascular System,Special Arrangements PBS,102,402486
2010,October,SA,Cardiovascular System,Normal Arrangements RPBS,28202,811668
2010,October,SA,Cardiovascular System,Special Arrangements RPBS,4,16315
2010,October,SA,Dermatologicals,Normal Arrangements PBS,20243,519560
2010,October,SA,Dermatologicals,Normal Arrangements RPBS,1758,34760
2010,October,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,24183,691687
2010,October,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1213,57136
2010,October,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,21980,338814
2010,October,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,51,99573
2010,October,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1253,19772
2010,October,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,3,4993
2010,October,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,102194,1674576
2010,October,SA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,19,11383
2010,October,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,4061,60526
2010,October,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,13565,8104923
2010,October,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,2993,2707151
2010,October,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,453,254237
2010,October,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,35,30302
2010,October,SA,Musculo-Skeletal System,Normal Arrangements PBS,62898,1865908
2010,October,SA,Musculo-Skeletal System,Special Arrangements PBS,161,73879
2010,October,SA,Musculo-Skeletal System,Normal Arrangements RPBS,4067,137627
2010,October,SA,Musculo-Skeletal System,Special Arrangements RPBS,12,5628
2010,October,SA,Nervous System,Normal Arrangements PBS,299443,10733681
2010,October,SA,Nervous System,Special Arrangements PBS,96,27116
2010,October,SA,Nervous System,Normal Arrangements RPBS,18046,525565
2010,October,SA,Nervous System,Special Arrangements RPBS,3,355
2010,October,SA,Anti-Parasitic Products,Normal Arrangements PBS,337,5175
2010,October,SA,Anti-Parasitic Products,Normal Arrangements RPBS,12,243
2010,October,SA,Respiratory System,Normal Arrangements PBS,79504,3238180
2010,October,SA,Respiratory System,Normal Arrangements RPBS,4516,214541
2010,October,SA,Sensory Organs,Normal Arrangements PBS,52553,2273060
2010,October,SA,Sensory Organs,Normal Arrangements RPBS,5558,310596
2010,October,SA,Various +,Normal Arrangements PBS,2766,336235
2010,October,SA,Various +,Special Arrangements PBS,129,24109
2010,October,SA,Various +,Normal Arrangements RPBS,173,11265
2010,October,SA,Various +,Special Arrangements RPBS,3,251
2010,October,SA,Other ++,Normal Arrangements PBS,756,11627
2010,October,SA,Other ++,Normal Arrangements RPBS,4182,94672
2010,October,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,212709,7309697
2010,October,WA,Alimentary Tract and Metabolism,Special Arrangements PBS,726,32300
2010,October,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,14137,390541
2010,October,WA,Alimentary Tract and Metabolism,Special Arrangements RPBS,3,90
2010,October,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,68018,2480990
2010,October,WA,Blood and Blood Forming Organs,Special Arrangements PBS,300,332118
2010,October,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,6255,218259
2010,October,WA,Blood and Blood Forming Organs,Special Arrangements RPBS,55,52472
2010,October,WA,Cardiovascular System,Normal Arrangements PBS,522094,17035846
2010,October,WA,Cardiovascular System,Special Arrangements PBS,125,445661
2010,October,WA,Cardiovascular System,Normal Arrangements RPBS,29878,895713
2010,October,WA,Cardiovascular System,Special Arrangements RPBS,9,32827
2010,October,WA,Dermatologicals,Normal Arrangements PBS,21756,641581
2010,October,WA,Dermatologicals,Normal Arrangements RPBS,1968,43574
2010,October,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,21862,852119
2010,October,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1619,92800
2010,October,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,22658,410139
2010,October,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,39,72980
2010,October,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1250,17840
2010,October,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,3,4626
2010,October,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,106298,2142177
2010,October,WA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,73,55597
2010,October,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,4665,79013
2010,October,WA,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,1,406
2010,October,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,18189,12051690
2010,October,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,2507,3382047
2010,October,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,699,378508
2010,October,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,25,51141
2010,October,WA,Musculo-Skeletal System,Normal Arrangements PBS,67521,1825905
2010,October,WA,Musculo-Skeletal System,Special Arrangements PBS,253,136523
2010,October,WA,Musculo-Skeletal System,Normal Arrangements RPBS,4250,131375
2010,October,WA,Musculo-Skeletal System,Special Arrangements RPBS,19,10652
2010,October,WA,Nervous System,Normal Arrangements PBS,339819,11649032
2010,October,WA,Nervous System,Special Arrangements PBS,57,13323
2010,October,WA,Nervous System,Normal Arrangements RPBS,18765,502056
2010,October,WA,Anti-Parasitic Products,Normal Arrangements PBS,360,6933
2010,October,WA,Anti-Parasitic Products,Normal Arrangements RPBS,22,299
2010,October,WA,Respiratory System,Normal Arrangements PBS,75799,3157708
2010,October,WA,Respiratory System,Normal Arrangements RPBS,4227,202089
2010,October,WA,Sensory Organs,Normal Arrangements PBS,58498,2748834
2010,October,WA,Sensory Organs,Normal Arrangements RPBS,6026,420658
2010,October,WA,Various +,Normal Arrangements PBS,2385,316789
2010,October,WA,Various +,Special Arrangements PBS,110,50873
2010,October,WA,Various +,Normal Arrangements RPBS,215,13728
2010,October,WA,Various +,Special Arrangements RPBS,7,4777
2010,October,WA,Other ++,Normal Arrangements PBS,994,14219
2010,October,WA,Other ++,Normal Arrangements RPBS,4905,117447
2010,October,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,68103,2406799
2010,October,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,5330,157067
2010,October,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,18393,583213
2010,October,TAS,Blood and Blood Forming Organs,Special Arrangements PBS,24,31523
2010,October,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,2384,73026
2010,October,TAS,Blood and Blood Forming Organs,Special Arrangements RPBS,4,5427
2010,October,TAS,Cardiovascular System,Normal Arrangements PBS,157698,4829977
2010,October,TAS,Cardiovascular System,Special Arrangements PBS,61,206444
2010,October,TAS,Cardiovascular System,Normal Arrangements RPBS,11780,313875
2010,October,TAS,Cardiovascular System,Special Arrangements RPBS,2,5022
2010,October,TAS,Dermatologicals,Normal Arrangements PBS,7157,189729
2010,October,TAS,Dermatologicals,Normal Arrangements RPBS,780,14385
2010,October,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,7600,215259
2010,October,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,389,16626
2010,October,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,9033,136324
2010,October,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,1,870
2010,October,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,599,7033
2010,October,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,31537,510894
2010,October,TAS,General Anti-Infectives for Systemic Use,Special Arrangements PBS,6,20353
2010,October,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1726,23465
2010,October,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,5582,3492710
2010,October,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,110,313990
2010,October,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,220,97457
2010,October,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,2,13950
2010,October,TAS,Musculo-Skeletal System,Normal Arrangements PBS,19504,534957
2010,October,TAS,Musculo-Skeletal System,Special Arrangements PBS,39,22245
2010,October,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1466,47473
2010,October,TAS,Musculo-Skeletal System,Special Arrangements RPBS,4,1742
2010,October,TAS,Nervous System,Normal Arrangements PBS,111336,3424750
2010,October,TAS,Nervous System,Normal Arrangements RPBS,7278,173724
2010,October,TAS,Anti-Parasitic Products,Normal Arrangements PBS,175,2272
2010,October,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,12,157
2010,October,TAS,Respiratory System,Normal Arrangements PBS,26940,1137082
2010,October,TAS,Respiratory System,Normal Arrangements RPBS,1794,86348
2010,October,TAS,Sensory Organs,Normal Arrangements PBS,16951,1122029
2010,October,TAS,Sensory Organs,Normal Arrangements RPBS,2255,225276
2010,October,TAS,Various +,Normal Arrangements PBS,745,117600
2010,October,TAS,Various +,Special Arrangements PBS,2,3304
2010,October,TAS,Various +,Normal Arrangements RPBS,99,6745
2010,October,TAS,Other ++,Normal Arrangements PBS,276,5303
2010,October,TAS,Other ++,Normal Arrangements RPBS,2415,51440
2010,October,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,27437,975395
2010,October,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,2368,69893
2010,October,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,8166,303680
2010,October,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,1279,44892
2010,October,ACT,Blood and Blood Forming Organs,Special Arrangements RPBS,2,981
2010,October,ACT,Cardiovascular System,Normal Arrangements PBS,68118,2119535
2010,October,ACT,Cardiovascular System,Special Arrangements PBS,18,74658
2010,October,ACT,Cardiovascular System,Normal Arrangements RPBS,5629,166229
2010,October,ACT,Dermatologicals,Normal Arrangements PBS,2674,100732
2010,October,ACT,Dermatologicals,Normal Arrangements RPBS,303,7447
2010,October,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,2507,121923
2010,October,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,284,16899
2010,October,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,2481,56391
2010,October,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,203,3804
2010,October,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,3,5440
2010,October,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,13267,296212
2010,October,ACT,General Anti-Infectives for Systemic Use,Special Arrangements PBS,4,1603
2010,October,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,892,12455
2010,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,2759,1456416
2010,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,59,160926
2010,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,128,68065
2010,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,6,10804
2010,October,ACT,Musculo-Skeletal System,Normal Arrangements PBS,9331,271959
2010,October,ACT,Musculo-Skeletal System,Special Arrangements PBS,24,10922
2010,October,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,901,31463
2010,October,ACT,Musculo-Skeletal System,Special Arrangements RPBS,4,1818
2010,October,ACT,Nervous System,Normal Arrangements PBS,39512,1642480
2010,October,ACT,Nervous System,Normal Arrangements RPBS,2935,103909
2010,October,ACT,Anti-Parasitic Products,Normal Arrangements PBS,43,479
2010,October,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,1,9
2010,October,ACT,Respiratory System,Normal Arrangements PBS,11017,429311
2010,October,ACT,Respiratory System,Normal Arrangements RPBS,724,35669
2010,October,ACT,Sensory Organs,Normal Arrangements PBS,6771,497698
2010,October,ACT,Sensory Organs,Normal Arrangements RPBS,973,96568
2010,October,ACT,Various +,Normal Arrangements PBS,200,63291
2010,October,ACT,Various +,Normal Arrangements RPBS,33,2817
2010,October,ACT,Other ++,Normal Arrangements PBS,248,7097
2010,October,ACT,Other ++,Normal Arrangements RPBS,1037,23332
2010,October,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,8181,311880
2010,October,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,328,10180
2010,October,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,2420,78539
2010,October,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,116,4055
2010,October,NT,Cardiovascular System,Normal Arrangements PBS,21876,727793
2010,October,NT,Cardiovascular System,Special Arrangements PBS,11,44797
2010,October,NT,Cardiovascular System,Normal Arrangements RPBS,837,27133
2010,October,NT,Dermatologicals,Normal Arrangements PBS,653,18168
2010,October,NT,Dermatologicals,Normal Arrangements RPBS,57,883
2010,October,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,930,56104
2010,October,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,37,2126
2010,October,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,900,15570
2010,October,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,4,5804
2010,October,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,14,127
2010,October,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,4364,107314
2010,October,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,113,1416
2010,October,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,776,438149
2010,October,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,42,106910
2010,October,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,11,2244
2010,October,NT,Musculo-Skeletal System,Normal Arrangements PBS,2333,58775
2010,October,NT,Musculo-Skeletal System,Special Arrangements PBS,17,7639
2010,October,NT,Musculo-Skeletal System,Normal Arrangements RPBS,119,2468
2010,October,NT,Musculo-Skeletal System,Special Arrangements RPBS,4,1876
2010,October,NT,Nervous System,Normal Arrangements PBS,12396,516840
2010,October,NT,Nervous System,Normal Arrangements RPBS,459,13401
2010,October,NT,Anti-Parasitic Products,Normal Arrangements PBS,103,1462
2010,October,NT,Anti-Parasitic Products,Normal Arrangements RPBS,10,114
2010,October,NT,Respiratory System,Normal Arrangements PBS,3848,156575
2010,October,NT,Respiratory System,Normal Arrangements RPBS,117,5446
2010,October,NT,Sensory Organs,Normal Arrangements PBS,1798,48532
2010,October,NT,Sensory Organs,Normal Arrangements RPBS,131,6715
2010,October,NT,Various +,Normal Arrangements PBS,38,8057
2010,October,NT,Various +,Special Arrangements PBS,1,1883
2010,October,NT,Various +,Normal Arrangements RPBS,2,58
2010,October,NT,Other ++,Normal Arrangements PBS,27,386
2010,October,NT,Other ++,Normal Arrangements RPBS,24,3564
2010,November,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,880046,31624999
2010,November,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,59685,1725025
2010,November,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,261626,9292089
2010,November,NSW,Blood and Blood Forming Organs,Special Arrangements PBS,701,711983
2010,November,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,27794,911095
2010,November,NSW,Blood and Blood Forming Organs,Special Arrangements RPBS,166,163683
2010,November,NSW,Cardiovascular System,Normal Arrangements PBS,2081687,68146845
2010,November,NSW,Cardiovascular System,Special Arrangements PBS,379,1244240
2010,November,NSW,Cardiovascular System,Normal Arrangements RPBS,124280,3645685
2010,November,NSW,Cardiovascular System,Special Arrangements RPBS,15,44807
2010,November,NSW,Dermatologicals,Normal Arrangements PBS,95665,2692117
2010,November,NSW,Dermatologicals,Normal Arrangements RPBS,8533,193631
2010,November,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,72397,2348759
2010,November,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,5778,305980
2010,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,91486,1761932
2010,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,147,343226
2010,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,5323,89016
2010,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,7,7775
2010,November,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,437339,7612811
2010,November,NSW,General Anti-Infectives for Systemic Use,Special Arrangements PBS,1551,1070244
2010,November,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,20364,297181
2010,November,NSW,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,5,509
2010,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,58379,35987404
2010,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,2740,5938217
2010,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,2111,1054456
2010,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,48,107116
2010,November,NSW,Musculo-Skeletal System,Normal Arrangements PBS,286903,9089302
2010,November,NSW,Musculo-Skeletal System,Special Arrangements PBS,343,160779
2010,November,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,19134,698158
2010,November,NSW,Musculo-Skeletal System,Special Arrangements RPBS,25,11779
2010,November,NSW,Nervous System,Normal Arrangements PBS,1091232,39858003
2010,November,NSW,Nervous System,Special Arrangements PBS,214,89139
2010,November,NSW,Nervous System,Normal Arrangements RPBS,70345,2041105
2010,November,NSW,Anti-Parasitic Products,Normal Arrangements PBS,2501,40827
2010,November,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,196,2869
2010,November,NSW,Respiratory System,Normal Arrangements PBS,339169,14421583
2010,November,NSW,Respiratory System,Special Arrangements PBS,1,2401
2010,November,NSW,Respiratory System,Normal Arrangements RPBS,19673,928830
2010,November,NSW,Sensory Organs,Normal Arrangements PBS,285122,14052137
2010,November,NSW,Sensory Organs,Normal Arrangements RPBS,30267,2426606
2010,November,NSW,Various +,Normal Arrangements PBS,19591,2400463
2010,November,NSW,Various +,Special Arrangements PBS,58,88571
2010,November,NSW,Various +,Normal Arrangements RPBS,2912,184478
2010,November,NSW,Various +,Special Arrangements RPBS,9,15768
2010,November,NSW,Other ++,Normal Arrangements PBS,5796,104728
2010,November,NSW,Other ++,Normal Arrangements RPBS,24842,637884
2010,November,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,646218,22497427
2010,November,VIC,Alimentary Tract and Metabolism,Special Arrangements PBS,3134,103214
2010,November,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,38842,1089023
2010,November,VIC,Alimentary Tract and Metabolism,Special Arrangements RPBS,42,1235
2010,November,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,183802,6114595
2010,November,VIC,Blood and Blood Forming Organs,Special Arrangements PBS,898,856950
2010,November,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,17164,536538
2010,November,VIC,Blood and Blood Forming Organs,Special Arrangements RPBS,121,120276
2010,November,VIC,Cardiovascular System,Normal Arrangements PBS,1531603,49129795
2010,November,VIC,Cardiovascular System,Special Arrangements PBS,210,796819
2010,November,VIC,Cardiovascular System,Normal Arrangements RPBS,82554,2313532
2010,November,VIC,Cardiovascular System,Special Arrangements RPBS,9,31552
2010,November,VIC,Dermatologicals,Normal Arrangements PBS,78234,2140927
2010,November,VIC,Dermatologicals,Normal Arrangements RPBS,5060,108955
2010,November,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,56013,1868664
2010,November,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2827,133491
2010,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,69773,1267052
2010,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,122,204855
2010,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3884,49971
2010,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,7,12203
2010,November,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,342236,6122338
2010,November,VIC,General Anti-Infectives for Systemic Use,Special Arrangements PBS,626,352439
2010,November,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,14342,222869
2010,November,VIC,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,2,49
2010,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,44888,25605283
2010,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,9703,9650955
2010,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1578,797808
2010,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,100,88755
2010,November,VIC,Musculo-Skeletal System,Normal Arrangements PBS,186485,5314003
2010,November,VIC,Musculo-Skeletal System,Special Arrangements PBS,589,276334
2010,November,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,10999,366409
2010,November,VIC,Musculo-Skeletal System,Special Arrangements RPBS,50,24003
2010,November,VIC,Nervous System,Normal Arrangements PBS,905994,33134006
2010,November,VIC,Nervous System,Special Arrangements PBS,541,199216
2010,November,VIC,Nervous System,Normal Arrangements RPBS,47568,1333239
2010,November,VIC,Nervous System,Special Arrangements RPBS,2,312
2010,November,VIC,Anti-Parasitic Products,Normal Arrangements PBS,995,18765
2010,November,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,65,879
2010,November,VIC,Respiratory System,Normal Arrangements PBS,239572,9977059
2010,November,VIC,Respiratory System,Special Arrangements PBS,1,2355
2010,November,VIC,Respiratory System,Normal Arrangements RPBS,12932,634430
2010,November,VIC,Sensory Organs,Normal Arrangements PBS,187713,7712961
2010,November,VIC,Sensory Organs,Normal Arrangements RPBS,16944,1066968
2010,November,VIC,Various +,Normal Arrangements PBS,16294,1759812
2010,November,VIC,Various +,Special Arrangements PBS,705,135828
2010,November,VIC,Various +,Normal Arrangements RPBS,1035,63413
2010,November,VIC,Various +,Special Arrangements RPBS,23,13303
2010,November,VIC,Other ++,Normal Arrangements PBS,4566,119415
2010,November,VIC,Other ++,Normal Arrangements RPBS,13553,344525
2010,November,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,461619,16566957
2010,November,QLD,Alimentary Tract and Metabolism,Special Arrangements PBS,1014,32356
2010,November,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,39071,1174201
2010,November,QLD,Alimentary Tract and Metabolism,Special Arrangements RPBS,22,601
2010,November,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,147114,5045644
2010,November,QLD,Blood and Blood Forming Organs,Special Arrangements PBS,610,589957
2010,November,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,17496,562102
2010,November,QLD,Blood and Blood Forming Organs,Special Arrangements RPBS,163,132215
2010,November,QLD,Cardiovascular System,Normal Arrangements PBS,1092568,36442385
2010,November,QLD,Cardiovascular System,Special Arrangements PBS,183,667796
2010,November,QLD,Cardiovascular System,Normal Arrangements RPBS,80910,2479580
2010,November,QLD,Cardiovascular System,Special Arrangements RPBS,8,23213
2010,November,QLD,Dermatologicals,Normal Arrangements PBS,39697,1165811
2010,November,QLD,Dermatologicals,Normal Arrangements RPBS,6094,132714
2010,November,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,49197,1699304
2010,November,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,4331,241513
2010,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,52368,963972
2010,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,115,223020
2010,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3460,60785
2010,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,15,10021
2010,November,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,251699,5090661
2010,November,QLD,General Anti-Infectives for Systemic Use,Special Arrangements PBS,296,165347
2010,November,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,13429,249939
2010,November,QLD,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,11,8021
2010,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,32191,17603256
2010,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,3865,5294877
2010,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1457,676296
2010,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,90,121047
2010,November,QLD,Musculo-Skeletal System,Normal Arrangements PBS,161836,4663753
2010,November,QLD,Musculo-Skeletal System,Special Arrangements PBS,543,273734
2010,November,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,12981,418656
2010,November,QLD,Musculo-Skeletal System,Special Arrangements RPBS,41,18810
2010,November,QLD,Nervous System,Normal Arrangements PBS,708036,24371016
2010,November,QLD,Nervous System,Special Arrangements PBS,178,70127
2010,November,QLD,Nervous System,Normal Arrangements RPBS,53317,1594865
2010,November,QLD,Anti-Parasitic Products,Normal Arrangements PBS,1472,21756
2010,November,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,77,2089
2010,November,QLD,Respiratory System,Normal Arrangements PBS,184453,7665634
2010,November,QLD,Respiratory System,Special Arrangements PBS,2,3556
2010,November,QLD,Respiratory System,Normal Arrangements RPBS,13637,627084
2010,November,QLD,Sensory Organs,Normal Arrangements PBS,132787,6055066
2010,November,QLD,Sensory Organs,Normal Arrangements RPBS,17044,1253191
2010,November,QLD,Various +,Normal Arrangements PBS,8852,1161674
2010,November,QLD,Various +,Special Arrangements PBS,307,216457
