"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2005,October,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,17797,201677
2005,October,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,20,43209
2005,October,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1377,12606
2005,October,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,1,1924
2005,October,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,79641,1284638
2005,October,SA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,15,6046
2005,October,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3933,63051
2005,October,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,8293,3472813
2005,October,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,182,641016
2005,October,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,567,258140
2005,October,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,5,13384
2005,October,SA,Musculo-Skeletal System,Normal Arrangements PBS,66003,1959922
2005,October,SA,Musculo-Skeletal System,Special Arrangements PBS,125,57895
2005,October,SA,Musculo-Skeletal System,Normal Arrangements RPBS,5424,187181
2005,October,SA,Musculo-Skeletal System,Special Arrangements RPBS,6,2430
2005,October,SA,Nervous System,Normal Arrangements PBS,233698,6933652
2005,October,SA,Nervous System,Special Arrangements PBS,64,18474
2005,October,SA,Nervous System,Normal Arrangements RPBS,16918,413049
2005,October,SA,Anti-Parasitic Products,Normal Arrangements PBS,797,6466
2005,October,SA,Anti-Parasitic Products,Normal Arrangements RPBS,123,1006
2005,October,SA,Respiratory System,Normal Arrangements PBS,67191,2574969
2005,October,SA,Respiratory System,Normal Arrangements RPBS,5899,258767
2005,October,SA,Sensory Organs,Normal Arrangements PBS,48278,669389
2005,October,SA,Sensory Organs,Normal Arrangements RPBS,6523,102193
2005,October,SA,Various +,Normal Arrangements PBS,3513,280933
2005,October,SA,Various +,Special Arrangements PBS,2,103
2005,October,SA,Various +,Normal Arrangements RPBS,241,12386
2005,October,SA,Various +,Special Arrangements RPBS,1,103
2005,October,SA,Other ++,Normal Arrangements PBS,1131,8905
2005,October,SA,Other ++,Normal Arrangements RPBS,824,35968
2005,October,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,170293,5993743
2005,October,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,14939,476464
2005,October,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,45991,1584197
2005,October,WA,Blood and Blood Forming Organs,Special Arrangements PBS,176,173820
2005,October,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,6100,199417
2005,October,WA,Blood and Blood Forming Organs,Special Arrangements RPBS,38,32240
2005,October,WA,Cardiovascular System,Normal Arrangements PBS,406229,12388343
2005,October,WA,Cardiovascular System,Special Arrangements PBS,7,23491
2005,October,WA,Cardiovascular System,Normal Arrangements RPBS,31207,940506
2005,October,WA,Dermatologicals,Normal Arrangements PBS,18954,434544
2005,October,WA,Dermatologicals,Normal Arrangements RPBS,2667,35721
2005,October,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,27887,661876
2005,October,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1450,59271
2005,October,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,18903,230986
2005,October,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,21,41944
2005,October,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1229,11781
2005,October,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,2,3910
2005,October,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,91047,1803941
2005,October,WA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,46,18007
2005,October,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,4540,74535
2005,October,WA,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,1,129
2005,October,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,9752,3901537
2005,October,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,472,1132637
2005,October,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,626,264946
2005,October,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,12,36527
2005,October,WA,Musculo-Skeletal System,Normal Arrangements PBS,74249,1969066
2005,October,WA,Musculo-Skeletal System,Special Arrangements PBS,187,93028
2005,October,WA,Musculo-Skeletal System,Normal Arrangements RPBS,5925,179812
2005,October,WA,Musculo-Skeletal System,Special Arrangements RPBS,14,6484
2005,October,WA,Nervous System,Normal Arrangements PBS,268833,7530626
2005,October,WA,Nervous System,Special Arrangements PBS,38,10579
2005,October,WA,Nervous System,Normal Arrangements RPBS,18812,442102
2005,October,WA,Anti-Parasitic Products,Normal Arrangements PBS,1248,10295
2005,October,WA,Anti-Parasitic Products,Normal Arrangements RPBS,180,1531
2005,October,WA,Respiratory System,Normal Arrangements PBS,66728,2573901
2005,October,WA,Respiratory System,Normal Arrangements RPBS,5397,232820
2005,October,WA,Sensory Organs,Normal Arrangements PBS,53168,697387
2005,October,WA,Sensory Organs,Normal Arrangements RPBS,6918,104172
2005,October,WA,Various +,Normal Arrangements PBS,2761,260582
2005,October,WA,Various +,Special Arrangements PBS,4,3240
2005,October,WA,Various +,Normal Arrangements RPBS,263,12229
2005,October,WA,Other ++,Normal Arrangements PBS,1303,10395
2005,October,WA,Other ++,Normal Arrangements RPBS,1099,47784
2005,October,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,51676,1901676
2005,October,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,5883,191636
2005,October,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,13410,426173
2005,October,TAS,Blood and Blood Forming Organs,Special Arrangements PBS,31,20806
2005,October,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,2456,62337
2005,October,TAS,Blood and Blood Forming Organs,Special Arrangements RPBS,12,6768
2005,October,TAS,Cardiovascular System,Normal Arrangements PBS,118619,3562420
2005,October,TAS,Cardiovascular System,Special Arrangements PBS,7,21812
2005,October,TAS,Cardiovascular System,Normal Arrangements RPBS,12248,349456
2005,October,TAS,Dermatologicals,Normal Arrangements PBS,5951,121898
2005,October,TAS,Dermatologicals,Normal Arrangements RPBS,1085,13569
2005,October,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,10004,210391
2005,October,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,510,12971
2005,October,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,7187,78552
2005,October,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,717,6220
2005,October,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,24150,428321
2005,October,TAS,General Anti-Infectives for Systemic Use,Special Arrangements PBS,1,161
2005,October,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1776,35244
2005,October,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,2800,976909
2005,October,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,47,103252
2005,October,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,217,86511
2005,October,TAS,Musculo-Skeletal System,Normal Arrangements PBS,20394,533744
2005,October,TAS,Musculo-Skeletal System,Special Arrangements PBS,40,16176
2005,October,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,2095,64287
2005,October,TAS,Musculo-Skeletal System,Special Arrangements RPBS,7,2835
2005,October,TAS,Nervous System,Normal Arrangements PBS,87463,2118110
2005,October,TAS,Nervous System,Normal Arrangements RPBS,7921,149775
2005,October,TAS,Anti-Parasitic Products,Normal Arrangements PBS,386,3140
2005,October,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,73,582
2005,October,TAS,Respiratory System,Normal Arrangements PBS,21692,852871
2005,October,TAS,Respiratory System,Normal Arrangements RPBS,2226,92081
2005,October,TAS,Sensory Organs,Normal Arrangements PBS,13862,187955
2005,October,TAS,Sensory Organs,Normal Arrangements RPBS,2505,39449
2005,October,TAS,Various +,Normal Arrangements PBS,678,74712
2005,October,TAS,Various +,Normal Arrangements RPBS,112,4662
2005,October,TAS,Other ++,Normal Arrangements PBS,291,2853
2005,October,TAS,Other ++,Normal Arrangements RPBS,505,17547
2005,October,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,23445,890046
2005,October,ACT,Alimentary Tract and Metabolism,Special Arrangements PBS,1,108
2005,October,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,2409,81654
2005,October,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,5946,226317
2005,October,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,1222,48800
2005,October,ACT,Blood and Blood Forming Organs,Special Arrangements RPBS,2,2767
2005,October,ACT,Cardiovascular System,Normal Arrangements PBS,58081,1721848
2005,October,ACT,Cardiovascular System,Special Arrangements PBS,5,16800
2005,October,ACT,Cardiovascular System,Normal Arrangements RPBS,5540,169159
2005,October,ACT,Dermatologicals,Normal Arrangements PBS,2182,74700
2005,October,ACT,Dermatologicals,Normal Arrangements RPBS,358,5734
2005,October,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,3431,77275
2005,October,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,190,7776
2005,October,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,2181,24135
2005,October,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,223,1940
2005,October,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,11529,260998
2005,October,ACT,General Anti-Infectives for Systemic Use,Special Arrangements PBS,3,1401
2005,October,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1006,16132
2005,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,2070,856911
2005,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,22,75747
2005,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,136,46236
2005,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,1,1335
2005,October,ACT,Musculo-Skeletal System,Normal Arrangements PBS,11070,324097
2005,October,ACT,Musculo-Skeletal System,Special Arrangements PBS,1,405
2005,October,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,1169,40343
2005,October,ACT,Nervous System,Normal Arrangements PBS,31966,1096706
2005,October,ACT,Nervous System,Normal Arrangements RPBS,2551,81379
2005,October,ACT,Anti-Parasitic Products,Normal Arrangements PBS,89,686
2005,October,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,29,251
2005,October,ACT,Respiratory System,Normal Arrangements PBS,9263,359671
2005,October,ACT,Respiratory System,Normal Arrangements RPBS,901,40406
2005,October,ACT,Sensory Organs,Normal Arrangements PBS,6241,87757
2005,October,ACT,Sensory Organs,Normal Arrangements RPBS,1086,17489
2005,October,ACT,Various +,Normal Arrangements PBS,214,58489
2005,October,ACT,Various +,Normal Arrangements RPBS,56,3869
2005,October,ACT,Other ++,Normal Arrangements PBS,164,1535
2005,October,ACT,Other ++,Normal Arrangements RPBS,192,20106
2005,October,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,6747,226648
2005,October,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,315,10242
2005,October,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,1370,37947
2005,October,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,113,2914
2005,October,NT,Cardiovascular System,Normal Arrangements PBS,16003,470394
2005,October,NT,Cardiovascular System,Special Arrangements PBS,5,16738
2005,October,NT,Cardiovascular System,Normal Arrangements RPBS,724,22818
2005,October,NT,Dermatologicals,Normal Arrangements PBS,519,11168
2005,October,NT,Dermatologicals,Normal Arrangements RPBS,69,1595
2005,October,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1016,36546
2005,October,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,40,1827
2005,October,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,730,10112
2005,October,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,1,1900
2005,October,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,33,260
2005,October,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,3352,72941
2005,October,NT,General Anti-Infectives for Systemic Use,Special Arrangements PBS,2,836
2005,October,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,113,1814
2005,October,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,445,223300
2005,October,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,13,27472
2005,October,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,14,7396
2005,October,NT,Musculo-Skeletal System,Normal Arrangements PBS,2413,51601
2005,October,NT,Musculo-Skeletal System,Special Arrangements PBS,14,5528
2005,October,NT,Musculo-Skeletal System,Normal Arrangements RPBS,133,3949
2005,October,NT,Nervous System,Normal Arrangements PBS,8873,299589
2005,October,NT,Nervous System,Normal Arrangements RPBS,373,9949
2005,October,NT,Anti-Parasitic Products,Normal Arrangements PBS,62,535
2005,October,NT,Anti-Parasitic Products,Normal Arrangements RPBS,9,76
2005,October,NT,Respiratory System,Normal Arrangements PBS,2930,107096
2005,October,NT,Respiratory System,Normal Arrangements RPBS,151,6763
2005,October,NT,Sensory Organs,Normal Arrangements PBS,1363,16055
2005,October,NT,Sensory Organs,Normal Arrangements RPBS,115,1700
2005,October,NT,Various +,Normal Arrangements PBS,84,18663
2005,October,NT,Various +,Normal Arrangements RPBS,1,53
2005,October,NT,Other ++,Normal Arrangements PBS,21,168
2005,October,NT,Other ++,Normal Arrangements RPBS,15,1228
2005,November,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,753574,27382439
2005,November,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,69546,2251920
2005,November,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,195025,6538681
2005,November,NSW,Blood and Blood Forming Organs,Special Arrangements PBS,418,397400
2005,November,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,30465,961613
2005,November,NSW,Blood and Blood Forming Organs,Special Arrangements RPBS,106,69332
2005,November,NSW,Cardiovascular System,Normal Arrangements PBS,1777620,55499863
2005,November,NSW,Cardiovascular System,Special Arrangements PBS,85,283692
2005,November,NSW,Cardiovascular System,Normal Arrangements RPBS,145365,4417017
2005,November,NSW,Cardiovascular System,Special Arrangements RPBS,4,13438
2005,November,NSW,Dermatologicals,Normal Arrangements PBS,93270,1995869
2005,November,NSW,Dermatologicals,Normal Arrangements RPBS,12897,192783
2005,November,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,100711,2049587
2005,November,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,6315,228326
2005,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,79201,915201
2005,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,57,135132
2005,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,6612,64344
2005,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,11,6855
2005,November,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,351050,6822781
2005,November,NSW,General Anti-Infectives for Systemic Use,Special Arrangements PBS,723,162528
2005,November,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,21213,383426
2005,November,NSW,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,3,296
2005,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,38352,16303597
2005,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,884,2528390
2005,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,2836,1248342
2005,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,11,32030
2005,November,NSW,Musculo-Skeletal System,Normal Arrangements PBS,327871,9829816
2005,November,NSW,Musculo-Skeletal System,Special Arrangements PBS,430,180493
2005,November,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,29319,1018730
2005,November,NSW,Musculo-Skeletal System,Special Arrangements RPBS,52,21211
2005,November,NSW,Nervous System,Normal Arrangements PBS,894992,26507080
2005,November,NSW,Nervous System,Special Arrangements PBS,403,114627
2005,November,NSW,Nervous System,Normal Arrangements RPBS,75131,1790663
2005,November,NSW,Anti-Parasitic Products,Normal Arrangements PBS,4920,50071
2005,November,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,751,7080
2005,November,NSW,Respiratory System,Normal Arrangements PBS,296109,12042088
2005,November,NSW,Respiratory System,Special Arrangements PBS,2,2387
2005,November,NSW,Respiratory System,Normal Arrangements RPBS,25811,1122664
2005,November,NSW,Sensory Organs,Normal Arrangements PBS,261201,3682464
2005,November,NSW,Sensory Organs,Normal Arrangements RPBS,36469,579181
2005,November,NSW,Various +,Normal Arrangements PBS,18265,1597236
2005,November,NSW,Various +,Special Arrangements PBS,3,290
2005,November,NSW,Various +,Normal Arrangements RPBS,4281,188655
2005,November,NSW,Other ++,Normal Arrangements PBS,7114,68028
2005,November,NSW,Other ++,Normal Arrangements RPBS,6325,720993
2005,November,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,527947,18858723
2005,November,VIC,Alimentary Tract and Metabolism,Special Arrangements PBS,2452,76976
2005,November,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,44209,1422196
2005,November,VIC,Alimentary Tract and Metabolism,Special Arrangements RPBS,44,1504
2005,November,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,140659,4141310
2005,November,VIC,Blood and Blood Forming Organs,Special Arrangements PBS,432,367829
2005,November,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,19393,556559
2005,November,VIC,Blood and Blood Forming Organs,Special Arrangements RPBS,114,92384
2005,November,VIC,Cardiovascular System,Normal Arrangements PBS,1244744,38171925
2005,November,VIC,Cardiovascular System,Special Arrangements PBS,39,130869
2005,November,VIC,Cardiovascular System,Normal Arrangements RPBS,91582,2676594
2005,November,VIC,Cardiovascular System,Special Arrangements RPBS,2,6724
2005,November,VIC,Dermatologicals,Normal Arrangements PBS,73553,1594015
2005,November,VIC,Dermatologicals,Normal Arrangements RPBS,7386,108798
2005,November,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,70906,1539080
2005,November,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2803,84789
2005,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,56585,632226
2005,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,52,118823
2005,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,4592,43084
2005,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,2,4158
2005,November,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,266283,5039337
2005,November,VIC,General Anti-Infectives for Systemic Use,Special Arrangements PBS,113,26367
2005,November,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,14906,252675
2005,November,VIC,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,2,507
2005,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,27813,10325480
2005,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,5189,3887061
2005,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1817,735176
2005,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,96,106825
2005,November,VIC,Musculo-Skeletal System,Normal Arrangements PBS,206849,5828524
2005,November,VIC,Musculo-Skeletal System,Special Arrangements PBS,464,213226
2005,November,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,16735,559851
2005,November,VIC,Musculo-Skeletal System,Special Arrangements RPBS,63,25989
2005,November,VIC,Nervous System,Normal Arrangements PBS,719577,22176176
2005,November,VIC,Nervous System,Special Arrangements PBS,314,97063
2005,November,VIC,Nervous System,Normal Arrangements RPBS,50133,1178252
2005,November,VIC,Nervous System,Special Arrangements RPBS,3,607
2005,November,VIC,Anti-Parasitic Products,Normal Arrangements PBS,2802,26225
2005,November,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,440,3790
2005,November,VIC,Respiratory System,Normal Arrangements PBS,215526,8443892
2005,November,VIC,Respiratory System,Normal Arrangements RPBS,17019,777724
2005,November,VIC,Sensory Organs,Normal Arrangements PBS,169006,2332758
2005,November,VIC,Sensory Organs,Normal Arrangements RPBS,20392,319119
2005,November,VIC,Various +,Normal Arrangements PBS,16769,1242029
2005,November,VIC,Various +,Special Arrangements PBS,380,50387
2005,November,VIC,Various +,Normal Arrangements RPBS,1955,101174
2005,November,VIC,Various +,Special Arrangements RPBS,8,3894
2005,November,VIC,Other ++,Normal Arrangements PBS,5352,63517
2005,November,VIC,Other ++,Normal Arrangements RPBS,2850,161046
2005,November,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,380729,13873314
2005,November,QLD,Alimentary Tract and Metabolism,Special Arrangements PBS,1017,41921
2005,November,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,41747,1378789
2005,November,QLD,Alimentary Tract and Metabolism,Special Arrangements RPBS,18,775
2005,November,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,109070,3510425
2005,November,QLD,Blood and Blood Forming Organs,Special Arrangements PBS,583,607098
2005,November,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,18267,570641
2005,November,QLD,Blood and Blood Forming Organs,Special Arrangements RPBS,182,156163
2005,November,QLD,Cardiovascular System,Normal Arrangements PBS,877313,27466202
2005,November,QLD,Cardiovascular System,Special Arrangements PBS,33,120811
2005,November,QLD,Cardiovascular System,Normal Arrangements RPBS,84387,2586274
2005,November,QLD,Dermatologicals,Normal Arrangements PBS,35653,761694
2005,November,QLD,Dermatologicals,Normal Arrangements RPBS,8472,120407
2005,November,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,68201,1419622
2005,November,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,4069,152025
2005,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,44758,576639
2005,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,39,75789
2005,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3730,40399
2005,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,5,10979
2005,November,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,201664,4424457
2005,November,QLD,General Anti-Infectives for Systemic Use,Special Arrangements PBS,113,44329
2005,November,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,13401,296608
2005,November,QLD,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,7,2171
2005,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,20278,8024666
2005,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,2465,2446220
2005,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1507,528358
2005,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,50,63059
2005,November,QLD,Musculo-Skeletal System,Normal Arrangements PBS,175396,5083493
2005,November,QLD,Musculo-Skeletal System,Special Arrangements PBS,524,248541
2005,November,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,17328,589800
2005,November,QLD,Musculo-Skeletal System,Special Arrangements RPBS,65,29297
2005,November,QLD,Nervous System,Normal Arrangements PBS,558128,16086107
2005,November,QLD,Nervous System,Special Arrangements PBS,77,24859
2005,November,QLD,Nervous System,Normal Arrangements RPBS,53734,1361223
2005,November,QLD,Anti-Parasitic Products,Normal Arrangements PBS,2424,25369
2005,November,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,381,3723
2005,November,QLD,Respiratory System,Normal Arrangements PBS,155510,6201664
2005,November,QLD,Respiratory System,Special Arrangements PBS,5,7146
2005,November,QLD,Respiratory System,Normal Arrangements RPBS,16878,725064
2005,November,QLD,Sensory Organs,Normal Arrangements PBS,122393,1700928
2005,November,QLD,Sensory Organs,Normal Arrangements RPBS,19769,302877
2005,November,QLD,Various +,Normal Arrangements PBS,9423,806194
2005,November,QLD,Various +,Special Arrangements PBS,264,29606
2005,November,QLD,Various +,Normal Arrangements RPBS,2047,93668
2005,November,QLD,Various +,Special Arrangements RPBS,4,1710
2005,November,QLD,Other ++,Normal Arrangements PBS,3755,33127
2005,November,QLD,Other ++,Normal Arrangements RPBS,5377,365874
2005,November,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,186109,6545073
2005,November,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,15639,497995
2005,November,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,50927,1652675
2005,November,SA,Blood and Blood Forming Organs,Special Arrangements PBS,40,30987
2005,November,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,7103,225452
2005,November,SA,Blood and Blood Forming Organs,Special Arrangements RPBS,22,14767
2005,November,SA,Cardiovascular System,Normal Arrangements PBS,433396,13491470
2005,November,SA,Cardiovascular System,Special Arrangements PBS,33,110782
2005,November,SA,Cardiovascular System,Normal Arrangements RPBS,33659,994910
2005,November,SA,Cardiovascular System,Special Arrangements RPBS,4,13438
2005,November,SA,Dermatologicals,Normal Arrangements PBS,22155,422003
2005,November,SA,Dermatologicals,Normal Arrangements RPBS,2607,33965
2005,November,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,36809,716734
2005,November,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1523,50761
2005,November,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,20731,237622
2005,November,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,15,26087
2005,November,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1512,14221
2005,November,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,1,1924
2005,November,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,82580,1469222
2005,November,SA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,15,3244
2005,November,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,4247,71945
2005,November,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,10120,4789789
2005,November,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,211,673334
2005,November,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,645,280401
2005,November,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,9,27134
2005,November,SA,Musculo-Skeletal System,Normal Arrangements PBS,77047,2272098
2005,November,SA,Musculo-Skeletal System,Special Arrangements PBS,87,37279
2005,November,SA,Musculo-Skeletal System,Normal Arrangements RPBS,6095,203848
2005,November,SA,Musculo-Skeletal System,Special Arrangements RPBS,7,2839
2005,November,SA,Nervous System,Normal Arrangements PBS,265786,7916236
