"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
1995,October,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,29369,264243
1995,October,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1507,20145
1995,October,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,245657,3184551
1995,October,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,6019,103184
1995,October,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,8151,1273607
1995,October,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,479,117218
1995,October,QLD,Musculo-Skeletal System,Normal Arrangements PBS,92681,989922
1995,October,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,5349,57655
1995,October,QLD,Nervous System,Normal Arrangements PBS,374979,5087216
1995,October,QLD,Nervous System,Normal Arrangements RPBS,19745,249701
1995,October,QLD,Anti-Parasitic Products,Normal Arrangements PBS,9923,81308
1995,October,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,817,6978
1995,October,QLD,Respiratory System,Normal Arrangements PBS,200829,3868366
1995,October,QLD,Respiratory System,Normal Arrangements RPBS,11414,283834
1995,October,QLD,Sensory Organs,Normal Arrangements PBS,90435,757923
1995,October,QLD,Sensory Organs,Normal Arrangements RPBS,5443,51738
1995,October,QLD,Various +,Normal Arrangements PBS,7645,399974
1995,October,QLD,Various +,Normal Arrangements RPBS,1509,40255
1995,October,QLD,Other ++,Normal Arrangements PBS,9144,74551
1995,October,QLD,Other ++,Normal Arrangements RPBS,1288,35432
1995,October,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,117684,3112614
1995,October,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,5639,129824
1995,October,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,19556,112702
1995,October,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,1204,7845
1995,October,SA,Cardiovascular System,Normal Arrangements PBS,225917,4930206
1995,October,SA,Cardiovascular System,Normal Arrangements RPBS,7530,159780
1995,October,SA,Dermatologicals,Normal Arrangements PBS,32929,462772
1995,October,SA,Dermatologicals,Normal Arrangements RPBS,1906,19382
1995,October,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,56100,650160
1995,October,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,262,3184
1995,October,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,13821,115958
1995,October,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,483,4030
1995,October,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,127590,1412157
1995,October,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1943,24249
1995,October,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,4110,580904
1995,October,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,200,58959
1995,October,SA,Musculo-Skeletal System,Normal Arrangements PBS,46407,510493
1995,October,SA,Musculo-Skeletal System,Normal Arrangements RPBS,1937,21149
1995,October,SA,Nervous System,Normal Arrangements PBS,190961,2426038
1995,October,SA,Nervous System,Normal Arrangements RPBS,6702,69402
1995,October,SA,Anti-Parasitic Products,Normal Arrangements PBS,4702,37375
1995,October,SA,Anti-Parasitic Products,Normal Arrangements RPBS,297,2529
1995,October,SA,Respiratory System,Normal Arrangements PBS,93504,1662508
1995,October,SA,Respiratory System,Normal Arrangements RPBS,4410,108305
1995,October,SA,Sensory Organs,Normal Arrangements PBS,47698,394274
1995,October,SA,Sensory Organs,Normal Arrangements RPBS,1974,18767
1995,October,SA,Various +,Normal Arrangements PBS,3548,200377
1995,October,SA,Various +,Normal Arrangements RPBS,466,10763
1995,October,SA,Other ++,Normal Arrangements PBS,5865,49074
1995,October,SA,Other ++,Normal Arrangements RPBS,379,11023
1995,October,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,106007,2845383
1995,October,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,5043,121398
1995,October,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,21756,125702
1995,October,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,1152,6567
1995,October,WA,Cardiovascular System,Normal Arrangements PBS,205072,4473407
1995,October,WA,Cardiovascular System,Normal Arrangements RPBS,6781,150617
1995,October,WA,Dermatologicals,Normal Arrangements PBS,29037,502867
1995,October,WA,Dermatologicals,Normal Arrangements RPBS,1912,18973
1995,October,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,52917,630307
1995,October,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,276,4507
1995,October,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,13350,111900
1995,October,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,451,3500
1995,October,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,115806,1422551
1995,October,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1767,22303
1995,October,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,4386,719524
1995,October,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,251,77573
1995,October,WA,Musculo-Skeletal System,Normal Arrangements PBS,49575,539142
1995,October,WA,Musculo-Skeletal System,Normal Arrangements RPBS,2563,27882
1995,October,WA,Nervous System,Normal Arrangements PBS,171824,2512369
1995,October,WA,Nervous System,Normal Arrangements RPBS,6499,79481
1995,October,WA,Anti-Parasitic Products,Normal Arrangements PBS,4740,37830
1995,October,WA,Anti-Parasitic Products,Normal Arrangements RPBS,316,2693
1995,October,WA,Respiratory System,Normal Arrangements PBS,85702,1425487
1995,October,WA,Respiratory System,Normal Arrangements RPBS,3807,84957
1995,October,WA,Sensory Organs,Normal Arrangements PBS,42581,346607
1995,October,WA,Sensory Organs,Normal Arrangements RPBS,2124,20097
1995,October,WA,Various +,Normal Arrangements PBS,2372,137519
1995,October,WA,Various +,Normal Arrangements RPBS,379,9308
1995,October,WA,Other ++,Normal Arrangements PBS,3499,26510
1995,October,WA,Other ++,Normal Arrangements RPBS,372,9493
1995,October,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,36436,1005264
1995,October,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,3550,92584
1995,October,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,5368,34585
1995,October,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,722,5819
1995,October,TAS,Cardiovascular System,Normal Arrangements PBS,70413,1522751
1995,October,TAS,Cardiovascular System,Normal Arrangements RPBS,4773,107153
1995,October,TAS,Dermatologicals,Normal Arrangements PBS,9816,124031
1995,October,TAS,Dermatologicals,Normal Arrangements RPBS,1064,10635
1995,October,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,16818,195005
1995,October,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,213,3556
1995,October,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,5547,50783
1995,October,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,415,3463
1995,October,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,33684,375532
1995,October,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1228,15401
1995,October,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1350,198956
1995,October,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,138,37306
1995,October,TAS,Musculo-Skeletal System,Normal Arrangements PBS,15466,171742
1995,October,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1338,14000
1995,October,TAS,Nervous System,Normal Arrangements PBS,61018,760290
1995,October,TAS,Nervous System,Normal Arrangements RPBS,4415,48768
1995,October,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1484,11906
1995,October,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,214,1851
1995,October,TAS,Respiratory System,Normal Arrangements PBS,24616,463074
1995,October,TAS,Respiratory System,Normal Arrangements RPBS,2277,50076
1995,October,TAS,Sensory Organs,Normal Arrangements PBS,11544,91922
1995,October,TAS,Sensory Organs,Normal Arrangements RPBS,975,8922
1995,October,TAS,Various +,Normal Arrangements PBS,682,39786
1995,October,TAS,Various +,Normal Arrangements RPBS,238,5466
1995,October,TAS,Other ++,Normal Arrangements PBS,973,7632
1995,October,TAS,Other ++,Normal Arrangements RPBS,278,6159
1995,October,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,13838,448386
1995,October,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,634,18028
1995,October,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,1416,10857
1995,October,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,118,718
1995,October,ACT,Cardiovascular System,Normal Arrangements PBS,29386,630361
1995,October,ACT,Cardiovascular System,Normal Arrangements RPBS,1057,24580
1995,October,ACT,Dermatologicals,Normal Arrangements PBS,3149,80801
1995,October,ACT,Dermatologicals,Normal Arrangements RPBS,308,3517
1995,October,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,6979,94692
1995,October,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,39,690
1995,October,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1592,13009
1995,October,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,67,588
1995,October,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,14668,181019
1995,October,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,285,5001
1995,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,652,87393
1995,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,42,10227
1995,October,ACT,Musculo-Skeletal System,Normal Arrangements PBS,4855,57761
1995,October,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,335,3556
1995,October,ACT,Nervous System,Normal Arrangements PBS,21183,403770
1995,October,ACT,Nervous System,Normal Arrangements RPBS,792,11488
1995,October,ACT,Anti-Parasitic Products,Normal Arrangements PBS,385,3145
1995,October,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,32,261
1995,October,ACT,Respiratory System,Normal Arrangements PBS,12034,235128
1995,October,ACT,Respiratory System,Normal Arrangements RPBS,414,10075
1995,October,ACT,Sensory Organs,Normal Arrangements PBS,3863,31114
1995,October,ACT,Sensory Organs,Normal Arrangements RPBS,207,1895
1995,October,ACT,Various +,Normal Arrangements PBS,246,22381
1995,October,ACT,Various +,Normal Arrangements RPBS,90,2420
1995,October,ACT,Other ++,Normal Arrangements PBS,380,3280
1995,October,ACT,Other ++,Normal Arrangements RPBS,100,3514
1995,October,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,3687,102852
1995,October,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,96,1882
1995,October,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,483,3019
1995,October,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,17,88
1995,October,NT,Cardiovascular System,Normal Arrangements PBS,6649,130242
1995,October,NT,Cardiovascular System,Normal Arrangements RPBS,120,2635
1995,October,NT,Dermatologicals,Normal Arrangements PBS,951,11865
1995,October,NT,Dermatologicals,Normal Arrangements RPBS,34,314
1995,October,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1960,25751
1995,October,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,3,65
1995,October,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,449,4158
1995,October,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,6,48
1995,October,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,6393,90644
1995,October,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,56,2068
1995,October,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,119,16989
1995,October,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,4,1216
1995,October,NT,Musculo-Skeletal System,Normal Arrangements PBS,1750,18063
1995,October,NT,Musculo-Skeletal System,Normal Arrangements RPBS,69,837
1995,October,NT,Nervous System,Normal Arrangements PBS,6641,103337
1995,October,NT,Nervous System,Normal Arrangements RPBS,159,2021
1995,October,NT,Anti-Parasitic Products,Normal Arrangements PBS,267,2374
1995,October,NT,Anti-Parasitic Products,Normal Arrangements RPBS,6,48
1995,October,NT,Respiratory System,Normal Arrangements PBS,3586,64387
1995,October,NT,Respiratory System,Normal Arrangements RPBS,77,1774
1995,October,NT,Sensory Organs,Normal Arrangements PBS,1357,8539
1995,October,NT,Sensory Organs,Normal Arrangements RPBS,36,227
1995,October,NT,Various +,Normal Arrangements PBS,135,13296
1995,October,NT,Various +,Normal Arrangements RPBS,7,162
1995,October,NT,Other ++,Normal Arrangements PBS,69,607
1995,October,NT,Other ++,Normal Arrangements RPBS,4,30
1995,November,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,489880,14236256
1995,November,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,27262,721003
1995,November,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,77795,504247
1995,November,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,5551,40755
1995,November,NSW,Cardiovascular System,Normal Arrangements PBS,995433,22671423
1995,November,NSW,Cardiovascular System,Normal Arrangements RPBS,37481,866100
1995,November,NSW,Dermatologicals,Normal Arrangements PBS,136785,1878450
1995,November,NSW,Dermatologicals,Normal Arrangements RPBS,10966,118407
1995,November,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,193645,2362122
1995,November,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1384,21784
1995,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,57905,520885
1995,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,2300,21900
1995,November,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,418582,5532596
1995,November,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,9418,125412
1995,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,15759,2499334
1995,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1231,388843
1995,November,NSW,Musculo-Skeletal System,Normal Arrangements PBS,199525,2210643
1995,November,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,10586,115797
1995,November,NSW,Nervous System,Normal Arrangements PBS,682810,8981343
1995,November,NSW,Nervous System,Normal Arrangements RPBS,29588,364265
1995,November,NSW,Anti-Parasitic Products,Normal Arrangements PBS,19999,166170
1995,November,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,1519,13310
1995,November,NSW,Respiratory System,Normal Arrangements PBS,358105,7483405
1995,November,NSW,Respiratory System,Normal Arrangements RPBS,18959,484950
1995,November,NSW,Sensory Organs,Normal Arrangements PBS,197982,1704006
1995,November,NSW,Sensory Organs,Normal Arrangements RPBS,11035,107433
1995,November,NSW,Various +,Normal Arrangements PBS,16171,914459
1995,November,NSW,Various +,Normal Arrangements RPBS,3545,86347
1995,November,NSW,Other ++,Normal Arrangements PBS,20569,165784
1995,November,NSW,Other ++,Normal Arrangements RPBS,2596,69175
1995,November,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,328832,9189067
1995,November,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,14744,375140
1995,November,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,57348,416305
1995,November,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,3351,27449
1995,November,VIC,Cardiovascular System,Normal Arrangements PBS,650015,14064930
1995,November,VIC,Cardiovascular System,Normal Arrangements RPBS,21166,466879
1995,November,VIC,Dermatologicals,Normal Arrangements PBS,102187,1566416
1995,November,VIC,Dermatologicals,Normal Arrangements RPBS,5280,53739
1995,November,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,123387,1479093
1995,November,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,614,11029
1995,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,39350,323162
1995,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1559,12325
1995,November,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,318573,4021272
1995,November,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,5637,80918
1995,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,12806,1793865
1995,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,550,132984
1995,November,VIC,Musculo-Skeletal System,Normal Arrangements PBS,128242,1397058
1995,November,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,5694,61966
1995,November,VIC,Nervous System,Normal Arrangements PBS,490145,6643497
1995,November,VIC,Nervous System,Normal Arrangements RPBS,16522,192746
1995,November,VIC,Anti-Parasitic Products,Normal Arrangements PBS,11640,95017
1995,November,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,793,6739
1995,November,VIC,Respiratory System,Normal Arrangements PBS,253175,4703289
1995,November,VIC,Respiratory System,Normal Arrangements RPBS,10650,254142
1995,November,VIC,Sensory Organs,Normal Arrangements PBS,123374,1063837
1995,November,VIC,Sensory Organs,Normal Arrangements RPBS,5307,52274
1995,November,VIC,Various +,Normal Arrangements PBS,10183,510824
1995,November,VIC,Various +,Normal Arrangements RPBS,1476,35886
1995,November,VIC,Other ++,Normal Arrangements PBS,10748,87216
1995,November,VIC,Other ++,Normal Arrangements RPBS,787,19927
1995,November,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,222778,6021395
1995,November,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,14365,374460
1995,November,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,34948,256821
1995,November,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,2859,27372
1995,November,QLD,Cardiovascular System,Normal Arrangements PBS,417162,9149114
1995,November,QLD,Cardiovascular System,Normal Arrangements RPBS,17666,394380
1995,November,QLD,Dermatologicals,Normal Arrangements PBS,58608,694560
1995,November,QLD,Dermatologicals,Normal Arrangements RPBS,5882,58728
1995,November,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,103876,1211972
1995,November,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,792,13792
1995,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,27883,258577
1995,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1322,19653
1995,November,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,206285,2822206
1995,November,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,5131,92208
1995,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,7299,1117297
1995,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,431,104880
1995,November,QLD,Musculo-Skeletal System,Normal Arrangements PBS,88607,960288
1995,November,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,5053,55062
1995,November,QLD,Nervous System,Normal Arrangements PBS,351558,4914065
1995,November,QLD,Nervous System,Normal Arrangements RPBS,18400,238050
1995,November,QLD,Anti-Parasitic Products,Normal Arrangements PBS,9694,79993
1995,November,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,755,6561
1995,November,QLD,Respiratory System,Normal Arrangements PBS,177675,3526401
1995,November,QLD,Respiratory System,Normal Arrangements RPBS,10273,264299
1995,November,QLD,Sensory Organs,Normal Arrangements PBS,88073,751368
1995,November,QLD,Sensory Organs,Normal Arrangements RPBS,5356,52161
1995,November,QLD,Various +,Normal Arrangements PBS,7547,396519
1995,November,QLD,Various +,Normal Arrangements RPBS,1490,39306
1995,November,QLD,Other ++,Normal Arrangements PBS,8477,69584
1995,November,QLD,Other ++,Normal Arrangements RPBS,1186,33867
1995,November,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,111491,2965825
1995,November,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,5216,126822
1995,November,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,18743,110996
1995,November,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,1063,6811
1995,November,SA,Cardiovascular System,Normal Arrangements PBS,215223,4757167
1995,November,SA,Cardiovascular System,Normal Arrangements RPBS,6863,147380
1995,November,SA,Dermatologicals,Normal Arrangements PBS,31785,425038
1995,November,SA,Dermatologicals,Normal Arrangements RPBS,1828,17847
1995,November,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,54448,643734
1995,November,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,259,3659
1995,November,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,13424,113490
1995,November,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,413,3398
1995,November,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,101744,1174461
1995,November,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1675,20354
1995,November,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,4079,570547
1995,November,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,177,48316
1995,November,SA,Musculo-Skeletal System,Normal Arrangements PBS,45020,499504
1995,November,SA,Musculo-Skeletal System,Normal Arrangements RPBS,1750,18870
1995,November,SA,Nervous System,Normal Arrangements PBS,177052,2314855
1995,November,SA,Nervous System,Normal Arrangements RPBS,6066,62812
1995,November,SA,Anti-Parasitic Products,Normal Arrangements PBS,4499,36620
1995,November,SA,Anti-Parasitic Products,Normal Arrangements RPBS,269,2287
1995,November,SA,Respiratory System,Normal Arrangements PBS,88469,1603715
1995,November,SA,Respiratory System,Normal Arrangements RPBS,4145,106002
1995,November,SA,Sensory Organs,Normal Arrangements PBS,45120,381759
1995,November,SA,Sensory Organs,Normal Arrangements RPBS,1869,18442
1995,November,SA,Various +,Normal Arrangements PBS,3477,191255
1995,November,SA,Various +,Normal Arrangements RPBS,326,7797
1995,November,SA,Other ++,Normal Arrangements PBS,4853,41564
1995,November,SA,Other ++,Normal Arrangements RPBS,369,9943
1995,November,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,98485,2673894
1995,November,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,4463,105006
1995,November,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,20967,124874
1995,November,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,1010,6118
1995,November,WA,Cardiovascular System,Normal Arrangements PBS,190119,4223441
1995,November,WA,Cardiovascular System,Normal Arrangements RPBS,6014,134768
1995,November,WA,Dermatologicals,Normal Arrangements PBS,28379,443183
1995,November,WA,Dermatologicals,Normal Arrangements RPBS,1919,19592
1995,November,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,48721,586227
1995,November,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,211,3113
1995,November,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,12439,106192
1995,November,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,378,3113
1995,November,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,91670,1168797
1995,November,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1425,18756
1995,November,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,4090,678339
1995,November,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,205,60746
1995,November,WA,Musculo-Skeletal System,Normal Arrangements PBS,46600,514929
1995,November,WA,Musculo-Skeletal System,Normal Arrangements RPBS,2181,24124
1995,November,WA,Nervous System,Normal Arrangements PBS,156874,2341948
1995,November,WA,Nervous System,Normal Arrangements RPBS,5786,72181
1995,November,WA,Anti-Parasitic Products,Normal Arrangements PBS,4561,37026
1995,November,WA,Anti-Parasitic Products,Normal Arrangements RPBS,302,2598
1995,November,WA,Respiratory System,Normal Arrangements PBS,78078,1343711
1995,November,WA,Respiratory System,Normal Arrangements RPBS,3462,79105
1995,November,WA,Sensory Organs,Normal Arrangements PBS,39929,335047
1995,November,WA,Sensory Organs,Normal Arrangements RPBS,1862,18037
1995,November,WA,Various +,Normal Arrangements PBS,2284,120400
1995,November,WA,Various +,Normal Arrangements RPBS,358,10819
1995,November,WA,Other ++,Normal Arrangements PBS,3216,24656
1995,November,WA,Other ++,Normal Arrangements RPBS,311,8002
1995,November,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,37145,1053766
1995,November,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,3371,89279
1995,November,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,5555,37286
1995,November,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,652,5759
1995,November,TAS,Cardiovascular System,Normal Arrangements PBS,72009,1576057
1995,November,TAS,Cardiovascular System,Normal Arrangements RPBS,4653,106941
1995,November,TAS,Dermatologicals,Normal Arrangements PBS,10106,125316
1995,November,TAS,Dermatologicals,Normal Arrangements RPBS,1167,12336
1995,November,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,16951,201193
1995,November,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,213,4751
1995,November,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,5696,49548
1995,November,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,361,3651
1995,November,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,33149,381336
1995,November,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1141,17230
1995,November,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1311,193846
1995,November,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,162,52245
1995,November,TAS,Musculo-Skeletal System,Normal Arrangements PBS,16013,179610
1995,November,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1347,14524
1995,November,TAS,Nervous System,Normal Arrangements PBS,61543,781416
1995,November,TAS,Nervous System,Normal Arrangements RPBS,4359,47132
1995,November,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1585,13020
1995,November,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,204,1757
1995,November,TAS,Respiratory System,Normal Arrangements PBS,26164,500866
1995,November,TAS,Respiratory System,Normal Arrangements RPBS,2100,49525
1995,November,TAS,Sensory Organs,Normal Arrangements PBS,11920,97162
1995,November,TAS,Sensory Organs,Normal Arrangements RPBS,1071,9736
1995,November,TAS,Various +,Normal Arrangements PBS,709,39769
1995,November,TAS,Various +,Normal Arrangements RPBS,249,6907
1995,November,TAS,Other ++,Normal Arrangements PBS,1068,8518
1995,November,TAS,Other ++,Normal Arrangements RPBS,280,6544
1995,November,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,13178,425074
1995,November,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,609,17470
1995,November,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,1426,10095
1995,November,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,112,701
1995,November,ACT,Cardiovascular System,Normal Arrangements PBS,28115,618482
1995,November,ACT,Cardiovascular System,Normal Arrangements RPBS,989,21979
1995,November,ACT,Dermatologicals,Normal Arrangements PBS,3001,74919
