"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
1993,October,VIC,Sensory Organs,Normal Arrangements PBS,109854,821987
1993,October,VIC,Sensory Organs,Normal Arrangements RPBS,5462,46904
1993,October,VIC,Various +,Normal Arrangements PBS,10737,376865
1993,October,VIC,Various +,Normal Arrangements RPBS,1503,37301
1993,October,VIC,Other ++,Normal Arrangements PBS,9954,70875
1993,October,VIC,Other ++,Normal Arrangements RPBS,640,9827
1993,October,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,185123,3950529
1993,October,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,14671,297506
1993,October,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,30486,192849
1993,October,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,3125,24275
1993,October,QLD,Cardiovascular System,Normal Arrangements PBS,349589,7091923
1993,October,QLD,Cardiovascular System,Normal Arrangements RPBS,18028,367243
1993,October,QLD,Dermatologicals,Normal Arrangements PBS,53825,454407
1993,October,QLD,Dermatologicals,Normal Arrangements RPBS,6076,51415
1993,October,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,94346,1064177
1993,October,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,869,13438
1993,October,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,25678,219706
1993,October,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1364,14544
1993,October,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,261954,2778212
1993,October,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,6018,85187
1993,October,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,6582,758435
1993,October,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,372,61340
1993,October,QLD,Musculo-Skeletal System,Normal Arrangements PBS,86962,884584
1993,October,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,5900,58374
1993,October,QLD,Nervous System,Normal Arrangements PBS,309573,2704350
1993,October,QLD,Nervous System,Normal Arrangements RPBS,19312,168845
1993,October,QLD,Anti-Parasitic Products,Normal Arrangements PBS,8058,59667
1993,October,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,875,7398
1993,October,QLD,Respiratory System,Normal Arrangements PBS,182141,3072248
1993,October,QLD,Respiratory System,Normal Arrangements RPBS,12163,248533
1993,October,QLD,Sensory Organs,Normal Arrangements PBS,80501,590828
1993,October,QLD,Sensory Organs,Normal Arrangements RPBS,5365,44429
1993,October,QLD,Various +,Normal Arrangements PBS,7050,290945
1993,October,QLD,Various +,Normal Arrangements RPBS,1772,42819
1993,October,QLD,Other ++,Normal Arrangements PBS,9027,61532
1993,October,QLD,Other ++,Normal Arrangements RPBS,939,13537
1993,October,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,90158,2001563
1993,October,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,5422,105981
1993,October,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,17016,84372
1993,October,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,1076,5480
1993,October,SA,Cardiovascular System,Normal Arrangements PBS,180398,3613415
1993,October,SA,Cardiovascular System,Normal Arrangements RPBS,7253,141821
1993,October,SA,Dermatologicals,Normal Arrangements PBS,29175,326394
1993,October,SA,Dermatologicals,Normal Arrangements RPBS,1809,15096
1993,October,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,48851,545281
1993,October,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,278,3039
1993,October,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,11895,90013
1993,October,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,428,3869
1993,October,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,111957,1086121
1993,October,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1833,18438
1993,October,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,3420,373145
1993,October,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,121,22806
1993,October,SA,Musculo-Skeletal System,Normal Arrangements PBS,43638,454585
1993,October,SA,Musculo-Skeletal System,Normal Arrangements RPBS,2217,22165
1993,October,SA,Nervous System,Normal Arrangements PBS,160624,1328074
1993,October,SA,Nervous System,Normal Arrangements RPBS,6668,52499
1993,October,SA,Anti-Parasitic Products,Normal Arrangements PBS,4215,31845
1993,October,SA,Anti-Parasitic Products,Normal Arrangements RPBS,296,2441
1993,October,SA,Respiratory System,Normal Arrangements PBS,75180,1156482
1993,October,SA,Respiratory System,Normal Arrangements RPBS,4604,97412
1993,October,SA,Sensory Organs,Normal Arrangements PBS,43004,314103
1993,October,SA,Sensory Organs,Normal Arrangements RPBS,1982,16551
1993,October,SA,Various +,Normal Arrangements PBS,3567,150263
1993,October,SA,Various +,Normal Arrangements RPBS,480,13119
1993,October,SA,Other ++,Normal Arrangements PBS,5622,41574
1993,October,SA,Other ++,Normal Arrangements RPBS,332,6129
1993,October,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,80573,1815866
1993,October,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,5142,102469
1993,October,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,19074,94026
1993,October,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,1148,5602
1993,October,WA,Cardiovascular System,Normal Arrangements PBS,157152,3203584
1993,October,WA,Cardiovascular System,Normal Arrangements RPBS,6623,136634
1993,October,WA,Dermatologicals,Normal Arrangements PBS,25783,301314
1993,October,WA,Dermatologicals,Normal Arrangements RPBS,2106,17701
1993,October,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,43494,499936
1993,October,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,360,5276
1993,October,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,10810,78043
1993,October,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,405,2956
1993,October,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,111287,1107369
1993,October,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1808,22298
1993,October,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,3355,412843
1993,October,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,119,20817
1993,October,WA,Musculo-Skeletal System,Normal Arrangements PBS,46273,473481
1993,October,WA,Musculo-Skeletal System,Normal Arrangements RPBS,2778,28114
1993,October,WA,Nervous System,Normal Arrangements PBS,131431,1193649
1993,October,WA,Nervous System,Normal Arrangements RPBS,6254,53297
1993,October,WA,Anti-Parasitic Products,Normal Arrangements PBS,4170,30270
1993,October,WA,Anti-Parasitic Products,Normal Arrangements RPBS,355,2962
1993,October,WA,Respiratory System,Normal Arrangements PBS,69623,1032957
1993,October,WA,Respiratory System,Normal Arrangements RPBS,4171,79435
1993,October,WA,Sensory Organs,Normal Arrangements PBS,39295,284300
1993,October,WA,Sensory Organs,Normal Arrangements RPBS,2249,18501
1993,October,WA,Various +,Normal Arrangements PBS,2123,91938
1993,October,WA,Various +,Normal Arrangements RPBS,437,9997
1993,October,WA,Other ++,Normal Arrangements PBS,3633,23791
1993,October,WA,Other ++,Normal Arrangements RPBS,287,3944
1993,October,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,29533,665473
1993,October,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,3091,68701
1993,October,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,4655,23918
1993,October,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,622,4189
1993,October,TAS,Cardiovascular System,Normal Arrangements PBS,56955,1145051
1993,October,TAS,Cardiovascular System,Normal Arrangements RPBS,4326,92419
1993,October,TAS,Dermatologicals,Normal Arrangements PBS,8679,75382
1993,October,TAS,Dermatologicals,Normal Arrangements RPBS,1168,10246
1993,October,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,14200,161907
1993,October,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,190,2487
1993,October,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,4693,40664
1993,October,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,383,3734
1993,October,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,33395,322555
1993,October,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1175,13742
1993,October,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,983,96579
1993,October,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,69,11366
1993,October,TAS,Musculo-Skeletal System,Normal Arrangements PBS,14946,154361
1993,October,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1490,14934
1993,October,TAS,Nervous System,Normal Arrangements PBS,49615,420679
1993,October,TAS,Nervous System,Normal Arrangements RPBS,4157,37544
1993,October,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1327,10057
1993,October,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,194,1618
1993,October,TAS,Respiratory System,Normal Arrangements PBS,22655,364748
1993,October,TAS,Respiratory System,Normal Arrangements RPBS,2214,40662
1993,October,TAS,Sensory Organs,Normal Arrangements PBS,9898,69602
1993,October,TAS,Sensory Organs,Normal Arrangements RPBS,939,7767
1993,October,TAS,Various +,Normal Arrangements PBS,856,29232
1993,October,TAS,Various +,Normal Arrangements RPBS,206,4718
1993,October,TAS,Other ++,Normal Arrangements PBS,941,6715
1993,October,TAS,Other ++,Normal Arrangements RPBS,244,3619
1993,October,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,10235,267921
1993,October,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,541,11603
1993,October,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,1272,6985
1993,October,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,84,522
1993,October,ACT,Cardiovascular System,Normal Arrangements PBS,21782,456926
1993,October,ACT,Cardiovascular System,Normal Arrangements RPBS,893,18858
1993,October,ACT,Dermatologicals,Normal Arrangements PBS,2585,49654
1993,October,ACT,Dermatologicals,Normal Arrangements RPBS,236,1896
1993,October,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,5864,76628
1993,October,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,21,351
1993,October,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1346,11238
1993,October,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,41,746
1993,October,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,16430,168140
1993,October,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,251,2829
1993,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,489,56356
1993,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,18,3653
1993,October,ACT,Musculo-Skeletal System,Normal Arrangements PBS,4510,51762
1993,October,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,302,3049
1993,October,ACT,Nervous System,Normal Arrangements PBS,15733,179830
1993,October,ACT,Nervous System,Normal Arrangements RPBS,649,5370
1993,October,ACT,Anti-Parasitic Products,Normal Arrangements PBS,328,2472
1993,October,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,23,180
1993,October,ACT,Respiratory System,Normal Arrangements PBS,10034,188489
1993,October,ACT,Respiratory System,Normal Arrangements RPBS,399,7739
1993,October,ACT,Sensory Organs,Normal Arrangements PBS,3461,25731
1993,October,ACT,Sensory Organs,Normal Arrangements RPBS,190,1577
1993,October,ACT,Various +,Normal Arrangements PBS,533,28594
1993,October,ACT,Various +,Normal Arrangements RPBS,66,1753
1993,October,ACT,Other ++,Normal Arrangements PBS,375,2862
1993,October,ACT,Other ++,Normal Arrangements RPBS,59,1995
1993,October,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,3099,76026
1993,October,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,100,2490
1993,October,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,387,1684
1993,October,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,15,81
1993,October,NT,Cardiovascular System,Normal Arrangements PBS,5154,92465
1993,October,NT,Cardiovascular System,Normal Arrangements RPBS,129,2089
1993,October,NT,Dermatologicals,Normal Arrangements PBS,1004,9722
1993,October,NT,Dermatologicals,Normal Arrangements RPBS,41,317
1993,October,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,2115,27129
1993,October,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,15,225
1993,October,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,395,3106
1993,October,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,11,46
1993,October,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,8377,84590
1993,October,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,89,925
1993,October,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,76,6299
1993,October,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,2,449
1993,October,NT,Musculo-Skeletal System,Normal Arrangements PBS,1911,19146
1993,October,NT,Musculo-Skeletal System,Normal Arrangements RPBS,81,734
1993,October,NT,Nervous System,Normal Arrangements PBS,5229,56167
1993,October,NT,Nervous System,Normal Arrangements RPBS,179,1571
1993,October,NT,Anti-Parasitic Products,Normal Arrangements PBS,130,881
1993,October,NT,Anti-Parasitic Products,Normal Arrangements RPBS,7,48
1993,October,NT,Respiratory System,Normal Arrangements PBS,3600,56272
1993,October,NT,Respiratory System,Normal Arrangements RPBS,147,3395
1993,October,NT,Sensory Organs,Normal Arrangements PBS,1376,7568
1993,October,NT,Sensory Organs,Normal Arrangements RPBS,30,220
1993,October,NT,Various +,Normal Arrangements PBS,206,6154
1993,October,NT,Various +,Normal Arrangements RPBS,24,749
1993,October,NT,Other ++,Normal Arrangements PBS,93,797
1993,October,NT,Other ++,Normal Arrangements RPBS,6,94
1993,November,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,431689,10135028
1993,November,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,28245,606039
1993,November,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,79253,445316
1993,November,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,5916,36376
1993,November,NSW,Cardiovascular System,Normal Arrangements PBS,906253,19551275
1993,November,NSW,Cardiovascular System,Normal Arrangements RPBS,37221,800625
1993,November,NSW,Dermatologicals,Normal Arrangements PBS,141743,1333780
1993,November,NSW,Dermatologicals,Normal Arrangements RPBS,12963,118133
1993,November,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,189254,2281811
1993,November,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1703,26037
1993,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,57370,483555
1993,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,2490,22409
1993,November,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,471382,5398806
1993,November,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,10116,131881
1993,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,13529,1684011
1993,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,940,223223
1993,November,NSW,Musculo-Skeletal System,Normal Arrangements PBS,209796,2228195
1993,November,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,12273,125826
1993,November,NSW,Nervous System,Normal Arrangements PBS,633838,5604057
1993,November,NSW,Nervous System,Normal Arrangements RPBS,31360,281424
1993,November,NSW,Anti-Parasitic Products,Normal Arrangements PBS,19411,153249
1993,November,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,1734,14977
1993,November,NSW,Respiratory System,Normal Arrangements PBS,366411,6890266
1993,November,NSW,Respiratory System,Normal Arrangements RPBS,22054,472473
1993,November,NSW,Sensory Organs,Normal Arrangements PBS,200496,1543073
1993,November,NSW,Sensory Organs,Normal Arrangements RPBS,11968,104359
1993,November,NSW,Various +,Normal Arrangements PBS,17547,799483
1993,November,NSW,Various +,Normal Arrangements RPBS,3628,84045
1993,November,NSW,Other ++,Normal Arrangements PBS,24591,176367
1993,November,NSW,Other ++,Normal Arrangements RPBS,2557,39167
1993,November,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,269887,6165014
1993,November,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,14372,295082
1993,November,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,50141,283098
1993,November,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,3153,18634
1993,November,VIC,Cardiovascular System,Normal Arrangements PBS,554389,11347092
1993,November,VIC,Cardiovascular System,Normal Arrangements RPBS,20275,415846
1993,November,VIC,Dermatologicals,Normal Arrangements PBS,95231,1014866
1993,November,VIC,Dermatologicals,Normal Arrangements RPBS,5601,48831
1993,November,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,112688,1336461
1993,November,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,672,10270
1993,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,35554,271385
1993,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1430,10399
1993,November,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,312296,3269361
1993,November,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,5560,66642
1993,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,9645,1082232
1993,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,397,78864
1993,November,VIC,Musculo-Skeletal System,Normal Arrangements PBS,130666,1343995
1993,November,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,6711,66221
1993,November,VIC,Nervous System,Normal Arrangements PBS,424775,3773497
1993,November,VIC,Nervous System,Normal Arrangements RPBS,17050,146547
1993,November,VIC,Anti-Parasitic Products,Normal Arrangements PBS,10911,86357
1993,November,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,889,7519
1993,November,VIC,Respiratory System,Normal Arrangements PBS,233135,3851685
1993,November,VIC,Respiratory System,Normal Arrangements RPBS,11750,234858
1993,November,VIC,Sensory Organs,Normal Arrangements PBS,119267,919456
1993,November,VIC,Sensory Organs,Normal Arrangements RPBS,5659,49716
1993,November,VIC,Various +,Normal Arrangements PBS,11424,415368
1993,November,VIC,Various +,Normal Arrangements RPBS,1578,37510
1993,November,VIC,Other ++,Normal Arrangements PBS,9981,72008
1993,November,VIC,Other ++,Normal Arrangements RPBS,743,11094
1993,November,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,189101,4098618
1993,November,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,14756,301631
1993,November,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,31951,211250
1993,November,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,2994,23258
1993,November,QLD,Cardiovascular System,Normal Arrangements PBS,358715,7396152
1993,November,QLD,Cardiovascular System,Normal Arrangements RPBS,17935,368186
1993,November,QLD,Dermatologicals,Normal Arrangements PBS,56380,483421
1993,November,QLD,Dermatologicals,Normal Arrangements RPBS,6408,55588
1993,November,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,99013,1141779
1993,November,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,889,15176
1993,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,25469,216513
1993,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1263,12613
1993,November,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,229879,2567335
1993,November,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,5337,75987
1993,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,6713,775614
1993,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,374,63008
1993,November,QLD,Musculo-Skeletal System,Normal Arrangements PBS,90136,929519
1993,November,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,6003,60190
1993,November,QLD,Nervous System,Normal Arrangements PBS,310898,2811664
1993,November,QLD,Nervous System,Normal Arrangements RPBS,19157,174757
1993,November,QLD,Anti-Parasitic Products,Normal Arrangements PBS,8599,65627
1993,November,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,820,7105
1993,November,QLD,Respiratory System,Normal Arrangements PBS,173695,3028413
1993,November,QLD,Respiratory System,Normal Arrangements RPBS,11668,245009
1993,November,QLD,Sensory Organs,Normal Arrangements PBS,84569,635708
1993,November,QLD,Sensory Organs,Normal Arrangements RPBS,5696,48856
1993,November,QLD,Various +,Normal Arrangements PBS,7322,304255
1993,November,QLD,Various +,Normal Arrangements RPBS,1703,45052
1993,November,QLD,Other ++,Normal Arrangements PBS,9369,65954
1993,November,QLD,Other ++,Normal Arrangements RPBS,968,18772
1993,November,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,92646,2091885
1993,November,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,5594,108889
1993,November,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,17503,89525
1993,November,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,1155,6227
1993,November,SA,Cardiovascular System,Normal Arrangements PBS,186760,3788360
1993,November,SA,Cardiovascular System,Normal Arrangements RPBS,7213,142495
1993,November,SA,Dermatologicals,Normal Arrangements PBS,30319,324501
1993,November,SA,Dermatologicals,Normal Arrangements RPBS,1897,16554
1993,November,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,50468,576138
1993,November,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,302,4154
1993,November,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,12328,96932
1993,November,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,468,4241
1993,November,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,99699,1005461
1993,November,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1691,18668
1993,November,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,3463,378403
1993,November,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,112,22483
1993,November,SA,Musculo-Skeletal System,Normal Arrangements PBS,45619,480249
1993,November,SA,Musculo-Skeletal System,Normal Arrangements RPBS,2182,22794
1993,November,SA,Nervous System,Normal Arrangements PBS,161002,1365083
1993,November,SA,Nervous System,Normal Arrangements RPBS,6856,55150
1993,November,SA,Anti-Parasitic Products,Normal Arrangements PBS,4492,34988
1993,November,SA,Anti-Parasitic Products,Normal Arrangements RPBS,341,2867
1993,November,SA,Respiratory System,Normal Arrangements PBS,77791,1227035
1993,November,SA,Respiratory System,Normal Arrangements RPBS,4632,97477
1993,November,SA,Sensory Organs,Normal Arrangements PBS,46497,349770
1993,November,SA,Sensory Organs,Normal Arrangements RPBS,2127,18287
1993,November,SA,Various +,Normal Arrangements PBS,3671,151990
1993,November,SA,Various +,Normal Arrangements RPBS,456,12139
1993,November,SA,Other ++,Normal Arrangements PBS,5509,43395
1993,November,SA,Other ++,Normal Arrangements RPBS,389,8400
1993,November,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,83652,1914001
1993,November,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,5196,105959
1993,November,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,19688,99075
1993,November,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,1129,5820
1993,November,WA,Cardiovascular System,Normal Arrangements PBS,165095,3429506
1993,November,WA,Cardiovascular System,Normal Arrangements RPBS,6621,137713
1993,November,WA,Dermatologicals,Normal Arrangements PBS,27297,311724
1993,November,WA,Dermatologicals,Normal Arrangements RPBS,2139,18523
1993,November,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,46052,533505
1993,November,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,301,4656
1993,November,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,11732,91388
1993,November,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,397,3057
1993,November,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,102920,1067675
1993,November,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1678,21388
1993,November,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,3316,403023
1993,November,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,118,24504
1993,November,WA,Musculo-Skeletal System,Normal Arrangements PBS,49206,511533
1993,November,WA,Musculo-Skeletal System,Normal Arrangements RPBS,2858,29702
1993,November,WA,Nervous System,Normal Arrangements PBS,132184,1240249
1993,November,WA,Nervous System,Normal Arrangements RPBS,6313,55029
1993,November,WA,Anti-Parasitic Products,Normal Arrangements PBS,4331,32612
1993,November,WA,Anti-Parasitic Products,Normal Arrangements RPBS,335,2851
1993,November,WA,Respiratory System,Normal Arrangements PBS,71602,1100041
1993,November,WA,Respiratory System,Normal Arrangements RPBS,4185,80244
1993,November,WA,Sensory Organs,Normal Arrangements PBS,42094,314059
1993,November,WA,Sensory Organs,Normal Arrangements RPBS,2410,20542
1993,November,WA,Various +,Normal Arrangements PBS,2252,103842
1993,November,WA,Various +,Normal Arrangements RPBS,415,9656
1993,November,WA,Other ++,Normal Arrangements PBS,3713,24883
1993,November,WA,Other ++,Normal Arrangements RPBS,288,4774
1993,November,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,31962,739928
1993,November,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,3434,75202
1993,November,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,5267,29808
1993,November,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,660,4108
1993,November,TAS,Cardiovascular System,Normal Arrangements PBS,62614,1278517
1993,November,TAS,Cardiovascular System,Normal Arrangements RPBS,4670,98843
1993,November,TAS,Dermatologicals,Normal Arrangements PBS,9098,74553
1993,November,TAS,Dermatologicals,Normal Arrangements RPBS,1188,11585
1993,November,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,15413,179053
1993,November,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,199,2616
1993,November,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,5166,43389
1993,November,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,406,4160
1993,November,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,33402,329535
1993,November,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1150,13444
1993,November,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1099,121284
1993,November,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,84,16313
1993,November,TAS,Musculo-Skeletal System,Normal Arrangements PBS,16475,173034
1993,November,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1638,16693
1993,November,TAS,Nervous System,Normal Arrangements PBS,53545,460751
1993,November,TAS,Nervous System,Normal Arrangements RPBS,4287,36946
1993,November,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1468,11477
