"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
1994,October,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,51736,583602
1994,October,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,266,3212
1994,October,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,12399,98836
1994,October,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,424,3827
1994,October,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,114560,1174537
1994,October,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1823,21969
1994,October,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,3846,494816
1994,October,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,106,27822
1994,October,SA,Musculo-Skeletal System,Normal Arrangements PBS,42806,456585
1994,October,SA,Musculo-Skeletal System,Normal Arrangements RPBS,1947,19987
1994,October,SA,Nervous System,Normal Arrangements PBS,170849,1736315
1994,October,SA,Nervous System,Normal Arrangements RPBS,6378,58529
1994,October,SA,Anti-Parasitic Products,Normal Arrangements PBS,4244,31367
1994,October,SA,Anti-Parasitic Products,Normal Arrangements RPBS,300,2424
1994,October,SA,Respiratory System,Normal Arrangements PBS,76972,1265939
1994,October,SA,Respiratory System,Normal Arrangements RPBS,4406,98326
1994,October,SA,Sensory Organs,Normal Arrangements PBS,45189,348994
1994,October,SA,Sensory Organs,Normal Arrangements RPBS,1966,17345
1994,October,SA,Various +,Normal Arrangements PBS,3558,165467
1994,October,SA,Various +,Normal Arrangements RPBS,508,13704
1994,October,SA,Other ++,Normal Arrangements PBS,5648,45496
1994,October,SA,Other ++,Normal Arrangements RPBS,365,7709
1994,October,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,91679,2194382
1994,October,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,4991,106979
1994,October,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,19564,104763
1994,October,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,1133,6514
1994,October,WA,Cardiovascular System,Normal Arrangements PBS,174743,3707787
1994,October,WA,Cardiovascular System,Normal Arrangements RPBS,6465,138398
1994,October,WA,Dermatologicals,Normal Arrangements PBS,26974,387156
1994,October,WA,Dermatologicals,Normal Arrangements RPBS,1968,18923
1994,October,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,47693,551560
1994,October,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,288,4683
1994,October,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,12147,97124
1994,October,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,422,3186
1994,October,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,115049,1239030
1994,October,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1715,21766
1994,October,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,3795,560991
1994,October,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,176,43924
1994,October,WA,Musculo-Skeletal System,Normal Arrangements PBS,44988,473434
1994,October,WA,Musculo-Skeletal System,Normal Arrangements RPBS,2519,26614
1994,October,WA,Nervous System,Normal Arrangements PBS,146936,1653209
1994,October,WA,Nervous System,Normal Arrangements RPBS,6477,75892
1994,October,WA,Anti-Parasitic Products,Normal Arrangements PBS,4139,30055
1994,October,WA,Anti-Parasitic Products,Normal Arrangements RPBS,314,2550
1994,October,WA,Respiratory System,Normal Arrangements PBS,74584,1151925
1994,October,WA,Respiratory System,Normal Arrangements RPBS,4040,83140
1994,October,WA,Sensory Organs,Normal Arrangements PBS,41155,314947
1994,October,WA,Sensory Organs,Normal Arrangements RPBS,2147,19106
1994,October,WA,Various +,Normal Arrangements PBS,2346,113559
1994,October,WA,Various +,Normal Arrangements RPBS,419,10383
1994,October,WA,Other ++,Normal Arrangements PBS,3458,23818
1994,October,WA,Other ++,Normal Arrangements RPBS,352,8453
1994,October,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,33248,817684
1994,October,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,3284,76568
1994,October,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,4940,36168
1994,October,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,672,5167
1994,October,TAS,Cardiovascular System,Normal Arrangements PBS,63769,1331989
1994,October,TAS,Cardiovascular System,Normal Arrangements RPBS,4662,100828
1994,October,TAS,Dermatologicals,Normal Arrangements PBS,9361,105013
1994,October,TAS,Dermatologicals,Normal Arrangements RPBS,1186,11654
1994,October,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,15575,180142
1994,October,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,221,3600
1994,October,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,5134,44958
1994,October,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,373,3573
1994,October,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,32113,340799
1994,October,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1142,13061
1994,October,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1202,162021
1994,October,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,98,22309
1994,October,TAS,Musculo-Skeletal System,Normal Arrangements PBS,14810,157450
1994,October,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1380,14259
1994,October,TAS,Nervous System,Normal Arrangements PBS,54735,550957
1994,October,TAS,Nervous System,Normal Arrangements RPBS,4372,42607
1994,October,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1422,10430
1994,October,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,191,1549
1994,October,TAS,Respiratory System,Normal Arrangements PBS,22598,400954
1994,October,TAS,Respiratory System,Normal Arrangements RPBS,2393,49849
1994,October,TAS,Sensory Organs,Normal Arrangements PBS,11198,83366
1994,October,TAS,Sensory Organs,Normal Arrangements RPBS,946,8194
1994,October,TAS,Various +,Normal Arrangements PBS,838,32939
1994,October,TAS,Various +,Normal Arrangements RPBS,250,6751
1994,October,TAS,Other ++,Normal Arrangements PBS,975,7117
1994,October,TAS,Other ++,Normal Arrangements RPBS,245,4412
1994,October,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,11686,338860
1994,October,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,626,15276
1994,October,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,1298,7337
1994,October,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,111,658
1994,October,ACT,Cardiovascular System,Normal Arrangements PBS,24109,505353
1994,October,ACT,Cardiovascular System,Normal Arrangements RPBS,1001,21533
1994,October,ACT,Dermatologicals,Normal Arrangements PBS,2851,62619
1994,October,ACT,Dermatologicals,Normal Arrangements RPBS,297,3139
1994,October,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,6269,82942
1994,October,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,36,645
1994,October,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1429,12710
1994,October,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,54,299
1994,October,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,15922,182672
1994,October,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,277,3427
1994,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,519,72311
1994,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,37,9780
1994,October,ACT,Musculo-Skeletal System,Normal Arrangements PBS,4300,48875
1994,October,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,291,3060
1994,October,ACT,Nervous System,Normal Arrangements PBS,17481,255391
1994,October,ACT,Nervous System,Normal Arrangements RPBS,756,8436
1994,October,ACT,Anti-Parasitic Products,Normal Arrangements PBS,309,2275
1994,October,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,22,171
1994,October,ACT,Respiratory System,Normal Arrangements PBS,9955,187323
1994,October,ACT,Respiratory System,Normal Arrangements RPBS,444,10238
1994,October,ACT,Sensory Organs,Normal Arrangements PBS,3691,28136
1994,October,ACT,Sensory Organs,Normal Arrangements RPBS,191,1462
1994,October,ACT,Various +,Normal Arrangements PBS,445,26936
1994,October,ACT,Various +,Normal Arrangements RPBS,69,1974
1994,October,ACT,Other ++,Normal Arrangements PBS,423,3355
1994,October,ACT,Other ++,Normal Arrangements RPBS,66,814
1994,October,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,3626,91723
1994,October,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,87,2547
1994,October,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,413,1933
1994,October,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,11,71
1994,October,NT,Cardiovascular System,Normal Arrangements PBS,6430,119773
1994,October,NT,Cardiovascular System,Normal Arrangements RPBS,122,2381
1994,October,NT,Dermatologicals,Normal Arrangements PBS,1020,12814
1994,October,NT,Dermatologicals,Normal Arrangements RPBS,46,412
1994,October,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,2204,25498
1994,October,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,3,69
1994,October,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,446,3832
1994,October,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,5,30
1994,October,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,7478,84079
1994,October,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,56,1483
1994,October,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,145,16608
1994,October,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,8,2599
1994,October,NT,Musculo-Skeletal System,Normal Arrangements PBS,1870,18950
1994,October,NT,Musculo-Skeletal System,Normal Arrangements RPBS,73,626
1994,October,NT,Nervous System,Normal Arrangements PBS,6722,88255
1994,October,NT,Nervous System,Normal Arrangements RPBS,188,3510
1994,October,NT,Anti-Parasitic Products,Normal Arrangements PBS,139,925
1994,October,NT,Anti-Parasitic Products,Normal Arrangements RPBS,8,59
1994,October,NT,Respiratory System,Normal Arrangements PBS,3879,64555
1994,October,NT,Respiratory System,Normal Arrangements RPBS,92,2041
1994,October,NT,Sensory Organs,Normal Arrangements PBS,1359,8115
1994,October,NT,Sensory Organs,Normal Arrangements RPBS,36,259
1994,October,NT,Various +,Normal Arrangements PBS,193,8314
1994,October,NT,Various +,Normal Arrangements RPBS,14,259
1994,October,NT,Other ++,Normal Arrangements PBS,96,761
1994,October,NT,Other ++,Normal Arrangements RPBS,11,139
1994,November,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,478857,12149367
1994,November,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,28277,663756
1994,November,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,80705,476592
1994,November,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,5820,42921
1994,November,NSW,Cardiovascular System,Normal Arrangements PBS,972047,21511486
1994,November,NSW,Cardiovascular System,Normal Arrangements RPBS,37894,848579
1994,November,NSW,Dermatologicals,Normal Arrangements PBS,141042,1767167
1994,November,NSW,Dermatologicals,Normal Arrangements RPBS,12255,123835
1994,November,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,195764,2339162
1994,November,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1647,26393
1994,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,57116,508984
1994,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,2391,21825
1994,November,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,435977,5420159
1994,November,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,9298,128868
1994,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,15147,2244615
1994,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1179,324994
1994,November,NSW,Musculo-Skeletal System,Normal Arrangements PBS,198582,2152359
1994,November,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,11081,117127
1994,November,NSW,Nervous System,Normal Arrangements PBS,667916,7042508
1994,November,NSW,Nervous System,Normal Arrangements RPBS,31179,337703
1994,November,NSW,Anti-Parasitic Products,Normal Arrangements PBS,19347,148669
1994,November,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,1575,13349
1994,November,NSW,Respiratory System,Normal Arrangements PBS,342035,6804468
1994,November,NSW,Respiratory System,Normal Arrangements RPBS,20669,475032
1994,November,NSW,Sensory Organs,Normal Arrangements PBS,201859,1630898
1994,November,NSW,Sensory Organs,Normal Arrangements RPBS,11731,106009
1994,November,NSW,Various +,Normal Arrangements PBS,18271,870747
1994,November,NSW,Various +,Normal Arrangements RPBS,3802,92559
1994,November,NSW,Other ++,Normal Arrangements PBS,23851,175674
1994,November,NSW,Other ++,Normal Arrangements RPBS,2589,48686
1994,November,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,308147,7604276
1994,November,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,14666,326623
1994,November,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,56003,363914
1994,November,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,3341,24966
1994,November,VIC,Cardiovascular System,Normal Arrangements PBS,612638,12866803
1994,November,VIC,Cardiovascular System,Normal Arrangements RPBS,20710,434280
1994,November,VIC,Dermatologicals,Normal Arrangements PBS,103437,1398472
1994,November,VIC,Dermatologicals,Normal Arrangements RPBS,5750,56639
1994,November,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,119551,1416644
1994,November,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,611,9592
1994,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,37112,296226
1994,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1408,10466
1994,November,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,298548,3461035
1994,November,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,5315,71994
1994,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,11682,1442355
1994,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,490,97109
1994,November,VIC,Musculo-Skeletal System,Normal Arrangements PBS,126274,1324467
1994,November,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,6115,61836
1994,November,VIC,Nervous System,Normal Arrangements PBS,461970,4964368
1994,November,VIC,Nervous System,Normal Arrangements RPBS,16992,175331
1994,November,VIC,Anti-Parasitic Products,Normal Arrangements PBS,11095,85189
1994,November,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,889,7286
1994,November,VIC,Respiratory System,Normal Arrangements PBS,231134,4078035
1994,November,VIC,Respiratory System,Normal Arrangements RPBS,11160,246338
1994,November,VIC,Sensory Organs,Normal Arrangements PBS,126195,1009370
1994,November,VIC,Sensory Organs,Normal Arrangements RPBS,5747,53155
1994,November,VIC,Various +,Normal Arrangements PBS,11856,461161
1994,November,VIC,Various +,Normal Arrangements RPBS,1665,39943
1994,November,VIC,Other ++,Normal Arrangements PBS,11130,82575
1994,November,VIC,Other ++,Normal Arrangements RPBS,789,17094
1994,November,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,218979,5120456
1994,November,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,15171,339501
1994,November,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,34927,233826
1994,November,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,3049,29091
1994,November,QLD,Cardiovascular System,Normal Arrangements PBS,406434,8622817
1994,November,QLD,Cardiovascular System,Normal Arrangements RPBS,18513,394965
1994,November,QLD,Dermatologicals,Normal Arrangements PBS,60807,654985
1994,November,QLD,Dermatologicals,Normal Arrangements RPBS,6442,59409
1994,November,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,106119,1216839
1994,November,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,835,13007
1994,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,27101,243356
1994,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1425,15946
1994,November,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,226717,2779913
1994,November,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,5331,84758
1994,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,7354,1016280
1994,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,346,80214
1994,November,QLD,Musculo-Skeletal System,Normal Arrangements PBS,89796,941256
1994,November,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,5642,59821
1994,November,QLD,Nervous System,Normal Arrangements PBS,344384,3870812
1994,November,QLD,Nervous System,Normal Arrangements RPBS,19371,213458
1994,November,QLD,Anti-Parasitic Products,Normal Arrangements PBS,8769,65808
1994,November,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,769,6475
1994,November,QLD,Respiratory System,Normal Arrangements PBS,174575,3223210
1994,November,QLD,Respiratory System,Normal Arrangements RPBS,11269,253535
1994,November,QLD,Sensory Organs,Normal Arrangements PBS,91263,725098
1994,November,QLD,Sensory Organs,Normal Arrangements RPBS,5637,51107
1994,November,QLD,Various +,Normal Arrangements PBS,7955,352189
1994,November,QLD,Various +,Normal Arrangements RPBS,1687,44418
1994,November,QLD,Other ++,Normal Arrangements PBS,9541,72021
1994,November,QLD,Other ++,Normal Arrangements RPBS,1189,21621
1994,November,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,106412,2555408
1994,November,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,5737,121749
1994,November,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,19173,103928
1994,November,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,1162,8047
1994,November,SA,Cardiovascular System,Normal Arrangements PBS,206783,4391571
1994,November,SA,Cardiovascular System,Normal Arrangements RPBS,7264,149758
1994,November,SA,Dermatologicals,Normal Arrangements PBS,32539,381091
1994,November,SA,Dermatologicals,Normal Arrangements RPBS,1968,18828
1994,November,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,53638,610329
1994,November,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,271,4371
1994,November,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,13032,111364
1994,November,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,418,3924
1994,November,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,98439,1049935
1994,November,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1594,19760
1994,November,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,3818,495251
1994,November,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,143,28498
1994,November,SA,Musculo-Skeletal System,Normal Arrangements PBS,45200,488995
1994,November,SA,Musculo-Skeletal System,Normal Arrangements RPBS,2044,21554
1994,November,SA,Nervous System,Normal Arrangements PBS,173352,1820013
1994,November,SA,Nervous System,Normal Arrangements RPBS,6373,59858
1994,November,SA,Anti-Parasitic Products,Normal Arrangements PBS,4537,34582
1994,November,SA,Anti-Parasitic Products,Normal Arrangements RPBS,293,2417
1994,November,SA,Respiratory System,Normal Arrangements PBS,78341,1340439
1994,November,SA,Respiratory System,Normal Arrangements RPBS,4376,101718
1994,November,SA,Sensory Organs,Normal Arrangements PBS,48192,380257
1994,November,SA,Sensory Organs,Normal Arrangements RPBS,2084,18706
1994,November,SA,Various +,Normal Arrangements PBS,3774,170521
1994,November,SA,Various +,Normal Arrangements RPBS,473,13161
1994,November,SA,Other ++,Normal Arrangements PBS,5345,44191
1994,November,SA,Other ++,Normal Arrangements RPBS,357,7327
1994,November,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,93708,2276407
1994,November,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,5010,108899
1994,November,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,20591,116486
1994,November,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,1137,6673
1994,November,WA,Cardiovascular System,Normal Arrangements PBS,179358,3832325
1994,November,WA,Cardiovascular System,Normal Arrangements RPBS,6454,139034
1994,November,WA,Dermatologicals,Normal Arrangements PBS,28140,388460
1994,November,WA,Dermatologicals,Normal Arrangements RPBS,2090,19397
1994,November,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,47725,556502
1994,November,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,301,4546
1994,November,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,12528,99868
1994,November,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,413,3139
1994,November,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,99401,1147217
1994,November,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1574,25291
1994,November,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,3843,553652
1994,November,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,186,48175
1994,November,WA,Musculo-Skeletal System,Normal Arrangements PBS,46525,494278
1994,November,WA,Musculo-Skeletal System,Normal Arrangements RPBS,2421,25584
1994,November,WA,Nervous System,Normal Arrangements PBS,147282,1711469
1994,November,WA,Nervous System,Normal Arrangements RPBS,6363,77861
1994,November,WA,Anti-Parasitic Products,Normal Arrangements PBS,4491,33534
1994,November,WA,Anti-Parasitic Products,Normal Arrangements RPBS,310,2616
1994,November,WA,Respiratory System,Normal Arrangements PBS,72431,1167272
1994,November,WA,Respiratory System,Normal Arrangements RPBS,3887,80276
1994,November,WA,Sensory Organs,Normal Arrangements PBS,42855,338010
1994,November,WA,Sensory Organs,Normal Arrangements RPBS,2200,19880
1994,November,WA,Various +,Normal Arrangements PBS,2368,113237
1994,November,WA,Various +,Normal Arrangements RPBS,390,7998
1994,November,WA,Other ++,Normal Arrangements PBS,3570,25499
1994,November,WA,Other ++,Normal Arrangements RPBS,407,10371
1994,November,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,35879,896893
1994,November,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,3577,84043
1994,November,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,5604,35269
1994,November,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,682,5277
1994,November,TAS,Cardiovascular System,Normal Arrangements PBS,68888,1444547
1994,November,TAS,Cardiovascular System,Normal Arrangements RPBS,4829,107414
1994,November,TAS,Dermatologicals,Normal Arrangements PBS,9878,112094
1994,November,TAS,Dermatologicals,Normal Arrangements RPBS,1242,12849
1994,November,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,16752,196044
1994,November,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,218,3121
1994,November,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,5636,48389
1994,November,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,446,4769
1994,November,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,33105,360926
1994,November,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1172,14175
1994,November,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1340,174980
1994,November,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,82,18313
1994,November,TAS,Musculo-Skeletal System,Normal Arrangements PBS,16443,177803
1994,November,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1503,15711
1994,November,TAS,Nervous System,Normal Arrangements PBS,58920,602373
1994,November,TAS,Nervous System,Normal Arrangements RPBS,4583,47512
1994,November,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1542,11817
1994,November,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,228,1927
1994,November,TAS,Respiratory System,Normal Arrangements PBS,25059,447799
1994,November,TAS,Respiratory System,Normal Arrangements RPBS,2553,55707
1994,November,TAS,Sensory Organs,Normal Arrangements PBS,12018,91477
1994,November,TAS,Sensory Organs,Normal Arrangements RPBS,1090,9614
1994,November,TAS,Various +,Normal Arrangements PBS,901,38591
1994,November,TAS,Various +,Normal Arrangements RPBS,286,8680
1994,November,TAS,Other ++,Normal Arrangements PBS,981,7448
1994,November,TAS,Other ++,Normal Arrangements RPBS,276,4513
1994,November,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,11967,344649
1994,November,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,623,16430
1994,November,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,1374,7647
1994,November,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,101,555
1994,November,ACT,Cardiovascular System,Normal Arrangements PBS,25164,530179
1994,November,ACT,Cardiovascular System,Normal Arrangements RPBS,932,21310
1994,November,ACT,Dermatologicals,Normal Arrangements PBS,2837,59847
1994,November,ACT,Dermatologicals,Normal Arrangements RPBS,361,3583
1994,November,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,6341,86172
1994,November,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,31,615
1994,November,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1337,12299
1994,November,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,42,535
1994,November,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,13450,165511
1994,November,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,236,2949
1994,November,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,585,76542
1994,November,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,40,9310
1994,November,ACT,Musculo-Skeletal System,Normal Arrangements PBS,4296,50463
1994,November,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,296,3048
1994,November,ACT,Nervous System,Normal Arrangements PBS,17477,259451
1994,November,ACT,Nervous System,Normal Arrangements RPBS,705,8458
1994,November,ACT,Anti-Parasitic Products,Normal Arrangements PBS,328,2512
1994,November,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,33,261
1994,November,ACT,Respiratory System,Normal Arrangements PBS,9487,182344
1994,November,ACT,Respiratory System,Normal Arrangements RPBS,391,8916
1994,November,ACT,Sensory Organs,Normal Arrangements PBS,3779,29675
1994,November,ACT,Sensory Organs,Normal Arrangements RPBS,188,1700
1994,November,ACT,Various +,Normal Arrangements PBS,410,23829
1994,November,ACT,Various +,Normal Arrangements RPBS,85,1495
1994,November,ACT,Other ++,Normal Arrangements PBS,381,3047
1994,November,ACT,Other ++,Normal Arrangements RPBS,55,1650
1994,November,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,3621,93468
1994,November,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,81,1469
1994,November,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,477,2475
1994,November,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,12,71
1994,November,NT,Cardiovascular System,Normal Arrangements PBS,6163,117809
1994,November,NT,Cardiovascular System,Normal Arrangements RPBS,89,1759
