"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2000,October,SA,Nervous System,Normal Arrangements PBS,223032,4811119
2000,October,SA,Nervous System,Normal Arrangements RPBS,14222,219579
2000,October,SA,Anti-Parasitic Products,Normal Arrangements PBS,4484,35549
2000,October,SA,Anti-Parasitic Products,Normal Arrangements RPBS,573,4653
2000,October,SA,Respiratory System,Normal Arrangements PBS,91454,2243281
2000,October,SA,Respiratory System,Normal Arrangements RPBS,7134,212276
2000,October,SA,Sensory Organs,Normal Arrangements PBS,50272,589705
2000,October,SA,Sensory Organs,Normal Arrangements RPBS,5599,76446
2000,October,SA,Various +,Normal Arrangements PBS,3768,254635
2000,October,SA,Various +,Normal Arrangements RPBS,309,15737
2000,October,SA,Other ++,Normal Arrangements PBS,2560,15978
2000,October,SA,Other ++,Normal Arrangements RPBS,508,19814
2000,October,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,136078,4003870
2000,October,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,11081,296889
2000,October,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,31934,460834
2000,October,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,4115,53768
2000,October,WA,Cardiovascular System,Normal Arrangements PBS,335438,9070092
2000,October,WA,Cardiovascular System,Normal Arrangements RPBS,23441,637045
2000,October,WA,Dermatologicals,Normal Arrangements PBS,22269,572278
2000,October,WA,Dermatologicals,Normal Arrangements RPBS,2942,37957
2000,October,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,51698,786107
2000,October,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1343,37859
2000,October,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,17242,159999
2000,October,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1062,7836
2000,October,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,101924,1714003
2000,October,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3923,68286
2000,October,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,6718,1725869
2000,October,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,594,190794
2000,October,WA,Musculo-Skeletal System,Normal Arrangements PBS,75861,2331985
2000,October,WA,Musculo-Skeletal System,Normal Arrangements RPBS,5746,174997
2000,October,WA,Nervous System,Normal Arrangements PBS,244791,5058899
2000,October,WA,Nervous System,Normal Arrangements RPBS,15051,244601
2000,October,WA,Anti-Parasitic Products,Normal Arrangements PBS,5038,40387
2000,October,WA,Anti-Parasitic Products,Normal Arrangements RPBS,636,5195
2000,October,WA,Respiratory System,Normal Arrangements PBS,87380,2091145
2000,October,WA,Respiratory System,Normal Arrangements RPBS,6167,176542
2000,October,WA,Sensory Organs,Normal Arrangements PBS,48570,570213
2000,October,WA,Sensory Organs,Normal Arrangements RPBS,5685,76934
2000,October,WA,Various +,Normal Arrangements PBS,2909,209926
2000,October,WA,Various +,Normal Arrangements RPBS,401,15069
2000,October,WA,Other ++,Normal Arrangements PBS,1833,12195
2000,October,WA,Other ++,Normal Arrangements RPBS,557,23695
2000,October,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,44784,1373614
2000,October,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,6050,164909
2000,October,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,10003,162361
2000,October,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,2511,37305
2000,October,TAS,Cardiovascular System,Normal Arrangements PBS,106125,2884597
2000,October,TAS,Cardiovascular System,Normal Arrangements RPBS,11997,321353
2000,October,TAS,Dermatologicals,Normal Arrangements PBS,7687,158909
2000,October,TAS,Dermatologicals,Normal Arrangements RPBS,1589,20638
2000,October,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,17974,248899
2000,October,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,611,12762
2000,October,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,7197,70618
2000,October,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,843,6336
2000,October,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,33502,489999
2000,October,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2275,36279
2000,October,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,2208,563860
2000,October,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,243,67453
2000,October,TAS,Musculo-Skeletal System,Normal Arrangements PBS,21679,653690
2000,October,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,2571,85292
2000,October,TAS,Nervous System,Normal Arrangements PBS,84674,1562391
2000,October,TAS,Nervous System,Normal Arrangements RPBS,8269,114900
2000,October,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1660,13477
2000,October,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,317,2609
2000,October,TAS,Respiratory System,Normal Arrangements PBS,28099,704517
2000,October,TAS,Respiratory System,Normal Arrangements RPBS,3258,91365
2000,October,TAS,Sensory Organs,Normal Arrangements PBS,13739,162736
2000,October,TAS,Sensory Organs,Normal Arrangements RPBS,2451,34541
2000,October,TAS,Various +,Normal Arrangements PBS,662,53440
2000,October,TAS,Various +,Normal Arrangements RPBS,249,8378
2000,October,TAS,Other ++,Normal Arrangements PBS,425,3285
2000,October,TAS,Other ++,Normal Arrangements RPBS,377,11995
2000,October,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,18038,632316
2000,October,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,1884,57648
2000,October,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,3121,72920
2000,October,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,693,15836
2000,October,ACT,Cardiovascular System,Normal Arrangements PBS,45961,1215152
2000,October,ACT,Cardiovascular System,Normal Arrangements RPBS,3924,107472
2000,October,ACT,Dermatologicals,Normal Arrangements PBS,2692,101906
2000,October,ACT,Dermatologicals,Normal Arrangements RPBS,375,6160
2000,October,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,6446,92561
2000,October,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,217,5386
2000,October,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,2029,19085
2000,October,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,200,1462
2000,October,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,12966,242558
2000,October,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,796,16225
2000,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1308,321931
2000,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,121,51927
2000,October,ACT,Musculo-Skeletal System,Normal Arrangements PBS,9021,292380
2000,October,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,901,28036
2000,October,ACT,Nervous System,Normal Arrangements PBS,29672,805253
2000,October,ACT,Nervous System,Normal Arrangements RPBS,2216,40252
2000,October,ACT,Anti-Parasitic Products,Normal Arrangements PBS,437,3450
2000,October,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,89,700
2000,October,ACT,Respiratory System,Normal Arrangements PBS,12570,317990
2000,October,ACT,Respiratory System,Normal Arrangements RPBS,981,30312
2000,October,ACT,Sensory Organs,Normal Arrangements PBS,5244,65208
2000,October,ACT,Sensory Organs,Normal Arrangements RPBS,869,11513
2000,October,ACT,Various +,Normal Arrangements PBS,200,36884
2000,October,ACT,Various +,Normal Arrangements RPBS,47,2931
2000,October,ACT,Other ++,Normal Arrangements PBS,247,2166
2000,October,ACT,Other ++,Normal Arrangements RPBS,73,3612
2000,October,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,4991,151379
2000,October,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,248,6024
2000,October,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,776,9104
2000,October,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,55,900
2000,October,NT,Cardiovascular System,Normal Arrangements PBS,12108,283117
2000,October,NT,Cardiovascular System,Normal Arrangements RPBS,420,10781
2000,October,NT,Dermatologicals,Normal Arrangements PBS,807,25754
2000,October,NT,Dermatologicals,Normal Arrangements RPBS,54,615
2000,October,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1931,29217
2000,October,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,21,504
2000,October,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,643,7223
2000,October,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,31,173
2000,October,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,4855,92971
2000,October,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,113,2187
2000,October,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,333,87513
2000,October,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,15,4680
2000,October,NT,Musculo-Skeletal System,Normal Arrangements PBS,2571,60934
2000,October,NT,Musculo-Skeletal System,Normal Arrangements RPBS,147,3267
2000,October,NT,Nervous System,Normal Arrangements PBS,9278,260679
2000,October,NT,Nervous System,Normal Arrangements RPBS,338,5339
2000,October,NT,Anti-Parasitic Products,Normal Arrangements PBS,226,1869
2000,October,NT,Anti-Parasitic Products,Normal Arrangements RPBS,11,83
2000,October,NT,Respiratory System,Normal Arrangements PBS,3559,80482
2000,October,NT,Respiratory System,Normal Arrangements RPBS,149,4059
2000,October,NT,Sensory Organs,Normal Arrangements PBS,1565,16536
2000,October,NT,Sensory Organs,Normal Arrangements RPBS,103,1457
2000,October,NT,Various +,Normal Arrangements PBS,88,6743
2000,October,NT,Various +,Normal Arrangements RPBS,10,292
2000,October,NT,Other ++,Normal Arrangements PBS,43,307
2000,October,NT,Other ++,Normal Arrangements RPBS,8,202
2000,November,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,569271,18190731
2000,November,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,56751,1630332
2000,November,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,122298,2035925
2000,November,NSW,Blood and Blood Forming Organs,Special Arrangements PBS,1,1843
2000,November,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,21091,361790
2000,November,NSW,Cardiovascular System,Normal Arrangements PBS,1365702,37437678
2000,November,NSW,Cardiovascular System,Normal Arrangements RPBS,113856,3101244
2000,November,NSW,Dermatologicals,Normal Arrangements PBS,98270,2169995
2000,November,NSW,Dermatologicals,Normal Arrangements RPBS,14455,189642
2000,November,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,173116,2537502
2000,November,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,6645,162594
2000,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,67725,643194
2000,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,1,3849
2000,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,5932,46366
2000,November,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,351672,5956332
2000,November,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,19808,343368
2000,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,25951,7863800
2000,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,4,5021
2000,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,2762,946132
2000,November,NSW,Musculo-Skeletal System,Normal Arrangements PBS,285831,9947679
2000,November,NSW,Musculo-Skeletal System,Special Arrangements PBS,12,8397
2000,November,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,25862,899084
2000,November,NSW,Nervous System,Normal Arrangements PBS,792668,16597685
2000,November,NSW,Nervous System,Special Arrangements PBS,25,5542
2000,November,NSW,Nervous System,Normal Arrangements RPBS,64765,1009078
2000,November,NSW,Anti-Parasitic Products,Normal Arrangements PBS,19833,166917
2000,November,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,2972,25592
2000,November,NSW,Respiratory System,Normal Arrangements PBS,362195,9860054
2000,November,NSW,Respiratory System,Normal Arrangements RPBS,31897,982962
2000,November,NSW,Sensory Organs,Normal Arrangements PBS,210680,2598143
2000,November,NSW,Sensory Organs,Normal Arrangements RPBS,30033,416048
2000,November,NSW,Various +,Normal Arrangements PBS,17960,1282986
2000,November,NSW,Various +,Normal Arrangements RPBS,3883,141665
2000,November,NSW,Other ++,Normal Arrangements PBS,11817,88347
2000,November,NSW,Other ++,Normal Arrangements RPBS,3034,105513
2000,November,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,394608,12060520
2000,November,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,34738,970449
2000,November,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,92614,1537711
2000,November,VIC,Blood and Blood Forming Organs,Special Arrangements PBS,5,5502
2000,November,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,13449,223362
2000,November,VIC,Blood and Blood Forming Organs,Special Arrangements RPBS,1,1083
2000,November,VIC,Cardiovascular System,Normal Arrangements PBS,935962,24807783
2000,November,VIC,Cardiovascular System,Normal Arrangements RPBS,71015,1823789
2000,November,VIC,Dermatologicals,Normal Arrangements PBS,75212,1687700
2000,November,VIC,Dermatologicals,Normal Arrangements RPBS,7906,106815
2000,November,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,111312,1680002
2000,November,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2944,60373
2000,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,47437,446421
2000,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,3,11074
2000,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,4185,32569
2000,November,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,264040,4410720
2000,November,VIC,General Anti-Infectives for Systemic Use,Special Arrangements PBS,2,358
2000,November,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,13080,247698
2000,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,20956,6082142
2000,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,13,18457
2000,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1626,505755
2000,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,1,1565
2000,November,VIC,Musculo-Skeletal System,Normal Arrangements PBS,179189,5891525
2000,November,VIC,Musculo-Skeletal System,Special Arrangements PBS,47,31057
2000,November,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,14549,486625
2000,November,VIC,Musculo-Skeletal System,Special Arrangements RPBS,2,1210
2000,November,VIC,Nervous System,Normal Arrangements PBS,612179,13673059
2000,November,VIC,Nervous System,Special Arrangements PBS,41,11174
2000,November,VIC,Nervous System,Normal Arrangements RPBS,39364,614036
2000,November,VIC,Anti-Parasitic Products,Normal Arrangements PBS,12161,99454
2000,November,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,1835,15366
2000,November,VIC,Respiratory System,Normal Arrangements PBS,251860,6386744
2000,November,VIC,Respiratory System,Normal Arrangements RPBS,19560,600271
2000,November,VIC,Sensory Organs,Normal Arrangements PBS,137568,1699620
2000,November,VIC,Sensory Organs,Normal Arrangements RPBS,16541,233739
2000,November,VIC,Various +,Normal Arrangements PBS,14643,917891
2000,November,VIC,Various +,Special Arrangements PBS,1,28
2000,November,VIC,Various +,Normal Arrangements RPBS,1917,83299
2000,November,VIC,Other ++,Normal Arrangements PBS,6931,58772
2000,November,VIC,Other ++,Normal Arrangements RPBS,1192,62946
2000,November,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,271874,8457615
2000,November,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,32335,935144
2000,November,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,65093,1234594
2000,November,QLD,Blood and Blood Forming Organs,Special Arrangements PBS,2,1316
2000,November,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,12457,238561
2000,November,QLD,Cardiovascular System,Normal Arrangements PBS,619142,16215217
2000,November,QLD,Cardiovascular System,Normal Arrangements RPBS,59804,1577014
2000,November,QLD,Dermatologicals,Normal Arrangements PBS,36433,733899
2000,November,QLD,Dermatologicals,Normal Arrangements RPBS,8165,100328
2000,November,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,103816,1504754
2000,November,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,3977,100250
2000,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,35361,358249
2000,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,2,2344
2000,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3303,28179
2000,November,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,185377,3467324
2000,November,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,11198,235376
2000,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,12742,3365372
2000,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,6,7723
2000,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1118,318064
2000,November,QLD,Musculo-Skeletal System,Normal Arrangements PBS,142592,4877950
2000,November,QLD,Musculo-Skeletal System,Special Arrangements PBS,11,5629
2000,November,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,14338,519643
2000,November,QLD,Nervous System,Normal Arrangements PBS,456545,9920988
2000,November,QLD,Nervous System,Special Arrangements PBS,7,2258
2000,November,QLD,Nervous System,Normal Arrangements RPBS,42847,747729
2000,November,QLD,Anti-Parasitic Products,Normal Arrangements PBS,10081,86858
2000,November,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,1701,14779
2000,November,QLD,Respiratory System,Normal Arrangements PBS,180853,4906937
2000,November,QLD,Respiratory System,Normal Arrangements RPBS,19217,600940
2000,November,QLD,Sensory Organs,Normal Arrangements PBS,98191,1222622
2000,November,QLD,Sensory Organs,Normal Arrangements RPBS,15969,221093
2000,November,QLD,Various +,Normal Arrangements PBS,8898,595073
2000,November,QLD,Various +,Normal Arrangements RPBS,1963,82288
2000,November,QLD,Other ++,Normal Arrangements PBS,4878,36510
2000,November,QLD,Other ++,Normal Arrangements RPBS,2349,118339
2000,November,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,142999,4167315
2000,November,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,12371,333268
2000,November,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,33304,542429
2000,November,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,4926,73644
2000,November,SA,Cardiovascular System,Normal Arrangements PBS,337442,9099078
2000,November,SA,Cardiovascular System,Normal Arrangements RPBS,25150,652164
2000,November,SA,Dermatologicals,Normal Arrangements PBS,25215,518944
2000,November,SA,Dermatologicals,Normal Arrangements RPBS,2681,32772
2000,November,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,57286,817199
2000,November,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1627,35156
2000,November,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,18661,172979
2000,November,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1307,10610
2000,November,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,93000,1399893
2000,November,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3930,64404
2000,November,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,7074,1901806
2000,November,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,529,185477
2000,November,SA,Musculo-Skeletal System,Normal Arrangements PBS,67177,2164939
2000,November,SA,Musculo-Skeletal System,Normal Arrangements RPBS,5175,168713
2000,November,SA,Nervous System,Normal Arrangements PBS,236029,5128146
2000,November,SA,Nervous System,Special Arrangements PBS,1,254
2000,November,SA,Nervous System,Normal Arrangements RPBS,15264,241181
2000,November,SA,Anti-Parasitic Products,Normal Arrangements PBS,4995,41071
2000,November,SA,Anti-Parasitic Products,Normal Arrangements RPBS,640,5347
2000,November,SA,Respiratory System,Normal Arrangements PBS,100732,2482077
2000,November,SA,Respiratory System,Normal Arrangements RPBS,8129,244887
2000,November,SA,Sensory Organs,Normal Arrangements PBS,55079,663429
2000,November,SA,Sensory Organs,Normal Arrangements RPBS,6284,86143
2000,November,SA,Various +,Normal Arrangements PBS,4270,286297
2000,November,SA,Various +,Normal Arrangements RPBS,378,18199
2000,November,SA,Other ++,Normal Arrangements PBS,2484,16619
2000,November,SA,Other ++,Normal Arrangements RPBS,562,21656
2000,November,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,127022,3727259
2000,November,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,10232,277813
2000,November,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,31251,467539
2000,November,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,3976,52338
2000,November,WA,Cardiovascular System,Normal Arrangements PBS,312580,8551716
2000,November,WA,Cardiovascular System,Normal Arrangements RPBS,21419,585009
2000,November,WA,Dermatologicals,Normal Arrangements PBS,22070,552547
2000,November,WA,Dermatologicals,Normal Arrangements RPBS,2829,37013
2000,November,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,48865,764870
2000,November,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1342,37933
2000,November,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,16710,159674
2000,November,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,1,2412
2000,November,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1059,8318
2000,November,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,87524,1567266
2000,November,WA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,1,232
2000,November,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3189,54154
2000,November,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,6587,1801186
2000,November,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,12,24269
2000,November,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,501,160240
2000,November,WA,Musculo-Skeletal System,Normal Arrangements PBS,72327,2301266
2000,November,WA,Musculo-Skeletal System,Special Arrangements PBS,2,807
2000,November,WA,Musculo-Skeletal System,Normal Arrangements RPBS,5417,170400
2000,November,WA,Nervous System,Normal Arrangements PBS,229430,4837369
2000,November,WA,Nervous System,Special Arrangements PBS,12,1624
2000,November,WA,Nervous System,Normal Arrangements RPBS,14005,227642
2000,November,WA,Anti-Parasitic Products,Normal Arrangements PBS,5038,41266
2000,November,WA,Anti-Parasitic Products,Normal Arrangements RPBS,639,5318
2000,November,WA,Respiratory System,Normal Arrangements PBS,79736,1961498
2000,November,WA,Respiratory System,Normal Arrangements RPBS,5775,168021
2000,November,WA,Sensory Organs,Normal Arrangements PBS,46978,557814
2000,November,WA,Sensory Organs,Normal Arrangements RPBS,5632,76880
2000,November,WA,Various +,Normal Arrangements PBS,2873,179884
2000,November,WA,Various +,Normal Arrangements RPBS,392,19336
2000,November,WA,Other ++,Normal Arrangements PBS,1794,12482
2000,November,WA,Other ++,Normal Arrangements RPBS,549,19046
2000,November,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,41897,1295714
2000,November,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,5596,155522
2000,November,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,9996,169854
2000,November,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,2361,40733
2000,November,TAS,Cardiovascular System,Normal Arrangements PBS,100837,2769205
2000,November,TAS,Cardiovascular System,Normal Arrangements RPBS,11171,298787
2000,November,TAS,Dermatologicals,Normal Arrangements PBS,7466,154938
2000,November,TAS,Dermatologicals,Normal Arrangements RPBS,1529,18496
2000,November,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,17169,234112
2000,November,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,613,11756
2000,November,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,7050,64653
2000,November,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,789,5583
2000,November,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,27461,429071
2000,November,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1990,35354
2000,November,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,2243,593245
2000,November,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,260,83233
2000,November,TAS,Musculo-Skeletal System,Normal Arrangements PBS,20765,656308
2000,November,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,2407,80358
2000,November,TAS,Nervous System,Normal Arrangements PBS,77893,1478138
2000,November,TAS,Nervous System,Normal Arrangements RPBS,7711,107011
2000,November,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1572,12887
2000,November,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,330,2775
2000,November,TAS,Respiratory System,Normal Arrangements PBS,25949,667790
2000,November,TAS,Respiratory System,Normal Arrangements RPBS,3131,89201
2000,November,TAS,Sensory Organs,Normal Arrangements PBS,13001,157813
2000,November,TAS,Sensory Organs,Normal Arrangements RPBS,2380,33342
2000,November,TAS,Various +,Normal Arrangements PBS,612,52837
2000,November,TAS,Various +,Normal Arrangements RPBS,284,10242
2000,November,TAS,Other ++,Normal Arrangements PBS,438,3424
2000,November,TAS,Other ++,Normal Arrangements RPBS,344,10376
2000,November,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,16516,572140
2000,November,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,1704,53048
2000,November,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,3062,65362
2000,November,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,640,14146
2000,November,ACT,Cardiovascular System,Normal Arrangements PBS,42001,1129463
2000,November,ACT,Cardiovascular System,Normal Arrangements RPBS,3506,96247
2000,November,ACT,Dermatologicals,Normal Arrangements PBS,2604,95771
2000,November,ACT,Dermatologicals,Normal Arrangements RPBS,382,5562
2000,November,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,6087,92833
2000,November,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,194,4930
2000,November,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1909,19752
2000,November,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,210,2113
2000,November,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,10530,221764
2000,November,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,608,10042
2000,November,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1052,263771
2000,November,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,109,39189
2000,November,ACT,Musculo-Skeletal System,Normal Arrangements PBS,8907,298338
