"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2001,September,TAS,Nervous System,Normal Arrangements RPBS,7392,112548
2001,September,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1480,11971
2001,September,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,282,2233
2001,September,TAS,Respiratory System,Normal Arrangements PBS,22515,624711
2001,September,TAS,Respiratory System,Normal Arrangements RPBS,2624,79020
2001,September,TAS,Sensory Organs,Normal Arrangements PBS,12556,150144
2001,September,TAS,Sensory Organs,Normal Arrangements RPBS,2290,30299
2001,September,TAS,Various +,Normal Arrangements PBS,612,49563
2001,September,TAS,Various +,Normal Arrangements RPBS,196,8820
2001,September,TAS,Other ++,Normal Arrangements PBS,395,3074
2001,September,TAS,Other ++,Normal Arrangements RPBS,305,15516
2001,September,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,15152,539804
2001,September,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,1561,45894
2001,September,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,3017,90386
2001,September,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,673,20046
2001,September,ACT,Cardiovascular System,Normal Arrangements PBS,40838,1089440
2001,September,ACT,Cardiovascular System,Normal Arrangements RPBS,3544,100281
2001,September,ACT,Dermatologicals,Normal Arrangements PBS,2267,94133
2001,September,ACT,Dermatologicals,Normal Arrangements RPBS,387,5214
2001,September,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,5362,105378
2001,September,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,180,4384
2001,September,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1792,18048
2001,September,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,146,1570
2001,September,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,11836,228444
2001,September,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,743,14399
2001,September,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1196,318986
2001,September,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,6,8144
2001,September,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,111,48448
2001,September,ACT,Musculo-Skeletal System,Normal Arrangements PBS,9740,266986
2001,September,ACT,Musculo-Skeletal System,Special Arrangements PBS,7,4276
2001,September,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,891,26645
2001,September,ACT,Nervous System,Normal Arrangements PBS,26891,806062
2001,September,ACT,Nervous System,Normal Arrangements RPBS,2008,49700
2001,September,ACT,Anti-Parasitic Products,Normal Arrangements PBS,353,2768
2001,September,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,88,720
2001,September,ACT,Respiratory System,Normal Arrangements PBS,9549,293074
2001,September,ACT,Respiratory System,Normal Arrangements RPBS,751,26139
2001,September,ACT,Respiratory System,Special Arrangements RPBS,1,1159
2001,September,ACT,Sensory Organs,Normal Arrangements PBS,4828,60342
2001,September,ACT,Sensory Organs,Normal Arrangements RPBS,798,10571
2001,September,ACT,Various +,Normal Arrangements PBS,153,30181
2001,September,ACT,Various +,Normal Arrangements RPBS,59,3736
2001,September,ACT,Other ++,Normal Arrangements PBS,172,1551
2001,September,ACT,Other ++,Normal Arrangements RPBS,103,6224
2001,September,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,4329,145264
2001,September,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,267,7348
2001,September,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,703,12703
2001,September,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,62,1092
2001,September,NT,Cardiovascular System,Normal Arrangements PBS,11357,284053
2001,September,NT,Cardiovascular System,Normal Arrangements RPBS,504,14012
2001,September,NT,Dermatologicals,Normal Arrangements PBS,625,20867
2001,September,NT,Dermatologicals,Normal Arrangements RPBS,59,735
2001,September,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1625,39779
2001,September,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,34,952
2001,September,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,568,5439
2001,September,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,2,4817
2001,September,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,37,281
2001,September,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,3524,74178
2001,September,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,142,2023
2001,September,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,392,121259
2001,September,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,17,2957
2001,September,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,2,1054
2001,September,NT,Musculo-Skeletal System,Normal Arrangements PBS,2796,62933
2001,September,NT,Musculo-Skeletal System,Special Arrangements PBS,2,776
2001,September,NT,Musculo-Skeletal System,Normal Arrangements RPBS,174,4312
2001,September,NT,Musculo-Skeletal System,Special Arrangements RPBS,2,791
2001,September,NT,Nervous System,Normal Arrangements PBS,7674,243836
2001,September,NT,Nervous System,Normal Arrangements RPBS,328,6751
2001,September,NT,Anti-Parasitic Products,Normal Arrangements PBS,215,1929
2001,September,NT,Anti-Parasitic Products,Normal Arrangements RPBS,22,163
2001,September,NT,Respiratory System,Normal Arrangements PBS,2997,80563
2001,September,NT,Respiratory System,Normal Arrangements RPBS,168,5680
2001,September,NT,Sensory Organs,Normal Arrangements PBS,1146,12678
2001,September,NT,Sensory Organs,Normal Arrangements RPBS,101,1254
2001,September,NT,Various +,Normal Arrangements PBS,77,9426
2001,September,NT,Other ++,Normal Arrangements PBS,28,181
2001,September,NT,Other ++,Normal Arrangements RPBS,9,1554
2001,October,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,570593,18204609
2001,October,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,59244,1642289
2001,October,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,122388,2789040
2001,October,NSW,Blood and Blood Forming Organs,Special Arrangements PBS,59,78915
2001,October,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,22788,487506
2001,October,NSW,Blood and Blood Forming Organs,Special Arrangements RPBS,20,22397
2001,October,NSW,Cardiovascular System,Normal Arrangements PBS,1405614,39269907
2001,October,NSW,Cardiovascular System,Normal Arrangements RPBS,122695,3386512
2001,October,NSW,Dermatologicals,Normal Arrangements PBS,91092,2211680
2001,October,NSW,Dermatologicals,Normal Arrangements RPBS,13720,187044
2001,October,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,165514,2787338
2001,October,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,7024,190441
2001,October,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,69189,672776
2001,October,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,14,38670
2001,October,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,6288,50272
2001,October,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,2,6265
2001,October,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,394206,6651621
2001,October,NSW,General Anti-Infectives for Systemic Use,Special Arrangements PBS,180,86753
2001,October,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,23546,405139
2001,October,NSW,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,1,125
2001,October,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,28655,9638452
2001,October,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,160,207637
2001,October,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,2893,1054899
2001,October,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,4,6261
2001,October,NSW,Musculo-Skeletal System,Normal Arrangements PBS,324335,9045665
2001,October,NSW,Musculo-Skeletal System,Special Arrangements PBS,179,88177
2001,October,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,29251,875936
2001,October,NSW,Musculo-Skeletal System,Special Arrangements RPBS,7,3558
2001,October,NSW,Nervous System,Normal Arrangements PBS,810520,19597878
2001,October,NSW,Nervous System,Special Arrangements PBS,102,25751
2001,October,NSW,Nervous System,Normal Arrangements RPBS,68755,1256554
2001,October,NSW,Anti-Parasitic Products,Normal Arrangements PBS,18941,160202
2001,October,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,3100,26573
2001,October,NSW,Respiratory System,Normal Arrangements PBS,324312,10096264
2001,October,NSW,Respiratory System,Normal Arrangements RPBS,31390,1037605
2001,October,NSW,Sensory Organs,Normal Arrangements PBS,218355,2704170
2001,October,NSW,Sensory Organs,Normal Arrangements RPBS,31489,438631
2001,October,NSW,Various +,Normal Arrangements PBS,17930,1309450
2001,October,NSW,Various +,Special Arrangements PBS,2,171
2001,October,NSW,Various +,Normal Arrangements RPBS,5242,200206
2001,October,NSW,Other ++,Normal Arrangements PBS,10859,77948
2001,October,NSW,Other ++,Normal Arrangements RPBS,3176,191690
2001,October,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,414851,12668283
2001,October,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,38641,1035301
2001,October,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,94923,2059850
2001,October,VIC,Blood and Blood Forming Organs,Special Arrangements PBS,120,120238
2001,October,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,14932,316865
2001,October,VIC,Blood and Blood Forming Organs,Special Arrangements RPBS,8,5332
2001,October,VIC,Cardiovascular System,Normal Arrangements PBS,1006375,27525682
2001,October,VIC,Cardiovascular System,Normal Arrangements RPBS,79188,2074053
2001,October,VIC,Dermatologicals,Normal Arrangements PBS,73989,1808450
2001,October,VIC,Dermatologicals,Normal Arrangements RPBS,7894,105615
2001,October,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,114055,1952640
2001,October,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,3427,77507
2001,October,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,50255,474814
2001,October,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,29,87280
2001,October,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,4382,32790
2001,October,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,5,11118
2001,October,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,288248,4861523
2001,October,VIC,General Anti-Infectives for Systemic Use,Special Arrangements PBS,34,20540
2001,October,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,14441,263101
2001,October,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,23418,7578655
2001,October,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,244,313653
2001,October,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1797,645536
2001,October,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,9,10748
2001,October,VIC,Musculo-Skeletal System,Normal Arrangements PBS,214106,5762360
2001,October,VIC,Musculo-Skeletal System,Special Arrangements PBS,271,149740
2001,October,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,17233,501604
2001,October,VIC,Musculo-Skeletal System,Special Arrangements RPBS,18,9486
2001,October,VIC,Nervous System,Normal Arrangements PBS,660143,16758123
2001,October,VIC,Nervous System,Special Arrangements PBS,220,56610
2001,October,VIC,Nervous System,Normal Arrangements RPBS,44854,827319
2001,October,VIC,Anti-Parasitic Products,Normal Arrangements PBS,12501,102338
2001,October,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,2086,17064
2001,October,VIC,Respiratory System,Normal Arrangements PBS,226239,6639130
2001,October,VIC,Respiratory System,Normal Arrangements RPBS,19468,646342
2001,October,VIC,Sensory Organs,Normal Arrangements PBS,144908,1787611
2001,October,VIC,Sensory Organs,Normal Arrangements RPBS,17941,250458
2001,October,VIC,Various +,Normal Arrangements PBS,15924,981468
2001,October,VIC,Various +,Special Arrangements PBS,3,294
2001,October,VIC,Various +,Normal Arrangements RPBS,2072,95424
2001,October,VIC,Other ++,Normal Arrangements PBS,6667,58602
2001,October,VIC,Other ++,Normal Arrangements RPBS,1504,94925
2001,October,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,309750,9712715
2001,October,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,37309,1045226
2001,October,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,78548,1863350
2001,October,QLD,Blood and Blood Forming Organs,Special Arrangements PBS,213,188095
2001,October,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,15137,352030
2001,October,QLD,Blood and Blood Forming Organs,Special Arrangements RPBS,35,25235
2001,October,QLD,Cardiovascular System,Normal Arrangements PBS,726293,19598299
2001,October,QLD,Cardiovascular System,Normal Arrangements RPBS,71698,1924220
2001,October,QLD,Dermatologicals,Normal Arrangements PBS,39245,818709
2001,October,QLD,Dermatologicals,Normal Arrangements RPBS,9127,114155
2001,October,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,116063,2043313
2001,October,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,4655,129628
2001,October,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,42281,446936
2001,October,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,17,32793
2001,October,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3984,33733
2001,October,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,2,3854
2001,October,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,244550,4480766
2001,October,QLD,General Anti-Infectives for Systemic Use,Special Arrangements PBS,51,52282
2001,October,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,15661,318178
2001,October,QLD,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,4,1193
2001,October,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,15314,4407015
2001,October,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,433,687759
2001,October,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1392,418582
2001,October,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,14,16304
2001,October,QLD,Musculo-Skeletal System,Normal Arrangements PBS,185997,5182449
2001,October,QLD,Musculo-Skeletal System,Special Arrangements PBS,290,157558
2001,October,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,18121,565731
2001,October,QLD,Musculo-Skeletal System,Special Arrangements RPBS,15,7528
2001,October,QLD,Nervous System,Normal Arrangements PBS,538066,13316889
2001,October,QLD,Nervous System,Special Arrangements PBS,65,16358
2001,October,QLD,Nervous System,Normal Arrangements RPBS,51101,1011096
2001,October,QLD,Anti-Parasitic Products,Normal Arrangements PBS,10528,90860
2001,October,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,1759,15082
2001,October,QLD,Respiratory System,Normal Arrangements PBS,187489,5743539
2001,October,QLD,Respiratory System,Special Arrangements PBS,2,2293
2001,October,QLD,Respiratory System,Normal Arrangements RPBS,21436,701972
2001,October,QLD,Sensory Organs,Normal Arrangements PBS,112435,1410180
2001,October,QLD,Sensory Organs,Normal Arrangements RPBS,18125,252181
2001,October,QLD,Various +,Normal Arrangements PBS,9885,644872
2001,October,QLD,Various +,Special Arrangements PBS,3,2139
2001,October,QLD,Various +,Normal Arrangements RPBS,2183,90312
2001,October,QLD,Other ++,Normal Arrangements PBS,5216,38586
2001,October,QLD,Other ++,Normal Arrangements RPBS,3055,237647
2001,October,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,146945,4297610
2001,October,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,13413,349513
2001,October,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,34763,748074
2001,October,SA,Blood and Blood Forming Organs,Special Arrangements PBS,14,8814
2001,October,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,5175,99584
2001,October,SA,Blood and Blood Forming Organs,Special Arrangements RPBS,2,1862
2001,October,SA,Cardiovascular System,Normal Arrangements PBS,352371,9777432
2001,October,SA,Cardiovascular System,Normal Arrangements RPBS,27267,720146
2001,October,SA,Dermatologicals,Normal Arrangements PBS,22703,494317
2001,October,SA,Dermatologicals,Normal Arrangements RPBS,2401,28567
2001,October,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,57610,920650
2001,October,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1593,35894
2001,October,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,19070,177250
2001,October,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,7,12407
2001,October,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1313,11009
2001,October,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,105121,1588447
2001,October,SA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,7,9792
2001,October,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,4442,69222
2001,October,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,7751,2164672
2001,October,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,50,84629
2001,October,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,553,195329
2001,October,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,1,1565
2001,October,SA,Musculo-Skeletal System,Normal Arrangements PBS,76689,2064368
2001,October,SA,Musculo-Skeletal System,Special Arrangements PBS,55,30221
2001,October,SA,Musculo-Skeletal System,Normal Arrangements RPBS,5785,163593
2001,October,SA,Musculo-Skeletal System,Special Arrangements RPBS,2,791
2001,October,SA,Nervous System,Normal Arrangements PBS,248292,6323933
2001,October,SA,Nervous System,Special Arrangements PBS,47,10102
2001,October,SA,Nervous System,Normal Arrangements RPBS,16463,319040
2001,October,SA,Anti-Parasitic Products,Normal Arrangements PBS,4725,38341
2001,October,SA,Anti-Parasitic Products,Normal Arrangements RPBS,665,5497
2001,October,SA,Respiratory System,Normal Arrangements PBS,83725,2379589
2001,October,SA,Respiratory System,Normal Arrangements RPBS,7564,246125
2001,October,SA,Sensory Organs,Normal Arrangements PBS,55521,670626
2001,October,SA,Sensory Organs,Normal Arrangements RPBS,6362,90011
2001,October,SA,Various +,Normal Arrangements PBS,4150,277617
2001,October,SA,Various +,Normal Arrangements RPBS,395,19302
2001,October,SA,Other ++,Normal Arrangements PBS,2431,16309
2001,October,SA,Other ++,Normal Arrangements RPBS,577,42908
2001,October,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,138535,4172891
2001,October,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,11850,305639
2001,October,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,33243,691316
2001,October,WA,Blood and Blood Forming Organs,Special Arrangements PBS,43,42757
2001,October,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,4629,87066
2001,October,WA,Blood and Blood Forming Organs,Special Arrangements RPBS,7,4768
2001,October,WA,Cardiovascular System,Normal Arrangements PBS,343174,9626414
2001,October,WA,Cardiovascular System,Normal Arrangements RPBS,25300,707913
2001,October,WA,Dermatologicals,Normal Arrangements PBS,21466,582983
2001,October,WA,Dermatologicals,Normal Arrangements RPBS,2920,39525
2001,October,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,52300,1020868
2001,October,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1549,49897
2001,October,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,17663,173738
2001,October,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,1,276
2001,October,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1165,9300
2001,October,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,103018,1840136
2001,October,WA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,34,31482
2001,October,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,4033,59525
2001,October,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,7539,2072015
2001,October,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,89,79867
2001,October,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,594,194245
2001,October,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,3,6260
2001,October,WA,Musculo-Skeletal System,Normal Arrangements PBS,87884,2335567
2001,October,WA,Musculo-Skeletal System,Special Arrangements PBS,76,39932
2001,October,WA,Musculo-Skeletal System,Normal Arrangements RPBS,6420,176675
2001,October,WA,Nervous System,Normal Arrangements PBS,258647,6341913
2001,October,WA,Nervous System,Special Arrangements PBS,34,8206
2001,October,WA,Nervous System,Normal Arrangements RPBS,16757,325966
2001,October,WA,Anti-Parasitic Products,Normal Arrangements PBS,5170,42828
2001,October,WA,Anti-Parasitic Products,Normal Arrangements RPBS,719,6087
2001,October,WA,Respiratory System,Normal Arrangements PBS,72856,2072138
2001,October,WA,Respiratory System,Normal Arrangements RPBS,6002,187999
2001,October,WA,Sensory Organs,Normal Arrangements PBS,51110,607427
2001,October,WA,Sensory Organs,Normal Arrangements RPBS,6209,84246
2001,October,WA,Various +,Normal Arrangements PBS,3254,224958
2001,October,WA,Various +,Normal Arrangements RPBS,492,17803
2001,October,WA,Other ++,Normal Arrangements PBS,1710,12904
2001,October,WA,Other ++,Normal Arrangements RPBS,570,33333
2001,October,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,44616,1375062
2001,October,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,6164,167166
2001,October,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,10507,212300
2001,October,TAS,Blood and Blood Forming Organs,Special Arrangements PBS,1,284
2001,October,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,2481,52367
2001,October,TAS,Blood and Blood Forming Organs,Special Arrangements RPBS,2,2885
2001,October,TAS,Cardiovascular System,Normal Arrangements PBS,107171,2983626
2001,October,TAS,Cardiovascular System,Normal Arrangements RPBS,12183,329930
2001,October,TAS,Dermatologicals,Normal Arrangements PBS,7170,158387
2001,October,TAS,Dermatologicals,Normal Arrangements RPBS,1490,18231
2001,October,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,17841,334579
2001,October,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,652,14588
2001,October,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,7144,68827
2001,October,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,849,6671
2001,October,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,30433,494755
2001,October,TAS,General Anti-Infectives for Systemic Use,Special Arrangements PBS,1,619
2001,October,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2270,37664
2001,October,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,2460,749042
2001,October,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,227,71007
2001,October,TAS,Musculo-Skeletal System,Normal Arrangements PBS,24332,632881
2001,October,TAS,Musculo-Skeletal System,Special Arrangements PBS,4,2352
2001,October,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,2655,76605
2001,October,TAS,Nervous System,Normal Arrangements PBS,87819,1846151
2001,October,TAS,Nervous System,Normal Arrangements RPBS,8379,132130
2001,October,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1664,13845
2001,October,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,323,2692
2001,October,TAS,Respiratory System,Normal Arrangements PBS,24347,693664
2001,October,TAS,Respiratory System,Normal Arrangements RPBS,3089,94203
2001,October,TAS,Sensory Organs,Normal Arrangements PBS,14393,174993
2001,October,TAS,Sensory Organs,Normal Arrangements RPBS,2462,35072
2001,October,TAS,Various +,Normal Arrangements PBS,659,53760
2001,October,TAS,Various +,Normal Arrangements RPBS,177,6824
2001,October,TAS,Other ++,Normal Arrangements PBS,414,3701
2001,October,TAS,Other ++,Normal Arrangements RPBS,331,11650
2001,October,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,18822,667258
2001,October,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,2020,60634
2001,October,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,3762,118151
2001,October,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,871,26566
2001,October,ACT,Cardiovascular System,Normal Arrangements PBS,49149,1342162
2001,October,ACT,Cardiovascular System,Normal Arrangements RPBS,4351,123183
2001,October,ACT,Dermatologicals,Normal Arrangements PBS,2753,108423
2001,October,ACT,Dermatologicals,Normal Arrangements RPBS,396,6137
2001,October,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,6336,121473
2001,October,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,223,6164
2001,October,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,2134,20348
2001,October,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,216,1809
2001,October,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,13051,258599
2001,October,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,860,15843
2001,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1421,328904
2001,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,5,8263
2001,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,109,28671
2001,October,ACT,Musculo-Skeletal System,Normal Arrangements PBS,11759,323916
2001,October,ACT,Musculo-Skeletal System,Special Arrangements PBS,6,2603
2001,October,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,1090,31538
2001,October,ACT,Nervous System,Normal Arrangements PBS,32677,967511
2001,October,ACT,Nervous System,Normal Arrangements RPBS,2345,57939
2001,October,ACT,Anti-Parasitic Products,Normal Arrangements PBS,417,3362
2001,October,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,105,870
2001,October,ACT,Respiratory System,Normal Arrangements PBS,11056,340043
2001,October,ACT,Respiratory System,Normal Arrangements RPBS,1057,35696
2001,October,ACT,Sensory Organs,Normal Arrangements PBS,5725,72911
2001,October,ACT,Sensory Organs,Normal Arrangements RPBS,979,13138
2001,October,ACT,Various +,Normal Arrangements PBS,192,31149
2001,October,ACT,Various +,Normal Arrangements RPBS,81,4218
2001,October,ACT,Other ++,Normal Arrangements PBS,200,1726
2001,October,ACT,Other ++,Normal Arrangements RPBS,121,11937
2001,October,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,5396,170985
2001,October,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,298,8012
2001,October,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,895,15829
2001,October,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,77,1198
2001,October,NT,Cardiovascular System,Normal Arrangements PBS,13941,351039
2001,October,NT,Cardiovascular System,Normal Arrangements RPBS,527,14796
2001,October,NT,Dermatologicals,Normal Arrangements PBS,848,26970
2001,October,NT,Dermatologicals,Normal Arrangements RPBS,85,1119
