"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2006,October,SA,Cardiovascular System,Normal Arrangements RPBS,33596,957997
2006,October,SA,Cardiovascular System,Special Arrangements RPBS,4,13088
2006,October,SA,Dermatologicals,Normal Arrangements PBS,22454,419696
2006,October,SA,Dermatologicals,Normal Arrangements RPBS,2529,33235
2006,October,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,33390,650697
2006,October,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1264,38269
2006,October,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,20018,267995
2006,October,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,22,46898
2006,October,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1493,16299
2006,October,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,1,1890
2006,October,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,89054,1331784
2006,October,SA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,12,3490
2006,October,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,4481,70634
2006,October,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,10727,5145496
2006,October,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,260,807600
2006,October,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,674,332796
2006,October,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,6,16902
2006,October,SA,Musculo-Skeletal System,Normal Arrangements PBS,74942,2125104
2006,October,SA,Musculo-Skeletal System,Special Arrangements PBS,121,50025
2006,October,SA,Musculo-Skeletal System,Normal Arrangements RPBS,6002,198005
2006,October,SA,Musculo-Skeletal System,Special Arrangements RPBS,4,1626
2006,October,SA,Nervous System,Normal Arrangements PBS,270923,8372691
2006,October,SA,Nervous System,Special Arrangements PBS,78,20555
2006,October,SA,Nervous System,Normal Arrangements RPBS,18845,471258
2006,October,SA,Anti-Parasitic Products,Normal Arrangements PBS,143,1761
2006,October,SA,Anti-Parasitic Products,Normal Arrangements RPBS,20,208
2006,October,SA,Respiratory System,Normal Arrangements PBS,75515,2929304
2006,October,SA,Respiratory System,Normal Arrangements RPBS,6324,277396
2006,October,SA,Sensory Organs,Normal Arrangements PBS,55428,812035
2006,October,SA,Sensory Organs,Normal Arrangements RPBS,7181,119127
2006,October,SA,Various +,Normal Arrangements PBS,3768,314963
2006,October,SA,Various +,Normal Arrangements RPBS,276,13396
2006,October,SA,Other ++,Normal Arrangements PBS,1080,11111
2006,October,SA,Other ++,Normal Arrangements RPBS,1464,60653
2006,October,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,173080,5668032
2006,October,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,14331,419420
2006,October,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,51054,1722049
2006,October,WA,Blood and Blood Forming Organs,Special Arrangements PBS,202,205776
2006,October,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,6328,206729
2006,October,WA,Blood and Blood Forming Organs,Special Arrangements RPBS,42,28242
2006,October,WA,Cardiovascular System,Normal Arrangements PBS,418607,12857184
2006,October,WA,Cardiovascular System,Special Arrangements PBS,14,45737
2006,October,WA,Cardiovascular System,Normal Arrangements RPBS,31258,921560
2006,October,WA,Cardiovascular System,Special Arrangements RPBS,3,9815
2006,October,WA,Dermatologicals,Normal Arrangements PBS,19456,449768
2006,October,WA,Dermatologicals,Normal Arrangements RPBS,2566,38450
2006,October,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,27602,695952
2006,October,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1209,51090
2006,October,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,18914,280366
2006,October,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,47,93827
2006,October,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1247,14645
2006,October,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,1,2285
2006,October,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,85879,1602939
2006,October,WA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,54,17291
2006,October,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,4449,72694
2006,October,WA,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,2,775
2006,October,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,10782,4690630
2006,October,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,534,1363081
2006,October,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,649,245810
2006,October,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,11,29766
2006,October,WA,Musculo-Skeletal System,Normal Arrangements PBS,75013,1904796
2006,October,WA,Musculo-Skeletal System,Special Arrangements PBS,180,94752
2006,October,WA,Musculo-Skeletal System,Normal Arrangements RPBS,5515,165241
2006,October,WA,Musculo-Skeletal System,Special Arrangements RPBS,21,12919
2006,October,WA,Nervous System,Normal Arrangements PBS,277752,7961306
2006,October,WA,Nervous System,Special Arrangements PBS,49,12008
2006,October,WA,Nervous System,Normal Arrangements RPBS,18743,449784
2006,October,WA,Anti-Parasitic Products,Normal Arrangements PBS,219,1746
2006,October,WA,Anti-Parasitic Products,Normal Arrangements RPBS,22,224
2006,October,WA,Respiratory System,Normal Arrangements PBS,62686,2483928
2006,October,WA,Respiratory System,Normal Arrangements RPBS,5072,225082
2006,October,WA,Sensory Organs,Normal Arrangements PBS,53409,750259
2006,October,WA,Sensory Organs,Normal Arrangements RPBS,6862,107357
2006,October,WA,Various +,Normal Arrangements PBS,2798,233797
2006,October,WA,Various +,Special Arrangements PBS,6,5973
2006,October,WA,Various +,Normal Arrangements RPBS,260,11718
2006,October,WA,Other ++,Normal Arrangements PBS,1082,9755
2006,October,WA,Other ++,Normal Arrangements RPBS,1734,81028
2006,October,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,51472,1730859
2006,October,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,5606,169427
2006,October,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,13892,410436
2006,October,TAS,Blood and Blood Forming Organs,Special Arrangements PBS,35,26244
2006,October,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,2480,65292
2006,October,TAS,Blood and Blood Forming Organs,Special Arrangements RPBS,7,3165
2006,October,TAS,Cardiovascular System,Normal Arrangements PBS,118525,3543479
2006,October,TAS,Cardiovascular System,Special Arrangements PBS,21,65412
2006,October,TAS,Cardiovascular System,Normal Arrangements RPBS,11989,332632
2006,October,TAS,Dermatologicals,Normal Arrangements PBS,6007,122885
2006,October,TAS,Dermatologicals,Normal Arrangements RPBS,1079,15533
2006,October,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,9196,181778
2006,October,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,417,11280
2006,October,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,7040,85158
2006,October,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,694,6520
2006,October,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,23411,374302
2006,October,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1591,22670
2006,October,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,3417,1474429
2006,October,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,41,95475
2006,October,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,229,87120
2006,October,TAS,Musculo-Skeletal System,Normal Arrangements PBS,20060,500719
2006,October,TAS,Musculo-Skeletal System,Special Arrangements PBS,25,11285
2006,October,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1916,56385
2006,October,TAS,Musculo-Skeletal System,Special Arrangements RPBS,8,3242
2006,October,TAS,Nervous System,Normal Arrangements PBS,87930,2216042
2006,October,TAS,Nervous System,Normal Arrangements RPBS,7565,146674
2006,October,TAS,Anti-Parasitic Products,Normal Arrangements PBS,28,656
2006,October,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,15,136
2006,October,TAS,Respiratory System,Normal Arrangements PBS,21276,843585
2006,October,TAS,Respiratory System,Normal Arrangements RPBS,2052,89236
2006,October,TAS,Sensory Organs,Normal Arrangements PBS,14101,205257
2006,October,TAS,Sensory Organs,Normal Arrangements RPBS,2330,38458
2006,October,TAS,Various +,Normal Arrangements PBS,606,70199
2006,October,TAS,Various +,Normal Arrangements RPBS,112,5471
2006,October,TAS,Other ++,Normal Arrangements PBS,265,2876
2006,October,TAS,Other ++,Normal Arrangements RPBS,629,24529
2006,October,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,23636,815640
2006,October,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,2317,70247
2006,October,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,6138,226941
2006,October,ACT,Blood and Blood Forming Organs,Special Arrangements PBS,1,890
2006,October,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,1228,46574
2006,October,ACT,Blood and Blood Forming Organs,Special Arrangements RPBS,1,2154
2006,October,ACT,Cardiovascular System,Normal Arrangements PBS,57276,1738611
2006,October,ACT,Cardiovascular System,Special Arrangements PBS,5,17117
2006,October,ACT,Cardiovascular System,Normal Arrangements RPBS,5315,161306
2006,October,ACT,Dermatologicals,Normal Arrangements PBS,2430,77853
2006,October,ACT,Dermatologicals,Normal Arrangements RPBS,377,6122
2006,October,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,3336,98893
2006,October,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,170,6801
2006,October,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,2179,30717
2006,October,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,271,2568
2006,October,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,11857,250291
2006,October,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,931,13259
2006,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,2100,868948
2006,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,31,99015
2006,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,130,47379
2006,October,ACT,Musculo-Skeletal System,Normal Arrangements PBS,11460,311088
2006,October,ACT,Musculo-Skeletal System,Special Arrangements PBS,3,2306
2006,October,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,1117,37041
2006,October,ACT,Musculo-Skeletal System,Special Arrangements RPBS,1,405
2006,October,ACT,Nervous System,Normal Arrangements PBS,33386,1158791
2006,October,ACT,Nervous System,Special Arrangements PBS,1,846
2006,October,ACT,Nervous System,Normal Arrangements RPBS,2452,75405
2006,October,ACT,Anti-Parasitic Products,Normal Arrangements PBS,27,279
2006,October,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,5,47
2006,October,ACT,Respiratory System,Normal Arrangements PBS,9278,360164
2006,October,ACT,Respiratory System,Normal Arrangements RPBS,764,34293
2006,October,ACT,Sensory Organs,Normal Arrangements PBS,6518,96696
2006,October,ACT,Sensory Organs,Normal Arrangements RPBS,1114,17332
2006,October,ACT,Various +,Normal Arrangements PBS,232,59725
2006,October,ACT,Various +,Normal Arrangements RPBS,37,3308
2006,October,ACT,Other ++,Normal Arrangements PBS,151,1629
2006,October,ACT,Other ++,Normal Arrangements RPBS,273,12210
2006,October,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,7657,231988
2006,October,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,351,9579
2006,October,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,1604,44445
2006,October,NT,Blood and Blood Forming Organs,Special Arrangements PBS,1,610
2006,October,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,125,3095
2006,October,NT,Cardiovascular System,Normal Arrangements PBS,17432,532679
2006,October,NT,Cardiovascular System,Special Arrangements PBS,5,15292
2006,October,NT,Cardiovascular System,Normal Arrangements RPBS,834,26499
2006,October,NT,Dermatologicals,Normal Arrangements PBS,552,11809
2006,October,NT,Dermatologicals,Normal Arrangements RPBS,60,1089
2006,October,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1095,36319
2006,October,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,51,2335
2006,October,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,768,12219
2006,October,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,3,6112
2006,October,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,32,307
2006,October,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,4023,84913
2006,October,NT,General Anti-Infectives for Systemic Use,Special Arrangements PBS,3,1413
2006,October,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,104,1292
2006,October,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,632,270606
2006,October,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,11,24844
2006,October,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,15,3759
2006,October,NT,Musculo-Skeletal System,Normal Arrangements PBS,2833,54956
2006,October,NT,Musculo-Skeletal System,Special Arrangements PBS,17,6716
2006,October,NT,Musculo-Skeletal System,Normal Arrangements RPBS,127,2662
2006,October,NT,Musculo-Skeletal System,Special Arrangements RPBS,4,1571
2006,October,NT,Nervous System,Normal Arrangements PBS,9982,357273
2006,October,NT,Nervous System,Normal Arrangements RPBS,387,10387
2006,October,NT,Anti-Parasitic Products,Normal Arrangements PBS,33,292
2006,October,NT,Respiratory System,Normal Arrangements PBS,3339,123310
2006,October,NT,Respiratory System,Normal Arrangements RPBS,97,4545
2006,October,NT,Sensory Organs,Normal Arrangements PBS,1498,18975
2006,October,NT,Sensory Organs,Normal Arrangements RPBS,133,2005
2006,October,NT,Various +,Normal Arrangements PBS,67,12098
2006,October,NT,Various +,Normal Arrangements RPBS,7,371
2006,October,NT,Other ++,Normal Arrangements PBS,37,266
2006,October,NT,Other ++,Normal Arrangements RPBS,16,1178
2006,November,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,669881,23685582
2006,November,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,58483,1756476
2006,November,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,187634,6260714
2006,November,NSW,Blood and Blood Forming Organs,Special Arrangements PBS,519,507033
2006,November,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,27361,895052
2006,November,NSW,Blood and Blood Forming Organs,Special Arrangements RPBS,128,103111
2006,November,NSW,Cardiovascular System,Normal Arrangements PBS,1593376,49889592
2006,November,NSW,Cardiovascular System,Special Arrangements PBS,147,473447
2006,November,NSW,Cardiovascular System,Normal Arrangements RPBS,126290,3761119
2006,November,NSW,Cardiovascular System,Special Arrangements RPBS,7,22330
2006,November,NSW,Dermatologicals,Normal Arrangements PBS,82812,1713830
2006,November,NSW,Dermatologicals,Normal Arrangements RPBS,11152,181400
2006,November,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,85011,1797286
2006,November,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,4424,163795
2006,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,69943,941859
2006,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,65,156344
2006,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,5719,65720
2006,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,2,800
2006,November,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,319078,5706601
2006,November,NSW,General Anti-Infectives for Systemic Use,Special Arrangements PBS,755,192285
2006,November,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,19493,317227
2006,November,NSW,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,5,2040
2006,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,37272,16789369
2006,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,1292,3698234
2006,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,2439,1023892
2006,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,31,87943
2006,November,NSW,Musculo-Skeletal System,Normal Arrangements PBS,294318,8448667
2006,November,NSW,Musculo-Skeletal System,Special Arrangements PBS,312,126240
2006,November,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,24697,840998
2006,November,NSW,Musculo-Skeletal System,Special Arrangements RPBS,31,12119
2006,November,NSW,Nervous System,Normal Arrangements PBS,812830,25242902
2006,November,NSW,Nervous System,Special Arrangements PBS,326,99287
2006,November,NSW,Nervous System,Normal Arrangements RPBS,65268,1640127
2006,November,NSW,Anti-Parasitic Products,Normal Arrangements PBS,1555,20504
2006,November,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,206,2250
2006,November,NSW,Respiratory System,Normal Arrangements PBS,254268,10424854
2006,November,NSW,Respiratory System,Normal Arrangements RPBS,21507,951763
2006,November,NSW,Sensory Organs,Normal Arrangements PBS,233895,3511766
2006,November,NSW,Sensory Organs,Normal Arrangements RPBS,31572,530283
2006,November,NSW,Various +,Normal Arrangements PBS,16318,1445472
2006,November,NSW,Various +,Special Arrangements PBS,2,212
2006,November,NSW,Various +,Normal Arrangements RPBS,3535,163860
2006,November,NSW,Other ++,Normal Arrangements PBS,5950,65011
2006,November,NSW,Other ++,Normal Arrangements RPBS,7495,398380
2006,November,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,532087,18240449
2006,November,VIC,Alimentary Tract and Metabolism,Special Arrangements PBS,3070,89985
2006,November,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,41889,1236047
2006,November,VIC,Alimentary Tract and Metabolism,Special Arrangements RPBS,28,612
2006,November,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,148079,4458249
2006,November,VIC,Blood and Blood Forming Organs,Special Arrangements PBS,590,542081
2006,November,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,19445,580915
2006,November,VIC,Blood and Blood Forming Organs,Special Arrangements RPBS,143,116326
2006,November,VIC,Cardiovascular System,Normal Arrangements PBS,1248630,38395707
2006,November,VIC,Cardiovascular System,Special Arrangements PBS,102,319713
2006,November,VIC,Cardiovascular System,Normal Arrangements RPBS,90764,2582134
2006,November,VIC,Cardiovascular System,Special Arrangements RPBS,2,6501
2006,November,VIC,Dermatologicals,Normal Arrangements PBS,74012,1515815
2006,November,VIC,Dermatologicals,Normal Arrangements RPBS,7283,108716
2006,November,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,67024,1595626
2006,November,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2359,71258
2006,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,54502,695542
2006,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,53,119024
2006,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,4401,46370
2006,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,2,4251
2006,November,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,257424,4625676
2006,November,VIC,General Anti-Infectives for Systemic Use,Special Arrangements PBS,167,45963
2006,November,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,14248,239167
2006,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,30972,12294668
2006,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,6527,5436652
2006,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1892,833165
2006,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,86,106885
2006,November,VIC,Musculo-Skeletal System,Normal Arrangements PBS,201521,5497214
2006,November,VIC,Musculo-Skeletal System,Special Arrangements PBS,551,251131
2006,November,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,15504,508685
2006,November,VIC,Musculo-Skeletal System,Special Arrangements RPBS,63,26921
2006,November,VIC,Nervous System,Normal Arrangements PBS,734678,23665130
2006,November,VIC,Nervous System,Special Arrangements PBS,424,126519
2006,November,VIC,Nervous System,Normal Arrangements RPBS,47968,1188102
2006,November,VIC,Nervous System,Special Arrangements RPBS,2,338
2006,November,VIC,Anti-Parasitic Products,Normal Arrangements PBS,472,5924
2006,November,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,82,823
2006,November,VIC,Respiratory System,Normal Arrangements PBS,198007,7935247
2006,November,VIC,Respiratory System,Normal Arrangements RPBS,15708,725771
2006,November,VIC,Sensory Organs,Normal Arrangements PBS,166012,2474395
2006,November,VIC,Sensory Organs,Normal Arrangements RPBS,19899,330586
2006,November,VIC,Various +,Normal Arrangements PBS,17051,1232661
2006,November,VIC,Various +,Special Arrangements PBS,365,41736
2006,November,VIC,Various +,Normal Arrangements RPBS,1596,83643
2006,November,VIC,Various +,Special Arrangements RPBS,5,2092
2006,November,VIC,Other ++,Normal Arrangements PBS,5453,78668
2006,November,VIC,Other ++,Normal Arrangements RPBS,3833,203223
2006,November,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,414521,14442424
2006,November,QLD,Alimentary Tract and Metabolism,Special Arrangements PBS,1002,39134
2006,November,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,43805,1342397
2006,November,QLD,Alimentary Tract and Metabolism,Special Arrangements RPBS,4,121
2006,November,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,125479,4084083
2006,November,QLD,Blood and Blood Forming Organs,Special Arrangements PBS,714,719469
2006,November,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,20838,649295
2006,November,QLD,Blood and Blood Forming Organs,Special Arrangements RPBS,273,231294
2006,November,QLD,Cardiovascular System,Normal Arrangements PBS,962657,30524994
2006,November,QLD,Cardiovascular System,Special Arrangements PBS,49,153544
2006,November,QLD,Cardiovascular System,Normal Arrangements RPBS,91330,2758720
2006,November,QLD,Cardiovascular System,Special Arrangements RPBS,1,3273
2006,November,QLD,Dermatologicals,Normal Arrangements PBS,39013,825075
2006,November,QLD,Dermatologicals,Normal Arrangements RPBS,8638,134675
2006,November,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,68582,1481909
2006,November,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,3833,143160
2006,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,48124,714829
2006,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,48,118642
2006,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,4021,48191
2006,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,6,3809
2006,November,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,215479,4431938
2006,November,QLD,General Anti-Infectives for Systemic Use,Special Arrangements PBS,155,66335
2006,November,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,14665,286296
2006,November,QLD,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,3,411
2006,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,24860,10821041
2006,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,3207,3713615
2006,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1625,642721
2006,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,57,106289
2006,November,QLD,Musculo-Skeletal System,Normal Arrangements PBS,190374,5277627
2006,November,QLD,Musculo-Skeletal System,Special Arrangements PBS,671,320600
2006,November,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,17889,594730
2006,November,QLD,Musculo-Skeletal System,Special Arrangements RPBS,61,26417
2006,November,QLD,Nervous System,Normal Arrangements PBS,611326,18311287
2006,November,QLD,Nervous System,Special Arrangements PBS,139,39909
2006,November,QLD,Nervous System,Normal Arrangements RPBS,56507,1478935
2006,November,QLD,Nervous System,Special Arrangements RPBS,3,229
2006,November,QLD,Anti-Parasitic Products,Normal Arrangements PBS,1040,12733
2006,November,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,173,1886
2006,November,QLD,Respiratory System,Normal Arrangements PBS,164487,6591923
2006,November,QLD,Respiratory System,Special Arrangements PBS,4,4882
2006,November,QLD,Respiratory System,Normal Arrangements RPBS,17137,741158
2006,November,QLD,Sensory Organs,Normal Arrangements PBS,130796,1948481
2006,November,QLD,Sensory Organs,Normal Arrangements RPBS,20798,333729
2006,November,QLD,Various +,Normal Arrangements PBS,10023,903279
2006,November,QLD,Various +,Special Arrangements PBS,254,32751
2006,November,QLD,Various +,Normal Arrangements RPBS,1860,88983
2006,November,QLD,Various +,Special Arrangements RPBS,8,4288
2006,November,QLD,Other ++,Normal Arrangements PBS,4297,43094
2006,November,QLD,Other ++,Normal Arrangements RPBS,7623,387001
2006,November,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,162740,5535075
2006,November,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,13440,396780
2006,November,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,47885,1561477
2006,November,SA,Blood and Blood Forming Organs,Special Arrangements PBS,43,32005
2006,November,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,6468,205203
2006,November,SA,Blood and Blood Forming Organs,Special Arrangements RPBS,14,9718
2006,November,SA,Cardiovascular System,Normal Arrangements PBS,384706,11998946
2006,November,SA,Cardiovascular System,Special Arrangements PBS,37,121699
2006,November,SA,Cardiovascular System,Normal Arrangements RPBS,29946,867983
2006,November,SA,Cardiovascular System,Special Arrangements RPBS,2,6542
2006,November,SA,Dermatologicals,Normal Arrangements PBS,20645,368652
2006,November,SA,Dermatologicals,Normal Arrangements RPBS,2370,32700
2006,November,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,30517,611176
2006,November,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1147,35203
2006,November,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,17890,247175
2006,November,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,17,35572
2006,November,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1330,15195
2006,November,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,2,3781
2006,November,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,71050,1128712
2006,November,SA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,13,5972
2006,November,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3549,52864
2006,November,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,9767,4685253
2006,November,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,266,935186
2006,November,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,585,253885
2006,November,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,6,20150
2006,November,SA,Musculo-Skeletal System,Normal Arrangements PBS,68013,1928615
