"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2002,October,QLD,Various +,Normal Arrangements RPBS,2263,100783
2002,October,QLD,Other ++,Normal Arrangements PBS,4471,36093
2002,October,QLD,Other ++,Normal Arrangements RPBS,3504,272052
2002,October,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,152332,4919660
2002,October,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,14347,409679
2002,October,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,37768,953864
2002,October,SA,Blood and Blood Forming Organs,Special Arrangements PBS,12,11575
2002,October,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,6153,146226
2002,October,SA,Blood and Blood Forming Organs,Special Arrangements RPBS,3,2224
2002,October,SA,Cardiovascular System,Normal Arrangements PBS,361250,10534797
2002,October,SA,Cardiovascular System,Normal Arrangements RPBS,30656,844841
2002,October,SA,Dermatologicals,Normal Arrangements PBS,20659,421491
2002,October,SA,Dermatologicals,Normal Arrangements RPBS,2703,33902
2002,October,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,41861,786918
2002,October,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1571,41623
2002,October,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,18356,186074
2002,October,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,14,34728
2002,October,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1386,11450
2002,October,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,1,1925
2002,October,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,85236,1453517
2002,October,SA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,7,3834
2002,October,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,4527,86228
2002,October,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,8281,2823888
2002,October,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,76,149105
2002,October,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,652,280278
2002,October,SA,Musculo-Skeletal System,Normal Arrangements PBS,83347,2325189
2002,October,SA,Musculo-Skeletal System,Special Arrangements PBS,79,46309
2002,October,SA,Musculo-Skeletal System,Normal Arrangements RPBS,6845,205054
2002,October,SA,Musculo-Skeletal System,Special Arrangements RPBS,3,1059
2002,October,SA,Nervous System,Normal Arrangements PBS,243693,6513004
2002,October,SA,Nervous System,Special Arrangements PBS,88,19438
2002,October,SA,Nervous System,Normal Arrangements RPBS,17897,386547
2002,October,SA,Anti-Parasitic Products,Normal Arrangements PBS,4702,39185
2002,October,SA,Anti-Parasitic Products,Normal Arrangements RPBS,699,5915
2002,October,SA,Respiratory System,Normal Arrangements PBS,75206,2408917
2002,October,SA,Respiratory System,Normal Arrangements RPBS,7402,260241
2002,October,SA,Sensory Organs,Normal Arrangements PBS,51654,675903
2002,October,SA,Sensory Organs,Normal Arrangements RPBS,7041,103479
2002,October,SA,Various +,Normal Arrangements PBS,4217,303764
2002,October,SA,Various +,Normal Arrangements RPBS,411,18853
2002,October,SA,Other ++,Normal Arrangements PBS,1909,13851
2002,October,SA,Other ++,Normal Arrangements RPBS,635,45739
2002,October,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,145843,4780079
2002,October,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,13477,378710
2002,October,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,36433,908634
2002,October,WA,Blood and Blood Forming Organs,Special Arrangements PBS,78,84380
2002,October,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,5397,124608
2002,October,WA,Blood and Blood Forming Organs,Special Arrangements RPBS,3,1584
2002,October,WA,Cardiovascular System,Normal Arrangements PBS,356068,10442442
2002,October,WA,Cardiovascular System,Normal Arrangements RPBS,28414,824452
2002,October,WA,Dermatologicals,Normal Arrangements PBS,19802,480409
2002,October,WA,Dermatologicals,Normal Arrangements RPBS,3017,41622
2002,October,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,39157,788435
2002,October,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1483,49605
2002,October,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,17256,183296
2002,October,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,7,11913
2002,October,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1232,10104
2002,October,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,1,1450
2002,October,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,91968,1726640
2002,October,WA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,42,29426
2002,October,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,4290,75873
2002,October,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,7895,2549363
2002,October,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,172,174167
2002,October,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,629,236495
2002,October,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,3,5951
2002,October,WA,Musculo-Skeletal System,Normal Arrangements PBS,93404,2531502
2002,October,WA,Musculo-Skeletal System,Special Arrangements PBS,87,45504
2002,October,WA,Musculo-Skeletal System,Normal Arrangements RPBS,7338,214648
2002,October,WA,Musculo-Skeletal System,Special Arrangements RPBS,2,971
2002,October,WA,Nervous System,Normal Arrangements PBS,256830,6672868
2002,October,WA,Nervous System,Special Arrangements PBS,22,7191
2002,October,WA,Nervous System,Normal Arrangements RPBS,18088,401388
2002,October,WA,Anti-Parasitic Products,Normal Arrangements PBS,4905,40459
2002,October,WA,Anti-Parasitic Products,Normal Arrangements RPBS,748,6384
2002,October,WA,Respiratory System,Normal Arrangements PBS,68485,2203044
2002,October,WA,Respiratory System,Normal Arrangements RPBS,6071,206110
2002,October,WA,Sensory Organs,Normal Arrangements PBS,50187,627956
2002,October,WA,Sensory Organs,Normal Arrangements RPBS,6647,94184
2002,October,WA,Various +,Normal Arrangements PBS,3206,233762
2002,October,WA,Various +,Special Arrangements PBS,2,730
2002,October,WA,Various +,Normal Arrangements RPBS,469,19282
2002,October,WA,Other ++,Normal Arrangements PBS,1586,12366
2002,October,WA,Other ++,Normal Arrangements RPBS,675,54596
2002,October,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,45354,1547413
2002,October,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,6189,185229
2002,October,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,11421,292190
2002,October,TAS,Blood and Blood Forming Organs,Special Arrangements PBS,4,4336
2002,October,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,2646,65271
2002,October,TAS,Blood and Blood Forming Organs,Special Arrangements RPBS,3,848
2002,October,TAS,Cardiovascular System,Normal Arrangements PBS,108099,3137477
2002,October,TAS,Cardiovascular System,Normal Arrangements RPBS,12434,352511
2002,October,TAS,Dermatologicals,Normal Arrangements PBS,6617,143273
2002,October,TAS,Dermatologicals,Normal Arrangements RPBS,1453,19192
2002,October,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,13199,254889
2002,October,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,586,14981
2002,October,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,6970,71893
2002,October,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,1,806
2002,October,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,822,6375
2002,October,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,25628,428294
2002,October,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2154,42461
2002,October,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,2403,718132
2002,October,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,8,13278
2002,October,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,242,66070
2002,October,TAS,Musculo-Skeletal System,Normal Arrangements PBS,26013,689929
2002,October,TAS,Musculo-Skeletal System,Special Arrangements PBS,10,5142
2002,October,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,2787,81740
2002,October,TAS,Nervous System,Normal Arrangements PBS,85751,1878821
2002,October,TAS,Nervous System,Normal Arrangements RPBS,8270,144609
2002,October,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1557,14088
2002,October,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,312,2664
2002,October,TAS,Respiratory System,Normal Arrangements PBS,22525,721053
2002,October,TAS,Respiratory System,Normal Arrangements RPBS,2796,92860
2002,October,TAS,Sensory Organs,Normal Arrangements PBS,13167,174056
2002,October,TAS,Sensory Organs,Normal Arrangements RPBS,2489,37548
2002,October,TAS,Various +,Normal Arrangements PBS,654,58928
2002,October,TAS,Various +,Normal Arrangements RPBS,215,8484
2002,October,TAS,Other ++,Normal Arrangements PBS,401,3840
2002,October,TAS,Other ++,Normal Arrangements RPBS,389,22354
2002,October,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,19062,710756
2002,October,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,2057,66843
2002,October,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,4220,148179
2002,October,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,975,34601
2002,October,ACT,Blood and Blood Forming Organs,Special Arrangements RPBS,1,931
2002,October,ACT,Cardiovascular System,Normal Arrangements PBS,51042,1440790
2002,October,ACT,Cardiovascular System,Normal Arrangements RPBS,4616,137474
2002,October,ACT,Dermatologicals,Normal Arrangements PBS,2417,102630
2002,October,ACT,Dermatologicals,Normal Arrangements RPBS,467,6011
2002,October,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,4644,107050
2002,October,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,205,6902
2002,October,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,2075,23167
2002,October,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,196,1626
2002,October,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,11554,254491
2002,October,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,987,18756
2002,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1456,425259
2002,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,2,5009
2002,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,149,62992
2002,October,ACT,Musculo-Skeletal System,Normal Arrangements PBS,13088,365974
2002,October,ACT,Musculo-Skeletal System,Special Arrangements PBS,5,1902
2002,October,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,1242,38539
2002,October,ACT,Nervous System,Normal Arrangements PBS,31380,995416
2002,October,ACT,Nervous System,Normal Arrangements RPBS,2461,67128
2002,October,ACT,Anti-Parasitic Products,Normal Arrangements PBS,367,2955
2002,October,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,87,761
2002,October,ACT,Respiratory System,Normal Arrangements PBS,9777,331834
2002,October,ACT,Respiratory System,Normal Arrangements RPBS,989,35519
2002,October,ACT,Sensory Organs,Normal Arrangements PBS,5655,75504
2002,October,ACT,Sensory Organs,Normal Arrangements RPBS,994,13777
2002,October,ACT,Various +,Normal Arrangements PBS,184,30848
2002,October,ACT,Various +,Normal Arrangements RPBS,68,5079
2002,October,ACT,Other ++,Normal Arrangements PBS,187,1864
2002,October,ACT,Other ++,Normal Arrangements RPBS,125,15951
2002,October,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,6259,213237
2002,October,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,341,10663
2002,October,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,1051,23883
2002,October,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,102,1881
2002,October,NT,Cardiovascular System,Normal Arrangements PBS,15970,419153
2002,October,NT,Cardiovascular System,Normal Arrangements RPBS,724,20150
2002,October,NT,Dermatologicals,Normal Arrangements PBS,759,21562
2002,October,NT,Dermatologicals,Normal Arrangements RPBS,60,713
2002,October,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1803,47725
2002,October,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,37,1402
2002,October,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,769,8989
2002,October,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,28,217
2002,October,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,4594,95405
2002,October,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,145,2837
2002,October,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,305,80245
2002,October,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,1,3129
2002,October,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,11,3251
2002,October,NT,Musculo-Skeletal System,Normal Arrangements PBS,4317,100493
2002,October,NT,Musculo-Skeletal System,Normal Arrangements RPBS,206,5321
2002,October,NT,Nervous System,Normal Arrangements PBS,10241,328136
2002,October,NT,Nervous System,Normal Arrangements RPBS,399,8308
2002,October,NT,Anti-Parasitic Products,Normal Arrangements PBS,266,2545
2002,October,NT,Anti-Parasitic Products,Normal Arrangements RPBS,19,131
2002,October,NT,Respiratory System,Normal Arrangements PBS,3760,120131
2002,October,NT,Respiratory System,Normal Arrangements RPBS,149,4857
2002,October,NT,Sensory Organs,Normal Arrangements PBS,1763,18695
2002,October,NT,Sensory Organs,Normal Arrangements RPBS,107,1748
2002,October,NT,Various +,Normal Arrangements PBS,87,11698
2002,October,NT,Various +,Normal Arrangements RPBS,6,296
2002,October,NT,Other ++,Normal Arrangements PBS,46,295
2002,October,NT,Other ++,Normal Arrangements RPBS,11,937
2002,November,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,599571,20584284
2002,November,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,61726,1872927
2002,November,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,138522,3778228
2002,November,NSW,Blood and Blood Forming Organs,Special Arrangements PBS,110,142867
2002,November,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,25627,672125
2002,November,NSW,Blood and Blood Forming Organs,Special Arrangements RPBS,31,27621
2002,November,NSW,Cardiovascular System,Normal Arrangements PBS,1450236,42787166
2002,November,NSW,Cardiovascular System,Normal Arrangements RPBS,130182,3806905
2002,November,NSW,Dermatologicals,Normal Arrangements PBS,84786,1963512
2002,November,NSW,Dermatologicals,Normal Arrangements RPBS,14198,198326
2002,November,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,116774,2091496
2002,November,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,6320,194752
2002,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,66992,690813
2002,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,38,80149
2002,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,6166,52753
2002,November,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,312668,5974403
2002,November,NSW,General Anti-Infectives for Systemic Use,Special Arrangements PBS,337,126965
2002,November,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,20474,384393
2002,November,NSW,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,2,308
2002,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,30219,11059245
2002,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,182,245582
2002,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,2902,1172370
2002,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,1,1565
2002,November,NSW,Musculo-Skeletal System,Normal Arrangements PBS,352651,10193303
2002,November,NSW,Musculo-Skeletal System,Special Arrangements PBS,167,76851
2002,November,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,32464,1025034
2002,November,NSW,Musculo-Skeletal System,Special Arrangements RPBS,11,4699
2002,November,NSW,Nervous System,Normal Arrangements PBS,784663,20561653
2002,November,NSW,Nervous System,Special Arrangements PBS,75,21381
2002,November,NSW,Nervous System,Normal Arrangements RPBS,68824,1410398
2002,November,NSW,Anti-Parasitic Products,Normal Arrangements PBS,18448,160477
2002,November,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,3172,27942
2002,November,NSW,Respiratory System,Normal Arrangements PBS,277665,9732864
2002,November,NSW,Respiratory System,Normal Arrangements RPBS,28329,1018372
2002,November,NSW,Sensory Organs,Normal Arrangements PBS,217761,2915099
2002,November,NSW,Sensory Organs,Normal Arrangements RPBS,33697,501260
2002,November,NSW,Various +,Normal Arrangements PBS,18266,1402360
2002,November,NSW,Various +,Special Arrangements PBS,1,85
2002,November,NSW,Various +,Normal Arrangements RPBS,4642,188828
2002,November,NSW,Other ++,Normal Arrangements PBS,8737,73239
2002,November,NSW,Other ++,Normal Arrangements RPBS,3600,223046
2002,November,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,453187,14970479
2002,November,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,42124,1237442
2002,November,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,112399,2732096
2002,November,VIC,Blood and Blood Forming Organs,Special Arrangements PBS,204,174170
2002,November,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,17728,438521
2002,November,VIC,Blood and Blood Forming Organs,Special Arrangements RPBS,16,15472
2002,November,VIC,Cardiovascular System,Normal Arrangements PBS,1075688,31256117
2002,November,VIC,Cardiovascular System,Normal Arrangements RPBS,87836,2436322
2002,November,VIC,Dermatologicals,Normal Arrangements PBS,67902,1584134
2002,November,VIC,Dermatologicals,Normal Arrangements RPBS,8276,116759
2002,November,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,84430,1670260
2002,November,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,3089,80247
2002,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,50118,514178
2002,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,23,68234
2002,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,4530,35317
2002,November,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,239499,4585587
2002,November,VIC,General Anti-Infectives for Systemic Use,Special Arrangements PBS,58,13043
2002,November,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,13409,249524
2002,November,VIC,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,1,310
2002,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,24417,8612211
2002,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,225,247686
2002,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1765,642386
2002,November,VIC,Musculo-Skeletal System,Normal Arrangements PBS,242079,6731112
2002,November,VIC,Musculo-Skeletal System,Special Arrangements PBS,257,133452
2002,November,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,20331,622155
2002,November,VIC,Musculo-Skeletal System,Special Arrangements RPBS,8,4742
2002,November,VIC,Nervous System,Normal Arrangements PBS,662587,18268759
2002,November,VIC,Nervous System,Special Arrangements PBS,179,46876
2002,November,VIC,Nervous System,Normal Arrangements RPBS,48245,995566
2002,November,VIC,Anti-Parasitic Products,Normal Arrangements PBS,12751,108611
2002,November,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,2100,18178
2002,November,VIC,Respiratory System,Normal Arrangements PBS,208823,6981243
2002,November,VIC,Respiratory System,Normal Arrangements RPBS,19185,696284
2002,November,VIC,Sensory Organs,Normal Arrangements PBS,148405,1974158
2002,November,VIC,Sensory Organs,Normal Arrangements RPBS,19457,292388
2002,November,VIC,Various +,Normal Arrangements PBS,18441,1148270
2002,November,VIC,Various +,Special Arrangements PBS,4,1434
2002,November,VIC,Various +,Normal Arrangements RPBS,2184,111884
2002,November,VIC,Other ++,Normal Arrangements PBS,6816,68462
2002,November,VIC,Other ++,Normal Arrangements RPBS,1764,143450
2002,November,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,301913,10321406
2002,November,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,38621,1180353
2002,November,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,82745,2216793
2002,November,QLD,Blood and Blood Forming Organs,Special Arrangements PBS,305,289540
2002,November,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,16567,429055
2002,November,QLD,Blood and Blood Forming Organs,Special Arrangements RPBS,93,73586
2002,November,QLD,Cardiovascular System,Normal Arrangements PBS,700972,20139419
2002,November,QLD,Cardiovascular System,Normal Arrangements RPBS,74114,2117348
2002,November,QLD,Dermatologicals,Normal Arrangements PBS,32175,660184
2002,November,QLD,Dermatologicals,Normal Arrangements RPBS,8967,120295
2002,November,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,78504,1481042
2002,November,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,4263,138350
2002,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,38548,432843
2002,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,25,58021
2002,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3799,34174
2002,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,3,4208
2002,November,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,178898,3941268
2002,November,QLD,General Anti-Infectives for Systemic Use,Special Arrangements PBS,61,54021
2002,November,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,12957,284554
2002,November,QLD,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,1,1509
2002,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,14705,4726476
2002,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,523,642605
2002,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1363,498189
2002,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,15,15384
2002,November,QLD,Musculo-Skeletal System,Normal Arrangements PBS,193105,5555445
2002,November,QLD,Musculo-Skeletal System,Special Arrangements PBS,303,163442
2002,November,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,19964,639098
2002,November,QLD,Musculo-Skeletal System,Special Arrangements RPBS,26,11782
2002,November,QLD,Nervous System,Normal Arrangements PBS,497065,12997783
2002,November,QLD,Nervous System,Special Arrangements PBS,69,19604
2002,November,QLD,Nervous System,Normal Arrangements RPBS,51492,1136722
2002,November,QLD,Anti-Parasitic Products,Normal Arrangements PBS,9443,83411
2002,November,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,1679,14844
2002,November,QLD,Respiratory System,Normal Arrangements PBS,152821,5223923
2002,November,QLD,Respiratory System,Special Arrangements PBS,1,1137
2002,November,QLD,Respiratory System,Normal Arrangements RPBS,18979,664995
2002,November,QLD,Sensory Organs,Normal Arrangements PBS,104596,1400762
2002,November,QLD,Sensory Organs,Normal Arrangements RPBS,18543,274619
2002,November,QLD,Various +,Normal Arrangements PBS,9425,633118
2002,November,QLD,Various +,Special Arrangements PBS,8,4152
2002,November,QLD,Various +,Normal Arrangements RPBS,2378,108179
2002,November,QLD,Other ++,Normal Arrangements PBS,4242,35151
2002,November,QLD,Other ++,Normal Arrangements RPBS,3348,236145
2002,November,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,149067,4823006
2002,November,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,14153,405601
2002,November,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,38447,948629
2002,November,SA,Blood and Blood Forming Organs,Special Arrangements PBS,16,12628
2002,November,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,6235,149196
2002,November,SA,Cardiovascular System,Normal Arrangements PBS,352270,10400375
2002,November,SA,Cardiovascular System,Normal Arrangements RPBS,29590,828829
2002,November,SA,Dermatologicals,Normal Arrangements PBS,19715,393238
2002,November,SA,Dermatologicals,Normal Arrangements RPBS,2749,34873
2002,November,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,40896,759080
2002,November,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1505,40188
2002,November,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,17831,179365
2002,November,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,9,18355
2002,November,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1300,10758
2002,November,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,74371,1269963
2002,November,SA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,4,3743
2002,November,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3995,71340
2002,November,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,7909,2629197
2002,November,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,66,118294
2002,November,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,611,252041
2002,November,SA,Musculo-Skeletal System,Normal Arrangements PBS,82793,2343736
2002,November,SA,Musculo-Skeletal System,Special Arrangements PBS,50,28954
2002,November,SA,Musculo-Skeletal System,Normal Arrangements RPBS,6752,204257
2002,November,SA,Musculo-Skeletal System,Special Arrangements RPBS,4,1454
2002,November,SA,Nervous System,Normal Arrangements PBS,238786,6361804
2002,November,SA,Nervous System,Special Arrangements PBS,64,14524
2002,November,SA,Nervous System,Normal Arrangements RPBS,17671,378467
2002,November,SA,Anti-Parasitic Products,Normal Arrangements PBS,4582,39134
2002,November,SA,Anti-Parasitic Products,Normal Arrangements RPBS,707,6185
2002,November,SA,Respiratory System,Normal Arrangements PBS,71616,2339724
2002,November,SA,Respiratory System,Normal Arrangements RPBS,7283,258819
2002,November,SA,Sensory Organs,Normal Arrangements PBS,52156,690315
2002,November,SA,Sensory Organs,Normal Arrangements RPBS,6971,104061
2002,November,SA,Various +,Normal Arrangements PBS,4232,298744
2002,November,SA,Various +,Special Arrangements PBS,1,310
2002,November,SA,Various +,Normal Arrangements RPBS,373,21006
2002,November,SA,Other ++,Normal Arrangements PBS,1883,13880
2002,November,SA,Other ++,Normal Arrangements RPBS,651,33584
2002,November,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,144973,4778143
2002,November,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,13716,397427
2002,November,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,36655,946574
2002,November,WA,Blood and Blood Forming Organs,Special Arrangements PBS,71,91470
2002,November,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,5558,134763
2002,November,WA,Blood and Blood Forming Organs,Special Arrangements RPBS,3,1909
2002,November,WA,Cardiovascular System,Normal Arrangements PBS,354498,10523329
2002,November,WA,Cardiovascular System,Normal Arrangements RPBS,28676,843151
2002,November,WA,Dermatologicals,Normal Arrangements PBS,18633,460717
2002,November,WA,Dermatologicals,Normal Arrangements RPBS,3028,39943
