"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
1997,October,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,5131,42730
1997,October,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,444402,6077083
1997,October,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,20553,286723
1997,October,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,17911,3671480
1997,October,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,2015,573119
1997,October,NSW,Musculo-Skeletal System,Normal Arrangements PBS,183858,2449230
1997,October,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,17506,220586
1997,October,NSW,Nervous System,Normal Arrangements PBS,732001,10632036
1997,October,NSW,Nervous System,Normal Arrangements RPBS,57569,682667
1997,October,NSW,Anti-Parasitic Products,Normal Arrangements PBS,18743,155750
1997,October,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,2704,22831
1997,October,NSW,Respiratory System,Normal Arrangements PBS,380331,8611000
1997,October,NSW,Respiratory System,Normal Arrangements RPBS,32195,888065
1997,October,NSW,Sensory Organs,Normal Arrangements PBS,184609,1597327
1997,October,NSW,Sensory Organs,Normal Arrangements RPBS,22796,232818
1997,October,NSW,Various +,Normal Arrangements PBS,16245,1020858
1997,October,NSW,Various +,Normal Arrangements RPBS,4933,152896
1997,October,NSW,Other ++,Normal Arrangements PBS,17706,139372
1997,October,NSW,Other ++,Normal Arrangements RPBS,2942,72497
1997,October,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,345468,11122973
1997,October,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,27226,782766
1997,October,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,58715,566802
1997,October,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,7185,68781
1997,October,VIC,Cardiovascular System,Normal Arrangements PBS,716200,16536838
1997,October,VIC,Cardiovascular System,Normal Arrangements RPBS,47215,1088985
1997,October,VIC,Dermatologicals,Normal Arrangements PBS,75548,1712923
1997,October,VIC,Dermatologicals,Normal Arrangements RPBS,6465,80251
1997,October,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,98022,1373696
1997,October,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2064,39503
1997,October,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,39226,326379
1997,October,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3064,23416
1997,October,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,304449,4147275
1997,October,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,11216,168000
1997,October,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,14840,2921392
1997,October,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1105,271707
1997,October,VIC,Musculo-Skeletal System,Normal Arrangements PBS,116466,1434667
1997,October,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,9330,114572
1997,October,VIC,Nervous System,Normal Arrangements PBS,514848,7481924
1997,October,VIC,Nervous System,Normal Arrangements RPBS,32615,374216
1997,October,VIC,Anti-Parasitic Products,Normal Arrangements PBS,11048,88238
1997,October,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,1534,12381
1997,October,VIC,Respiratory System,Normal Arrangements PBS,237719,4949622
1997,October,VIC,Respiratory System,Normal Arrangements RPBS,16397,442165
1997,October,VIC,Sensory Organs,Normal Arrangements PBS,113221,976683
1997,October,VIC,Sensory Organs,Normal Arrangements RPBS,11546,120574
1997,October,VIC,Various +,Normal Arrangements PBS,10891,649056
1997,October,VIC,Various +,Normal Arrangements RPBS,2144,71944
1997,October,VIC,Other ++,Normal Arrangements PBS,9347,75799
1997,October,VIC,Other ++,Normal Arrangements RPBS,994,20296
1997,October,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,247389,7759931
1997,October,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,28169,819949
1997,October,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,39184,371189
1997,October,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,7046,76612
1997,October,QLD,Cardiovascular System,Normal Arrangements PBS,498740,11682350
1997,October,QLD,Cardiovascular System,Normal Arrangements RPBS,43616,1040874
1997,October,QLD,Dermatologicals,Normal Arrangements PBS,40210,864758
1997,October,QLD,Dermatologicals,Normal Arrangements RPBS,7357,81272
1997,October,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,93303,1267317
1997,October,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2737,63407
1997,October,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,32185,284424
1997,October,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,2857,30259
1997,October,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,247821,3497548
1997,October,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,12291,209668
1997,October,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,8517,1589422
1997,October,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,891,219280
1997,October,QLD,Musculo-Skeletal System,Normal Arrangements PBS,88708,1151564
1997,October,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,9217,126215
1997,October,QLD,Nervous System,Normal Arrangements PBS,403466,6009111
1997,October,QLD,Nervous System,Normal Arrangements RPBS,36617,457498
1997,October,QLD,Anti-Parasitic Products,Normal Arrangements PBS,9640,81414
1997,October,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,1359,11355
1997,October,QLD,Respiratory System,Normal Arrangements PBS,200757,4280126
1997,October,QLD,Respiratory System,Normal Arrangements RPBS,18362,504480
1997,October,QLD,Sensory Organs,Normal Arrangements PBS,86947,762689
1997,October,QLD,Sensory Organs,Normal Arrangements RPBS,12153,123774
1997,October,QLD,Various +,Normal Arrangements PBS,8164,484391
1997,October,QLD,Various +,Normal Arrangements RPBS,1764,57950
1997,October,QLD,Other ++,Normal Arrangements PBS,7561,57452
1997,October,QLD,Other ++,Normal Arrangements RPBS,1825,44948
1997,October,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,123040,3751587
1997,October,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,9519,260419
1997,October,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,19755,137721
1997,October,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,2353,16091
1997,October,SA,Cardiovascular System,Normal Arrangements PBS,251463,5967387
1997,October,SA,Cardiovascular System,Normal Arrangements RPBS,15638,361482
1997,October,SA,Dermatologicals,Normal Arrangements PBS,22621,451094
1997,October,SA,Dermatologicals,Normal Arrangements RPBS,2138,21969
1997,October,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,47776,643876
1997,October,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,944,20079
1997,October,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,14387,119785
1997,October,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,911,7887
1997,October,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,109763,1314704
1997,October,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3307,40112
1997,October,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,5006,971051
1997,October,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,314,92502
1997,October,SA,Musculo-Skeletal System,Normal Arrangements PBS,43608,547721
1997,October,SA,Musculo-Skeletal System,Normal Arrangements RPBS,3062,36854
1997,October,SA,Nervous System,Normal Arrangements PBS,197206,2871118
1997,October,SA,Nervous System,Normal Arrangements RPBS,11318,123719
1997,October,SA,Anti-Parasitic Products,Normal Arrangements PBS,4346,34184
1997,October,SA,Anti-Parasitic Products,Normal Arrangements RPBS,530,4296
1997,October,SA,Respiratory System,Normal Arrangements PBS,88200,1831894
1997,October,SA,Respiratory System,Normal Arrangements RPBS,6111,170038
1997,October,SA,Sensory Organs,Normal Arrangements PBS,44258,378689
1997,October,SA,Sensory Organs,Normal Arrangements RPBS,3833,38025
1997,October,SA,Various +,Normal Arrangements PBS,3473,215232
1997,October,SA,Various +,Normal Arrangements RPBS,315,10382
1997,October,SA,Other ++,Normal Arrangements PBS,4598,35801
1997,October,SA,Other ++,Normal Arrangements RPBS,495,15959
1997,October,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,113422,3500571
1997,October,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,8103,218232
1997,October,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,22331,144235
1997,October,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,2254,13825
1997,October,WA,Cardiovascular System,Normal Arrangements PBS,239006,5780131
1997,October,WA,Cardiovascular System,Normal Arrangements RPBS,13653,335378
1997,October,WA,Dermatologicals,Normal Arrangements PBS,20672,546309
1997,October,WA,Dermatologicals,Normal Arrangements RPBS,2266,25390
1997,October,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,43317,617517
1997,October,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,772,21379
1997,October,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,14050,117540
1997,October,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,776,6125
1997,October,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,110725,1498562
1997,October,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3270,48187
1997,October,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,4901,986129
1997,October,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,431,129630
1997,October,WA,Musculo-Skeletal System,Normal Arrangements PBS,46844,566511
1997,October,WA,Musculo-Skeletal System,Normal Arrangements RPBS,3420,40504
1997,October,WA,Nervous System,Normal Arrangements PBS,191403,2937829
1997,October,WA,Nervous System,Normal Arrangements RPBS,11029,135885
1997,October,WA,Anti-Parasitic Products,Normal Arrangements PBS,4729,37962
1997,October,WA,Anti-Parasitic Products,Normal Arrangements RPBS,531,4387
1997,October,WA,Respiratory System,Normal Arrangements PBS,83840,1585114
1997,October,WA,Respiratory System,Normal Arrangements RPBS,5285,126330
1997,October,WA,Sensory Organs,Normal Arrangements PBS,41116,343598
1997,October,WA,Sensory Organs,Normal Arrangements RPBS,3782,38108
1997,October,WA,Various +,Normal Arrangements PBS,2550,157934
1997,October,WA,Various +,Normal Arrangements RPBS,341,10962
1997,October,WA,Other ++,Normal Arrangements PBS,2685,20200
1997,October,WA,Other ++,Normal Arrangements RPBS,391,12364
1997,October,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,37970,1206524
1997,October,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,5198,152077
1997,October,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,5743,46017
1997,October,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,1533,12537
1997,October,TAS,Cardiovascular System,Normal Arrangements PBS,78988,1878148
1997,October,TAS,Cardiovascular System,Normal Arrangements RPBS,8365,201722
1997,October,TAS,Dermatologicals,Normal Arrangements PBS,7241,142914
1997,October,TAS,Dermatologicals,Normal Arrangements RPBS,1303,14432
1997,October,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,14587,196918
1997,October,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,488,8896
1997,October,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,5862,49891
1997,October,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,659,5573
1997,October,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,33838,413864
1997,October,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2163,29733
1997,October,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1402,290074
1997,October,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,174,42856
1997,October,TAS,Musculo-Skeletal System,Normal Arrangements PBS,14436,179967
1997,October,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1785,21621
1997,October,TAS,Nervous System,Normal Arrangements PBS,65266,914400
1997,October,TAS,Nervous System,Normal Arrangements RPBS,7094,78275
1997,October,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1489,12079
1997,October,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,289,2431
1997,October,TAS,Respiratory System,Normal Arrangements PBS,24952,514688
1997,October,TAS,Respiratory System,Normal Arrangements RPBS,2940,71463
1997,October,TAS,Sensory Organs,Normal Arrangements PBS,10762,88395
1997,October,TAS,Sensory Organs,Normal Arrangements RPBS,1762,18252
1997,October,TAS,Various +,Normal Arrangements PBS,656,48376
1997,October,TAS,Various +,Normal Arrangements RPBS,344,9990
1997,October,TAS,Other ++,Normal Arrangements PBS,682,5707
1997,October,TAS,Other ++,Normal Arrangements RPBS,336,11331
1997,October,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,14687,530661
1997,October,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,1130,37525
1997,October,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,1567,15252
1997,October,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,272,4514
1997,October,ACT,Cardiovascular System,Normal Arrangements PBS,33492,797463
1997,October,ACT,Cardiovascular System,Normal Arrangements RPBS,2063,50608
1997,October,ACT,Dermatologicals,Normal Arrangements PBS,2529,100522
1997,October,ACT,Dermatologicals,Normal Arrangements RPBS,313,5726
1997,October,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,5482,79626
1997,October,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,113,2865
1997,October,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1633,13639
1997,October,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,120,1123
1997,October,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,13054,187123
1997,October,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,496,7808
1997,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,746,147736
1997,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,75,19813
1997,October,ACT,Musculo-Skeletal System,Normal Arrangements PBS,4771,66666
1997,October,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,453,5340
1997,October,ACT,Nervous System,Normal Arrangements PBS,22551,468439
1997,October,ACT,Nervous System,Normal Arrangements RPBS,1336,18615
1997,October,ACT,Anti-Parasitic Products,Normal Arrangements PBS,348,2711
1997,October,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,50,378
1997,October,ACT,Respiratory System,Normal Arrangements PBS,11633,258369
1997,October,ACT,Respiratory System,Normal Arrangements RPBS,623,17623
1997,October,ACT,Sensory Organs,Normal Arrangements PBS,3737,31960
1997,October,ACT,Sensory Organs,Normal Arrangements RPBS,462,4410
1997,October,ACT,Various +,Normal Arrangements PBS,228,25130
1997,October,ACT,Various +,Normal Arrangements RPBS,50,1791
1997,October,ACT,Other ++,Normal Arrangements PBS,307,2754
1997,October,ACT,Other ++,Normal Arrangements RPBS,74,2394
1997,October,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,4341,140064
1997,October,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,187,5435
1997,October,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,578,4170
1997,October,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,32,174
1997,October,NT,Cardiovascular System,Normal Arrangements PBS,9226,198713
1997,October,NT,Cardiovascular System,Normal Arrangements RPBS,282,6638
1997,October,NT,Dermatologicals,Normal Arrangements PBS,722,10812
1997,October,NT,Dermatologicals,Normal Arrangements RPBS,58,606
1997,October,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1941,27067
1997,October,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,16,383
1997,October,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,487,4427
1997,October,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,16,92
1997,October,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,5644,79312
1997,October,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,76,669
1997,October,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,204,26926
1997,October,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,4,802
1997,October,NT,Musculo-Skeletal System,Normal Arrangements PBS,1781,20591
1997,October,NT,Musculo-Skeletal System,Normal Arrangements RPBS,87,827
1997,October,NT,Nervous System,Normal Arrangements PBS,8549,163738
1997,October,NT,Nervous System,Normal Arrangements RPBS,274,4561
1997,October,NT,Anti-Parasitic Products,Normal Arrangements PBS,305,2866
1997,October,NT,Anti-Parasitic Products,Normal Arrangements RPBS,12,95
1997,October,NT,Respiratory System,Normal Arrangements PBS,3801,74452
1997,October,NT,Respiratory System,Normal Arrangements RPBS,135,3482
1997,October,NT,Sensory Organs,Normal Arrangements PBS,1258,8351
1997,October,NT,Sensory Organs,Normal Arrangements RPBS,77,672
1997,October,NT,Various +,Normal Arrangements PBS,114,9824
1997,October,NT,Various +,Normal Arrangements RPBS,4,181
1997,October,NT,Other ++,Normal Arrangements PBS,70,433
1997,October,NT,Other ++,Normal Arrangements RPBS,10,254
1997,November,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,485619,16333080
1997,November,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,45595,1388658
1997,November,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,76207,626534
1997,November,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,11633,106309
1997,November,NSW,Cardiovascular System,Normal Arrangements PBS,1049714,25925158
1997,November,NSW,Cardiovascular System,Normal Arrangements RPBS,79235,1987050
1997,November,NSW,Dermatologicals,Normal Arrangements PBS,99001,2028402
1997,November,NSW,Dermatologicals,Normal Arrangements RPBS,12974,160564
1997,November,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,147743,2074203
1997,November,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,4667,103397
1997,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,56553,495451
1997,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,4602,37352
1997,November,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,362501,5146082
1997,November,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,16727,246511
1997,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,16886,3389595
1997,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1883,555008
1997,November,NSW,Musculo-Skeletal System,Normal Arrangements PBS,175512,2352661
1997,November,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,16331,212200
1997,November,NSW,Nervous System,Normal Arrangements PBS,674848,10048437
1997,November,NSW,Nervous System,Normal Arrangements RPBS,52554,629449
1997,November,NSW,Anti-Parasitic Products,Normal Arrangements PBS,18524,154975
1997,November,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,2607,22438
1997,November,NSW,Respiratory System,Normal Arrangements PBS,339767,7852851
1997,November,NSW,Respiratory System,Normal Arrangements RPBS,28059,794926
1997,November,NSW,Sensory Organs,Normal Arrangements PBS,178242,1570667
1997,November,NSW,Sensory Organs,Normal Arrangements RPBS,21875,227350
1997,November,NSW,Various +,Normal Arrangements PBS,15561,987986
1997,November,NSW,Various +,Normal Arrangements RPBS,4541,145840
1997,November,NSW,Other ++,Normal Arrangements PBS,15689,128119
1997,November,NSW,Other ++,Normal Arrangements RPBS,2614,65690
1997,November,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,335845,10878605
1997,November,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,26617,768817
1997,November,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,58611,575175
1997,November,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,6944,73981
1997,November,VIC,Cardiovascular System,Normal Arrangements PBS,699847,16390495
1997,November,VIC,Cardiovascular System,Normal Arrangements RPBS,46391,1079926
1997,November,VIC,Dermatologicals,Normal Arrangements PBS,78802,1733257
1997,November,VIC,Dermatologicals,Normal Arrangements RPBS,6998,89746
1997,November,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,95628,1354522
1997,November,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2044,40916
1997,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,39381,330956
1997,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,2980,24592
1997,November,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,265409,3807280
1997,November,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,10304,160782
1997,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,14169,2794595
1997,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1057,287477
1997,November,VIC,Musculo-Skeletal System,Normal Arrangements PBS,115573,1447290
1997,November,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,9250,113465
1997,November,VIC,Nervous System,Normal Arrangements PBS,494298,7392663
1997,November,VIC,Nervous System,Normal Arrangements RPBS,31542,373275
1997,November,VIC,Anti-Parasitic Products,Normal Arrangements PBS,11438,93018
1997,November,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,1529,12526
1997,November,VIC,Respiratory System,Normal Arrangements PBS,229197,4869915
1997,November,VIC,Respiratory System,Normal Arrangements RPBS,15934,441805
1997,November,VIC,Sensory Organs,Normal Arrangements PBS,112199,987705
1997,November,VIC,Sensory Organs,Normal Arrangements RPBS,11458,122834
1997,November,VIC,Various +,Normal Arrangements PBS,11038,626792
1997,November,VIC,Various +,Normal Arrangements RPBS,2250,76365
1997,November,VIC,Other ++,Normal Arrangements PBS,9358,80429
1997,November,VIC,Other ++,Normal Arrangements RPBS,1033,24072
1997,November,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,226150,7142805
1997,November,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,24955,738121
1997,November,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,35512,333089
1997,November,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,6277,72346
1997,November,QLD,Cardiovascular System,Normal Arrangements PBS,454561,10783724
1997,November,QLD,Cardiovascular System,Normal Arrangements RPBS,38578,926554
1997,November,QLD,Dermatologicals,Normal Arrangements PBS,37898,839900
1997,November,QLD,Dermatologicals,Normal Arrangements RPBS,6683,84026
1997,November,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,85686,1169812
1997,November,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2499,58559
1997,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,28403,255197
1997,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,2651,27097
1997,November,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,189759,2841030
1997,November,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,9061,146476
1997,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,7752,1371106
1997,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,755,184578
1997,November,QLD,Musculo-Skeletal System,Normal Arrangements PBS,83174,1082810
1997,November,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,8169,107567
1997,November,QLD,Nervous System,Normal Arrangements PBS,364424,5639833
1997,November,QLD,Nervous System,Normal Arrangements RPBS,32713,420713
1997,November,QLD,Anti-Parasitic Products,Normal Arrangements PBS,9078,77584
1997,November,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,1296,11255
1997,November,QLD,Respiratory System,Normal Arrangements PBS,167698,3689423
1997,November,QLD,Respiratory System,Normal Arrangements RPBS,15681,439472
1997,November,QLD,Sensory Organs,Normal Arrangements PBS,80553,716292
1997,November,QLD,Sensory Organs,Normal Arrangements RPBS,10981,114299
1997,November,QLD,Various +,Normal Arrangements PBS,7651,467247
1997,November,QLD,Various +,Normal Arrangements RPBS,1782,55275
1997,November,QLD,Other ++,Normal Arrangements PBS,6578,53214
1997,November,QLD,Other ++,Normal Arrangements RPBS,1563,45611
1997,November,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,114510,3499144
1997,November,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,8991,248915
1997,November,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,18484,129881
1997,November,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,2364,17067
1997,November,SA,Cardiovascular System,Normal Arrangements PBS,232551,5592045
1997,November,SA,Cardiovascular System,Normal Arrangements RPBS,14786,346297
1997,November,SA,Dermatologicals,Normal Arrangements PBS,22659,429868
1997,November,SA,Dermatologicals,Normal Arrangements RPBS,2160,23667
1997,November,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,44210,597399
1997,November,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,921,18818
1997,November,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,13299,112049
1997,November,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,860,6024
1997,November,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,83679,1035431
1997,November,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2637,34646
1997,November,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,4315,872953
1997,November,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,320,103490
1997,November,SA,Musculo-Skeletal System,Normal Arrangements PBS,40979,529138
1997,November,SA,Musculo-Skeletal System,Normal Arrangements RPBS,2980,35597
1997,November,SA,Nervous System,Normal Arrangements PBS,178811,2677127
1997,November,SA,Nervous System,Normal Arrangements RPBS,10502,116824
1997,November,SA,Anti-Parasitic Products,Normal Arrangements PBS,4359,34852
1997,November,SA,Anti-Parasitic Products,Normal Arrangements RPBS,464,3855
1997,November,SA,Respiratory System,Normal Arrangements PBS,80591,1706072
1997,November,SA,Respiratory System,Normal Arrangements RPBS,5570,159163
1997,November,SA,Sensory Organs,Normal Arrangements PBS,41430,364246
1997,November,SA,Sensory Organs,Normal Arrangements RPBS,3788,38650
1997,November,SA,Various +,Normal Arrangements PBS,3327,198667
1997,November,SA,Various +,Normal Arrangements RPBS,297,9641
1997,November,SA,Other ++,Normal Arrangements PBS,3698,30412
1997,November,SA,Other ++,Normal Arrangements RPBS,448,13661
1997,November,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,103695,3216730
1997,November,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,7402,198484
1997,November,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,21503,135022
1997,November,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,2110,13070
1997,November,WA,Cardiovascular System,Normal Arrangements PBS,219449,5388150
1997,November,WA,Cardiovascular System,Normal Arrangements RPBS,12390,308506
1997,November,WA,Dermatologicals,Normal Arrangements PBS,20705,487546
