"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2004,October,NT,Cardiovascular System,Normal Arrangements RPBS,830,25908
2004,October,NT,Dermatologicals,Normal Arrangements PBS,658,17712
2004,October,NT,Dermatologicals,Normal Arrangements RPBS,68,915
2004,October,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1367,40663
2004,October,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,38,1605
2004,October,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,829,10513
2004,October,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,4,8183
2004,October,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,30,194
2004,October,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,4509,98983
2004,October,NT,General Anti-Infectives for Systemic Use,Special Arrangements PBS,2,846
2004,October,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,176,3981
2004,October,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,400,128966
2004,October,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,9,27101
2004,October,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,20,6529
2004,October,NT,Musculo-Skeletal System,Normal Arrangements PBS,4347,100024
2004,October,NT,Musculo-Skeletal System,Special Arrangements PBS,14,4933
2004,October,NT,Musculo-Skeletal System,Normal Arrangements RPBS,240,7377
2004,October,NT,Musculo-Skeletal System,Special Arrangements RPBS,2,762
2004,October,NT,Nervous System,Normal Arrangements PBS,11230,363794
2004,October,NT,Nervous System,Normal Arrangements RPBS,431,11213
2004,October,NT,Anti-Parasitic Products,Normal Arrangements PBS,229,1967
2004,October,NT,Anti-Parasitic Products,Normal Arrangements RPBS,18,146
2004,October,NT,Respiratory System,Normal Arrangements PBS,3820,140840
2004,October,NT,Respiratory System,Normal Arrangements RPBS,147,6098
2004,October,NT,Sensory Organs,Normal Arrangements PBS,1552,19124
2004,October,NT,Sensory Organs,Normal Arrangements RPBS,135,2099
2004,October,NT,Various +,Normal Arrangements PBS,84,15543
2004,October,NT,Various +,Normal Arrangements RPBS,7,932
2004,October,NT,Other ++,Normal Arrangements PBS,23,140
2004,October,NT,Other ++,Normal Arrangements RPBS,17,301
2004,November,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,715819,25915861
2004,November,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,68598,2217914
2004,November,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,191111,5889207
2004,November,NSW,Blood and Blood Forming Organs,Special Arrangements PBS,311,293602
2004,November,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,31879,952153
2004,November,NSW,Blood and Blood Forming Organs,Special Arrangements RPBS,105,86441
2004,November,NSW,Cardiovascular System,Normal Arrangements PBS,1748313,55282362
2004,November,NSW,Cardiovascular System,Special Arrangements PBS,55,184600
2004,November,NSW,Cardiovascular System,Normal Arrangements RPBS,144857,4476757
2004,November,NSW,Cardiovascular System,Special Arrangements RPBS,2,6720
2004,November,NSW,Dermatologicals,Normal Arrangements PBS,93639,2073624
2004,November,NSW,Dermatologicals,Normal Arrangements RPBS,13724,207122
2004,November,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,108837,2134497
2004,November,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,6296,219530
2004,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,77950,823314
2004,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,38,109869
2004,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,6667,61128
2004,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,9,8441
2004,November,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,359817,6998716
2004,November,NSW,General Anti-Infectives for Systemic Use,Special Arrangements PBS,499,80388
2004,November,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,22127,410497
2004,November,NSW,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,2,221
2004,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,36037,14429537
2004,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,748,2073224
2004,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,2943,1223612
2004,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,26,58663
2004,November,NSW,Musculo-Skeletal System,Normal Arrangements PBS,379503,11247214
2004,November,NSW,Musculo-Skeletal System,Special Arrangements PBS,414,182280
2004,November,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,33371,1121760
2004,November,NSW,Musculo-Skeletal System,Special Arrangements RPBS,43,17490
2004,November,NSW,Nervous System,Normal Arrangements PBS,905911,25983738
2004,November,NSW,Nervous System,Special Arrangements PBS,236,66527
2004,November,NSW,Nervous System,Normal Arrangements RPBS,76684,1786424
2004,November,NSW,Anti-Parasitic Products,Normal Arrangements PBS,19530,178166
2004,November,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,3000,26807
2004,November,NSW,Respiratory System,Normal Arrangements PBS,299986,12110877
2004,November,NSW,Respiratory System,Normal Arrangements RPBS,27175,1174612
2004,November,NSW,Sensory Organs,Normal Arrangements PBS,252094,3632378
2004,November,NSW,Sensory Organs,Normal Arrangements RPBS,36273,587364
2004,November,NSW,Various +,Normal Arrangements PBS,18212,1598570
2004,November,NSW,Various +,Special Arrangements PBS,3,735
2004,November,NSW,Various +,Normal Arrangements RPBS,4435,207177
2004,November,NSW,Various +,Special Arrangements RPBS,1,108
2004,November,NSW,Other ++,Normal Arrangements PBS,8031,72667
2004,November,NSW,Other ++,Normal Arrangements RPBS,5433,333870
2004,November,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,512680,18091972
2004,November,VIC,Alimentary Tract and Metabolism,Special Arrangements PBS,2522,79959
2004,November,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,43812,1396082
2004,November,VIC,Alimentary Tract and Metabolism,Special Arrangements RPBS,38,1245
2004,November,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,142033,3936206
2004,November,VIC,Blood and Blood Forming Organs,Special Arrangements PBS,440,374091
2004,November,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,20335,560817
2004,November,VIC,Blood and Blood Forming Organs,Special Arrangements RPBS,77,71927
2004,November,VIC,Cardiovascular System,Normal Arrangements PBS,1226880,38284892
2004,November,VIC,Cardiovascular System,Special Arrangements PBS,23,77236
2004,November,VIC,Cardiovascular System,Normal Arrangements RPBS,91443,2714679
2004,November,VIC,Cardiovascular System,Special Arrangements RPBS,2,6720
2004,November,VIC,Dermatologicals,Normal Arrangements PBS,74531,1660307
2004,November,VIC,Dermatologicals,Normal Arrangements RPBS,7893,113383
2004,November,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,76027,1567724
2004,November,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2785,79994
2004,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,55779,586689
2004,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,48,120143
2004,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,4669,40260
2004,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,2,3850
2004,November,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,271291,5197544
2004,November,VIC,General Anti-Infectives for Systemic Use,Special Arrangements PBS,69,14171
2004,November,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,14808,279107
2004,November,VIC,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,2,258
2004,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,26777,9686897
2004,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,5179,3318057
2004,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1852,781943
2004,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,83,74975
2004,November,VIC,Musculo-Skeletal System,Normal Arrangements PBS,242943,6868152
2004,November,VIC,Musculo-Skeletal System,Special Arrangements PBS,412,200447
2004,November,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,19510,640640
2004,November,VIC,Musculo-Skeletal System,Special Arrangements RPBS,63,26432
2004,November,VIC,Nervous System,Normal Arrangements PBS,727802,21798253
2004,November,VIC,Nervous System,Special Arrangements PBS,297,92963
2004,November,VIC,Nervous System,Normal Arrangements RPBS,50234,1148536
2004,November,VIC,Nervous System,Special Arrangements RPBS,4,544
2004,November,VIC,Anti-Parasitic Products,Normal Arrangements PBS,12644,108177
2004,November,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,1951,16688
2004,November,VIC,Respiratory System,Normal Arrangements PBS,220219,8491530
2004,November,VIC,Respiratory System,Normal Arrangements RPBS,17606,781086
2004,November,VIC,Sensory Organs,Normal Arrangements PBS,162673,2324260
2004,November,VIC,Sensory Organs,Normal Arrangements RPBS,20131,322554
2004,November,VIC,Various +,Normal Arrangements PBS,17706,1257008
2004,November,VIC,Various +,Special Arrangements PBS,496,71004
2004,November,VIC,Various +,Normal Arrangements RPBS,2026,103074
2004,November,VIC,Various +,Special Arrangements RPBS,3,1076
2004,November,VIC,Other ++,Normal Arrangements PBS,6076,66252
2004,November,VIC,Other ++,Normal Arrangements RPBS,2322,158787
2004,November,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,359753,13029870
2004,November,QLD,Alimentary Tract and Metabolism,Special Arrangements PBS,718,25207
2004,November,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,40992,1339297
2004,November,QLD,Alimentary Tract and Metabolism,Special Arrangements RPBS,15,581
2004,November,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,109207,3227544
2004,November,QLD,Blood and Blood Forming Organs,Special Arrangements PBS,500,452468
2004,November,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,19560,564317
2004,November,QLD,Blood and Blood Forming Organs,Special Arrangements RPBS,173,139357
2004,November,QLD,Cardiovascular System,Normal Arrangements PBS,840238,26341472
2004,November,QLD,Cardiovascular System,Special Arrangements PBS,26,85621
2004,November,QLD,Cardiovascular System,Normal Arrangements RPBS,81721,2518406
2004,November,QLD,Dermatologicals,Normal Arrangements PBS,35467,755197
2004,November,QLD,Dermatologicals,Normal Arrangements RPBS,8736,122342
2004,November,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,70931,1447132
2004,November,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,4152,143305
2004,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,43937,530573
2004,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,35,97913
2004,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3840,36282
2004,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,13,13607
2004,November,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,199851,4451302
2004,November,QLD,General Anti-Infectives for Systemic Use,Special Arrangements PBS,118,54108
2004,November,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,13511,306580
2004,November,QLD,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,1,186
2004,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,19137,7348969
2004,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,2214,2047383
2004,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1576,648429
2004,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,52,85922
2004,November,QLD,Musculo-Skeletal System,Normal Arrangements PBS,205917,5946429
2004,November,QLD,Musculo-Skeletal System,Special Arrangements PBS,519,259167
2004,November,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,20222,669161
2004,November,QLD,Musculo-Skeletal System,Special Arrangements RPBS,53,22979
2004,November,QLD,Nervous System,Normal Arrangements PBS,567118,15926647
2004,November,QLD,Nervous System,Special Arrangements PBS,79,24748
2004,November,QLD,Nervous System,Normal Arrangements RPBS,55032,1363710
2004,November,QLD,Nervous System,Special Arrangements RPBS,1,77
2004,November,QLD,Anti-Parasitic Products,Normal Arrangements PBS,10054,86712
2004,November,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,1617,14289
2004,November,QLD,Respiratory System,Normal Arrangements PBS,159041,6316192
2004,November,QLD,Respiratory System,Special Arrangements PBS,8,9494
2004,November,QLD,Respiratory System,Normal Arrangements RPBS,17759,755685
2004,November,QLD,Sensory Organs,Normal Arrangements PBS,118069,1688008
2004,November,QLD,Sensory Organs,Normal Arrangements RPBS,19330,303978
2004,November,QLD,Various +,Normal Arrangements PBS,9406,768827
2004,November,QLD,Various +,Special Arrangements PBS,212,21292
2004,November,QLD,Various +,Normal Arrangements RPBS,2158,101724
2004,November,QLD,Various +,Special Arrangements RPBS,3,1538
2004,November,QLD,Other ++,Normal Arrangements PBS,4917,42137
2004,November,QLD,Other ++,Normal Arrangements RPBS,4457,259599
2004,November,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,177866,6196883
2004,November,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,15399,478172
2004,November,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,51368,1474057
2004,November,SA,Blood and Blood Forming Organs,Special Arrangements PBS,24,15626
2004,November,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,7448,211271
2004,November,SA,Blood and Blood Forming Organs,Special Arrangements RPBS,15,9574
2004,November,SA,Cardiovascular System,Normal Arrangements PBS,421421,13291850
2004,November,SA,Cardiovascular System,Special Arrangements PBS,16,53684
2004,November,SA,Cardiovascular System,Normal Arrangements RPBS,33049,987001
2004,November,SA,Cardiovascular System,Special Arrangements RPBS,2,6720
2004,November,SA,Dermatologicals,Normal Arrangements PBS,23235,435847
2004,November,SA,Dermatologicals,Normal Arrangements RPBS,2744,36176
2004,November,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,38651,735623
2004,November,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1609,51131
2004,November,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,20552,213065
2004,November,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,15,33083
2004,November,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1504,13717
2004,November,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,2,4333
2004,November,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,86170,1494932
2004,November,SA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,7,1782
2004,November,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,4496,79667
2004,November,SA,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,1,96
2004,November,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,9052,3584474
2004,November,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,145,447727
2004,November,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,626,269262
2004,November,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,2,4296
2004,November,SA,Musculo-Skeletal System,Normal Arrangements PBS,89822,2631752
2004,November,SA,Musculo-Skeletal System,Special Arrangements PBS,81,37574
2004,November,SA,Musculo-Skeletal System,Normal Arrangements RPBS,7051,234898
2004,November,SA,Musculo-Skeletal System,Special Arrangements RPBS,6,2335
2004,November,SA,Nervous System,Normal Arrangements PBS,271021,7795285
2004,November,SA,Nervous System,Special Arrangements PBS,45,11944
2004,November,SA,Nervous System,Normal Arrangements RPBS,19287,454627
2004,November,SA,Anti-Parasitic Products,Normal Arrangements PBS,4953,41656
2004,November,SA,Anti-Parasitic Products,Normal Arrangements RPBS,716,6254
2004,November,SA,Respiratory System,Normal Arrangements PBS,78289,2986299
2004,November,SA,Respiratory System,Normal Arrangements RPBS,7193,305609
2004,November,SA,Sensory Organs,Normal Arrangements PBS,56551,819802
2004,November,SA,Sensory Organs,Normal Arrangements RPBS,7326,117584
2004,November,SA,Various +,Normal Arrangements PBS,4011,311787
2004,November,SA,Various +,Special Arrangements PBS,1,108
2004,November,SA,Various +,Normal Arrangements RPBS,312,14741
2004,November,SA,Other ++,Normal Arrangements PBS,1804,14299
2004,November,SA,Other ++,Normal Arrangements RPBS,803,37023
2004,November,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,169417,5902979
2004,November,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,15067,466803
2004,November,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,49157,1503589
2004,November,WA,Blood and Blood Forming Organs,Special Arrangements PBS,151,141836
2004,November,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,6589,186947
2004,November,WA,Blood and Blood Forming Organs,Special Arrangements RPBS,23,17645
2004,November,WA,Cardiovascular System,Normal Arrangements PBS,412543,12995267
2004,November,WA,Cardiovascular System,Special Arrangements PBS,3,10078
2004,November,WA,Cardiovascular System,Normal Arrangements RPBS,31049,964963
2004,November,WA,Dermatologicals,Normal Arrangements PBS,20647,490537
2004,November,WA,Dermatologicals,Normal Arrangements RPBS,2864,41592
2004,November,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,32357,744258
2004,November,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1506,59110
2004,November,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,19622,215670
2004,November,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,16,29833
2004,November,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1283,12674
2004,November,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,1,2331
2004,November,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,89547,1824345
2004,November,WA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,43,17320
2004,November,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,4304,82023
2004,November,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,9016,3320800
2004,November,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,379,838210
2004,November,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,636,242504
2004,November,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,9,23346
2004,November,WA,Musculo-Skeletal System,Normal Arrangements PBS,96880,2666265
2004,November,WA,Musculo-Skeletal System,Special Arrangements PBS,156,72427
2004,November,WA,Musculo-Skeletal System,Normal Arrangements RPBS,7329,226891
2004,November,WA,Musculo-Skeletal System,Special Arrangements RPBS,7,2798
2004,November,WA,Nervous System,Normal Arrangements PBS,285997,8063361
2004,November,WA,Nervous System,Special Arrangements PBS,23,7391
2004,November,WA,Nervous System,Normal Arrangements RPBS,19600,468045
2004,November,WA,Anti-Parasitic Products,Normal Arrangements PBS,5104,43107
2004,November,WA,Anti-Parasitic Products,Normal Arrangements RPBS,710,6241
2004,November,WA,Respiratory System,Normal Arrangements PBS,66949,2610897
2004,November,WA,Respiratory System,Normal Arrangements RPBS,5772,246556
2004,November,WA,Sensory Organs,Normal Arrangements PBS,54842,749768
2004,November,WA,Sensory Organs,Normal Arrangements RPBS,7101,111072
2004,November,WA,Various +,Normal Arrangements PBS,2834,244233
2004,November,WA,Various +,Special Arrangements PBS,3,3018
2004,November,WA,Various +,Normal Arrangements RPBS,378,14889
2004,November,WA,Other ++,Normal Arrangements PBS,1523,12845
2004,November,WA,Other ++,Normal Arrangements RPBS,946,57839
2004,November,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,53629,1962350
2004,November,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,6331,205206
2004,November,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,14929,396698
2004,November,TAS,Blood and Blood Forming Organs,Special Arrangements PBS,27,20158
2004,November,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,2834,71911
2004,November,TAS,Blood and Blood Forming Organs,Special Arrangements RPBS,13,8565
2004,November,TAS,Cardiovascular System,Normal Arrangements PBS,126449,3932669
2004,November,TAS,Cardiovascular System,Special Arrangements PBS,2,6724
2004,November,TAS,Cardiovascular System,Normal Arrangements RPBS,13019,386765
2004,November,TAS,Dermatologicals,Normal Arrangements PBS,6729,138780
2004,November,TAS,Dermatologicals,Normal Arrangements RPBS,1401,19063
2004,November,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,11849,239589
2004,November,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,562,15709
2004,November,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,7682,76968
2004,November,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,703,6101
2004,November,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,1,5221
2004,November,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,25323,466496
2004,November,TAS,General Anti-Infectives for Systemic Use,Special Arrangements PBS,1,162
2004,November,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1694,35566
2004,November,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,2881,969311
2004,November,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,14,32483
2004,November,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,270,91751
2004,November,TAS,Musculo-Skeletal System,Normal Arrangements PBS,26081,705019
2004,November,TAS,Musculo-Skeletal System,Special Arrangements PBS,25,10217
2004,November,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,2589,82015
2004,November,TAS,Musculo-Skeletal System,Special Arrangements RPBS,9,3674
2004,November,TAS,Nervous System,Normal Arrangements PBS,94771,2283295
2004,November,TAS,Nervous System,Special Arrangements PBS,1,262
2004,November,TAS,Nervous System,Normal Arrangements RPBS,8708,164941
2004,November,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1615,14186
2004,November,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,294,2510
2004,November,TAS,Respiratory System,Normal Arrangements PBS,23927,939047
2004,November,TAS,Respiratory System,Special Arrangements PBS,1,2383
2004,November,TAS,Respiratory System,Normal Arrangements RPBS,2480,103258
2004,November,TAS,Sensory Organs,Normal Arrangements PBS,14435,208367
2004,November,TAS,Sensory Organs,Normal Arrangements RPBS,2674,43864
2004,November,TAS,Various +,Normal Arrangements PBS,687,66317
2004,November,TAS,Various +,Normal Arrangements RPBS,155,6711
2004,November,TAS,Other ++,Normal Arrangements PBS,363,4017
2004,November,TAS,Other ++,Normal Arrangements RPBS,505,21512
2004,November,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,22815,881490
2004,November,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,2345,81140
2004,November,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,5767,205344
2004,November,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,1240,48060
2004,November,ACT,Blood and Blood Forming Organs,Special Arrangements RPBS,3,2875
2004,November,ACT,Cardiovascular System,Normal Arrangements PBS,58942,1809655
2004,November,ACT,Cardiovascular System,Special Arrangements PBS,2,6720
2004,November,ACT,Cardiovascular System,Normal Arrangements RPBS,5182,165766
2004,November,ACT,Dermatologicals,Normal Arrangements PBS,2340,79399
2004,November,ACT,Dermatologicals,Normal Arrangements RPBS,446,8129
2004,November,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,4063,100857
2004,November,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,228,9381
2004,November,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,2342,25784
2004,November,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,2,809
2004,November,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,222,2014
2004,November,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,11182,265602
2004,November,ACT,General Anti-Infectives for Systemic Use,Special Arrangements PBS,2,211
2004,November,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,909,17794
2004,November,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1812,746978
2004,November,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,21,53515
2004,November,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,116,46552
2004,November,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,1,2504
2004,November,ACT,Musculo-Skeletal System,Normal Arrangements PBS,13674,402158
2004,November,ACT,Musculo-Skeletal System,Special Arrangements PBS,37,15894
2004,November,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,1273,42248
2004,November,ACT,Musculo-Skeletal System,Special Arrangements RPBS,10,4057
2004,November,ACT,Nervous System,Normal Arrangements PBS,34251,1119319
2004,November,ACT,Nervous System,Normal Arrangements RPBS,2789,84275
2004,November,ACT,Anti-Parasitic Products,Normal Arrangements PBS,462,3939
2004,November,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,85,733
2004,November,ACT,Respiratory System,Normal Arrangements PBS,9470,377655
2004,November,ACT,Respiratory System,Normal Arrangements RPBS,873,38919
2004,November,ACT,Sensory Organs,Normal Arrangements PBS,6518,94850
2004,November,ACT,Sensory Organs,Normal Arrangements RPBS,1086,16595
2004,November,ACT,Various +,Normal Arrangements PBS,245,48117
2004,November,ACT,Various +,Normal Arrangements RPBS,58,4647
2004,November,ACT,Other ++,Normal Arrangements PBS,161,1633
2004,November,ACT,Other ++,Normal Arrangements RPBS,171,16295
2004,November,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,6470,229194
2004,November,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,298,9911
2004,November,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,1308,32172
2004,November,NT,Blood and Blood Forming Organs,Special Arrangements PBS,1,1435
2004,November,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,101,2318
2004,November,NT,Cardiovascular System,Normal Arrangements PBS,15533,461484
2004,November,NT,Cardiovascular System,Special Arrangements PBS,1,3338
2004,November,NT,Cardiovascular System,Normal Arrangements RPBS,651,21495
2004,November,NT,Dermatologicals,Normal Arrangements PBS,594,15344
2004,November,NT,Dermatologicals,Normal Arrangements RPBS,46,911
2004,November,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1241,36463
2004,November,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,35,1550
2004,November,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,723,8911
2004,November,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,1,1925
2004,November,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,24,145
2004,November,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,3656,88724
2004,November,NT,General Anti-Infectives for Systemic Use,Special Arrangements PBS,2,846
2004,November,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,138,2078
