"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2008,October,WA,Sensory Organs,Normal Arrangements RPBS,6258,223910
2008,October,WA,Various +,Normal Arrangements PBS,2607,282233
2008,October,WA,Various +,Special Arrangements PBS,88,53821
2008,October,WA,Various +,Normal Arrangements RPBS,234,13170
2008,October,WA,Various +,Special Arrangements RPBS,6,51
2008,October,WA,Other ++,Normal Arrangements PBS,958,10896
2008,October,WA,Other ++,Normal Arrangements RPBS,2183,69572
2008,October,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,72519,2542168
2008,October,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,6516,200030
2008,October,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,20251,634625
2008,October,TAS,Blood and Blood Forming Organs,Special Arrangements PBS,48,38811
2008,October,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,2914,82524
2008,October,TAS,Blood and Blood Forming Organs,Special Arrangements RPBS,10,8913
2008,October,TAS,Cardiovascular System,Normal Arrangements PBS,168846,4910115
2008,October,TAS,Cardiovascular System,Special Arrangements PBS,47,142850
2008,October,TAS,Cardiovascular System,Normal Arrangements RPBS,14525,374411
2008,October,TAS,Dermatologicals,Normal Arrangements PBS,7625,189211
2008,October,TAS,Dermatologicals,Normal Arrangements RPBS,1104,17927
2008,October,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,10634,256470
2008,October,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,485,18432
2008,October,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,9757,133197
2008,October,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,3,877
2008,October,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,806,10709
2008,October,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,36539,547237
2008,October,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2296,32422
2008,October,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,4967,2550033
2008,October,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,98,233704
2008,October,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,254,103729
2008,October,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,3,9370
2008,October,TAS,Musculo-Skeletal System,Normal Arrangements PBS,24253,609150
2008,October,TAS,Musculo-Skeletal System,Special Arrangements PBS,36,18620
2008,October,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,2061,59864
2008,October,TAS,Musculo-Skeletal System,Special Arrangements RPBS,5,1977
2008,October,TAS,Nervous System,Normal Arrangements PBS,116193,3392316
2008,October,TAS,Nervous System,Normal Arrangements RPBS,8725,190770
2008,October,TAS,Anti-Parasitic Products,Normal Arrangements PBS,40,529
2008,October,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,16,214
2008,October,TAS,Respiratory System,Normal Arrangements PBS,29690,1221804
2008,October,TAS,Respiratory System,Normal Arrangements RPBS,2376,108327
2008,October,TAS,Sensory Organs,Normal Arrangements PBS,18557,653467
2008,October,TAS,Sensory Organs,Normal Arrangements RPBS,2521,138559
2008,October,TAS,Various +,Normal Arrangements PBS,859,110430
2008,October,TAS,Various +,Special Arrangements PBS,4,1270
2008,October,TAS,Various +,Normal Arrangements RPBS,128,6069
2008,October,TAS,Various +,Special Arrangements RPBS,3,985
2008,October,TAS,Other ++,Normal Arrangements PBS,296,4077
2008,October,TAS,Other ++,Normal Arrangements RPBS,1148,33517
2008,October,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,30324,1086166
2008,October,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,3019,91144
2008,October,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,8448,341839
2008,October,ACT,Blood and Blood Forming Organs,Special Arrangements PBS,4,5340
2008,October,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,1709,69475
2008,October,ACT,Cardiovascular System,Normal Arrangements PBS,73415,2140497
2008,October,ACT,Cardiovascular System,Special Arrangements PBS,20,59403
2008,October,ACT,Cardiovascular System,Normal Arrangements RPBS,7034,200526
2008,October,ACT,Dermatologicals,Normal Arrangements PBS,2764,101984
2008,October,ACT,Dermatologicals,Normal Arrangements RPBS,444,8672
2008,October,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,3491,163522
2008,October,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,295,14337
2008,October,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,2672,50679
2008,October,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,262,4659
2008,October,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,15549,301948
2008,October,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1255,16815
2008,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,2661,1237660
2008,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,8,14978
2008,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,164,52515
2008,October,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,5,2111
2008,October,ACT,Musculo-Skeletal System,Normal Arrangements PBS,11867,328280
2008,October,ACT,Musculo-Skeletal System,Special Arrangements PBS,6,4354
2008,October,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,1311,41628
2008,October,ACT,Nervous System,Normal Arrangements PBS,41287,1685113
2008,October,ACT,Nervous System,Special Arrangements PBS,2,1714
2008,October,ACT,Nervous System,Normal Arrangements RPBS,3666,122531
2008,October,ACT,Anti-Parasitic Products,Normal Arrangements PBS,23,571
2008,October,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,5,45
2008,October,ACT,Respiratory System,Normal Arrangements PBS,12316,476735
2008,October,ACT,Respiratory System,Normal Arrangements RPBS,954,45213
2008,October,ACT,Sensory Organs,Normal Arrangements PBS,7850,390806
2008,October,ACT,Sensory Organs,Normal Arrangements RPBS,1312,51005
2008,October,ACT,Various +,Normal Arrangements PBS,221,55567
2008,October,ACT,Various +,Normal Arrangements RPBS,50,2560
2008,October,ACT,Various +,Special Arrangements RPBS,1,328
2008,October,ACT,Other ++,Normal Arrangements PBS,185,3141
2008,October,ACT,Other ++,Normal Arrangements RPBS,487,26236
2008,October,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,7666,266332
2008,October,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,383,10703
2008,October,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,1954,72073
2008,October,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,132,4174
2008,October,NT,Cardiovascular System,Normal Arrangements PBS,18982,589105
2008,October,NT,Cardiovascular System,Special Arrangements PBS,3,9781
2008,October,NT,Cardiovascular System,Normal Arrangements RPBS,934,28112
2008,October,NT,Dermatologicals,Normal Arrangements PBS,534,13557
2008,October,NT,Dermatologicals,Normal Arrangements RPBS,50,911
2008,October,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1103,48232
2008,October,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,43,2243
2008,October,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,800,13047
2008,October,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,1,1360
2008,October,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,26,412
2008,October,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,4149,92363
2008,October,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,150,4949
2008,October,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,688,355443
2008,October,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,39,104963
2008,October,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,17,6304
2008,October,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,1,1545
2008,October,NT,Musculo-Skeletal System,Normal Arrangements PBS,2785,56732
2008,October,NT,Musculo-Skeletal System,Special Arrangements PBS,13,5065
2008,October,NT,Musculo-Skeletal System,Normal Arrangements RPBS,153,3397
2008,October,NT,Musculo-Skeletal System,Special Arrangements RPBS,3,1217
2008,October,NT,Nervous System,Normal Arrangements PBS,9794,378163
2008,October,NT,Nervous System,Normal Arrangements RPBS,475,14398
2008,October,NT,Anti-Parasitic Products,Normal Arrangements PBS,30,241
2008,October,NT,Anti-Parasitic Products,Normal Arrangements RPBS,4,62
2008,October,NT,Respiratory System,Normal Arrangements PBS,3720,145754
2008,October,NT,Respiratory System,Normal Arrangements RPBS,132,6496
2008,October,NT,Sensory Organs,Normal Arrangements PBS,1564,31752
2008,October,NT,Sensory Organs,Normal Arrangements RPBS,118,2145
2008,October,NT,Various +,Normal Arrangements PBS,63,10663
2008,October,NT,Various +,Normal Arrangements RPBS,1,24
2008,October,NT,Other ++,Normal Arrangements PBS,16,121
2008,October,NT,Other ++,Normal Arrangements RPBS,28,735
2008,November,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,934613,32886187
2008,November,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,71820,2151328
2008,November,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,274183,10197669
2008,November,NSW,Blood and Blood Forming Organs,Special Arrangements PBS,802,807399
2008,November,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,34289,1198604
2008,November,NSW,Blood and Blood Forming Organs,Special Arrangements RPBS,178,160621
2008,November,NSW,Cardiovascular System,Normal Arrangements PBS,2258841,69491630
2008,November,NSW,Cardiovascular System,Special Arrangements PBS,315,878908
2008,November,NSW,Cardiovascular System,Normal Arrangements RPBS,158672,4437354
2008,November,NSW,Cardiovascular System,Special Arrangements RPBS,16,47109
2008,November,NSW,Dermatologicals,Normal Arrangements PBS,102593,2591193
2008,November,NSW,Dermatologicals,Normal Arrangements RPBS,12256,227946
2008,November,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,97001,2494451
2008,November,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,7019,343922
2008,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,95423,1491737
2008,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,107,186551
2008,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,6669,87734
2008,November,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,12,11521
2008,November,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,461585,7833029
2008,November,NSW,General Anti-Infectives for Systemic Use,Special Arrangements PBS,2008,826267
2008,November,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,24702,352140
2008,November,NSW,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,8,2477
2008,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,54717,29848139
2008,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,1633,4200782
2008,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,2869,1331322
2008,November,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,31,45372
2008,November,NSW,Musculo-Skeletal System,Normal Arrangements PBS,357138,10229708
2008,November,NSW,Musculo-Skeletal System,Special Arrangements PBS,362,160371
2008,November,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,26810,895036
2008,November,NSW,Musculo-Skeletal System,Special Arrangements RPBS,41,16213
2008,November,NSW,Nervous System,Normal Arrangements PBS,1110889,39585556
2008,November,NSW,Nervous System,Special Arrangements PBS,413,131360
2008,November,NSW,Nervous System,Normal Arrangements RPBS,81382,2188887
2008,November,NSW,Anti-Parasitic Products,Normal Arrangements PBS,2424,31221
2008,November,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,248,3028
2008,November,NSW,Respiratory System,Normal Arrangements PBS,358141,14920424
2008,November,NSW,Respiratory System,Normal Arrangements RPBS,25515,1172876
2008,November,NSW,Sensory Organs,Normal Arrangements PBS,312280,11557420
2008,November,NSW,Sensory Organs,Normal Arrangements RPBS,38221,2213101
2008,November,NSW,Various +,Normal Arrangements PBS,21326,2407756
2008,November,NSW,Various +,Special Arrangements PBS,44,52318
2008,November,NSW,Various +,Normal Arrangements RPBS,3997,197579
2008,November,NSW,Various +,Special Arrangements RPBS,21,20170
2008,November,NSW,Other ++,Normal Arrangements PBS,6612,98474
2008,November,NSW,Other ++,Normal Arrangements RPBS,14213,522309
2008,November,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,519016,17937014
2008,November,VIC,Alimentary Tract and Metabolism,Special Arrangements PBS,3867,130143
2008,November,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,35544,1056129
2008,November,VIC,Alimentary Tract and Metabolism,Special Arrangements RPBS,70,1869
2008,November,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,150072,5091440
2008,November,VIC,Blood and Blood Forming Organs,Special Arrangements PBS,641,572986
2008,November,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,16253,525643
2008,November,VIC,Blood and Blood Forming Organs,Special Arrangements RPBS,124,113072
2008,November,VIC,Cardiovascular System,Normal Arrangements PBS,1243538,37624013
2008,November,VIC,Cardiovascular System,Special Arrangements PBS,149,435518
2008,November,VIC,Cardiovascular System,Normal Arrangements RPBS,76705,2058386
2008,November,VIC,Cardiovascular System,Special Arrangements RPBS,4,9794
2008,November,VIC,Dermatologicals,Normal Arrangements PBS,65271,1614687
2008,November,VIC,Dermatologicals,Normal Arrangements RPBS,5367,100790
2008,November,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,55560,1567201
2008,November,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2400,102944
2008,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,53954,827198
2008,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,92,155402
2008,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3661,43793
2008,November,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,4,7963
2008,November,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,254799,4412717
2008,November,VIC,General Anti-Infectives for Systemic Use,Special Arrangements PBS,356,154233
2008,November,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,12639,199919
2008,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,33342,16272410
2008,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,8824,7242512
2008,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1610,806295
2008,November,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,135,94987
2008,November,VIC,Musculo-Skeletal System,Normal Arrangements PBS,173637,4783113
2008,November,VIC,Musculo-Skeletal System,Special Arrangements PBS,485,226986
2008,November,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,11712,380001
2008,November,VIC,Musculo-Skeletal System,Special Arrangements RPBS,52,22346
2008,November,VIC,Nervous System,Normal Arrangements PBS,695952,24845702
2008,November,VIC,Nervous System,Special Arrangements PBS,390,148928
2008,November,VIC,Nervous System,Normal Arrangements RPBS,40988,1064403
2008,November,VIC,Nervous System,Special Arrangements RPBS,2,318
2008,November,VIC,Anti-Parasitic Products,Normal Arrangements PBS,536,9657
2008,November,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,83,964
2008,November,VIC,Respiratory System,Normal Arrangements PBS,188183,7751822
2008,November,VIC,Respiratory System,Normal Arrangements RPBS,12561,594315
2008,November,VIC,Sensory Organs,Normal Arrangements PBS,157239,4047035
2008,November,VIC,Sensory Organs,Normal Arrangements RPBS,15808,577827
2008,November,VIC,Various +,Normal Arrangements PBS,15326,1368845
2008,November,VIC,Various +,Special Arrangements PBS,664,140145
2008,November,VIC,Various +,Normal Arrangements RPBS,1099,59962
2008,November,VIC,Various +,Special Arrangements RPBS,18,6100
2008,November,VIC,Other ++,Normal Arrangements PBS,4284,87350
2008,November,VIC,Other ++,Normal Arrangements RPBS,5444,203860
2008,November,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,365411,12886051
2008,November,QLD,Alimentary Tract and Metabolism,Special Arrangements PBS,1022,39978
2008,November,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,33067,1035403
2008,November,QLD,Alimentary Tract and Metabolism,Special Arrangements RPBS,10,476
2008,November,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,112874,4038809
2008,November,QLD,Blood and Blood Forming Organs,Special Arrangements PBS,522,503230
2008,November,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,15113,521636
2008,November,QLD,Blood and Blood Forming Organs,Special Arrangements RPBS,173,138595
2008,November,QLD,Cardiovascular System,Normal Arrangements PBS,860108,27057623
2008,November,QLD,Cardiovascular System,Special Arrangements PBS,118,337073
2008,November,QLD,Cardiovascular System,Normal Arrangements RPBS,71291,2085102
2008,November,QLD,Cardiovascular System,Special Arrangements RPBS,1,3269
2008,November,QLD,Dermatologicals,Normal Arrangements PBS,31257,860169
2008,November,QLD,Dermatologicals,Normal Arrangements RPBS,6121,110296
2008,November,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,49438,1379163
2008,November,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,3632,177109
2008,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,41325,715128
2008,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,72,96236
2008,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3073,50257
2008,November,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,8,10583
2008,November,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,189976,3965550
2008,November,QLD,General Anti-Infectives for Systemic Use,Special Arrangements PBS,194,89361
2008,November,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,11271,213561
2008,November,QLD,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,8,6716
2008,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,24249,12749926
2008,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,3157,4237927
2008,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1382,601497
2008,November,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,53,76332
2008,November,QLD,Musculo-Skeletal System,Normal Arrangements PBS,146526,4059075
2008,November,QLD,Musculo-Skeletal System,Special Arrangements PBS,521,246821
2008,November,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,12834,409679
2008,November,QLD,Musculo-Skeletal System,Special Arrangements RPBS,39,18054
2008,November,QLD,Nervous System,Normal Arrangements PBS,516758,17536887
2008,November,QLD,Nervous System,Special Arrangements PBS,118,50142
2008,November,QLD,Nervous System,Normal Arrangements RPBS,42540,1183420
2008,November,QLD,Nervous System,Special Arrangements RPBS,1,76
2008,November,QLD,Anti-Parasitic Products,Normal Arrangements PBS,819,14760
2008,November,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,103,1282
2008,November,QLD,Respiratory System,Normal Arrangements PBS,144600,5900928
2008,November,QLD,Respiratory System,Special Arrangements PBS,6,7331
2008,November,QLD,Respiratory System,Normal Arrangements RPBS,12542,561530
2008,November,QLD,Sensory Organs,Normal Arrangements PBS,106327,2574793
2008,November,QLD,Sensory Organs,Normal Arrangements RPBS,14901,428881
2008,November,QLD,Various +,Normal Arrangements PBS,8204,924780
2008,November,QLD,Various +,Special Arrangements PBS,160,114291
2008,November,QLD,Various +,Normal Arrangements RPBS,1420,79896
2008,November,QLD,Various +,Special Arrangements RPBS,4,3057
2008,November,QLD,Other ++,Normal Arrangements PBS,2768,37348
2008,November,QLD,Other ++,Normal Arrangements RPBS,7578,297511
2008,November,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,143315,4987664
2008,November,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,10218,311723
2008,November,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,44349,1601402
2008,November,SA,Blood and Blood Forming Organs,Special Arrangements PBS,19,13566
2008,November,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,5044,177201
2008,November,SA,Blood and Blood Forming Organs,Special Arrangements RPBS,8,5137
2008,November,SA,Cardiovascular System,Normal Arrangements PBS,354517,10956735
2008,November,SA,Cardiovascular System,Special Arrangements PBS,64,200805
2008,November,SA,Cardiovascular System,Normal Arrangements RPBS,23652,659486
2008,November,SA,Cardiovascular System,Special Arrangements RPBS,2,4209
2008,November,SA,Dermatologicals,Normal Arrangements PBS,16187,378166
2008,November,SA,Dermatologicals,Normal Arrangements RPBS,1717,29820
2008,November,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,23009,560302
2008,November,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1059,44590
2008,November,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,15831,238783
2008,November,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,19,38197
2008,November,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,956,11940
2008,November,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,64188,994733
2008,November,SA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,8,2855
2008,November,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2897,43217
2008,November,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,8384,4482983
2008,November,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,174,483118
2008,November,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,485,227684
2008,November,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,5,6651
2008,November,SA,Musculo-Skeletal System,Normal Arrangements PBS,53814,1508109
2008,November,SA,Musculo-Skeletal System,Special Arrangements PBS,55,21686
2008,November,SA,Musculo-Skeletal System,Normal Arrangements RPBS,3710,119519
2008,November,SA,Musculo-Skeletal System,Special Arrangements RPBS,2,812
2008,November,SA,Nervous System,Normal Arrangements PBS,205308,7013005
2008,November,SA,Nervous System,Special Arrangements PBS,39,11028
2008,November,SA,Nervous System,Normal Arrangements RPBS,13193,349957
2008,November,SA,Anti-Parasitic Products,Normal Arrangements PBS,163,2254
2008,November,SA,Anti-Parasitic Products,Normal Arrangements RPBS,11,125
2008,November,SA,Respiratory System,Normal Arrangements PBS,57353,2318529
2008,November,SA,Respiratory System,Normal Arrangements RPBS,4156,187786
2008,November,SA,Sensory Organs,Normal Arrangements PBS,40572,1121860
2008,November,SA,Sensory Organs,Normal Arrangements RPBS,4707,181549
2008,November,SA,Various +,Normal Arrangements PBS,2789,241808
2008,November,SA,Various +,Special Arrangements PBS,11,14936
2008,November,SA,Various +,Normal Arrangements RPBS,144,7825
2008,November,SA,Other ++,Normal Arrangements PBS,718,11824
2008,November,SA,Other ++,Normal Arrangements RPBS,1685,73596
2008,November,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,187415,6468794
2008,November,WA,Alimentary Tract and Metabolism,Special Arrangements PBS,612,30197
2008,November,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,13325,395678
2008,November,WA,Alimentary Tract and Metabolism,Special Arrangements RPBS,15,755
2008,November,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,59036,2203531
2008,November,WA,Blood and Blood Forming Organs,Special Arrangements PBS,234,240539
2008,November,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,6122,220569
2008,November,WA,Blood and Blood Forming Organs,Special Arrangements RPBS,58,48507
2008,November,WA,Cardiovascular System,Normal Arrangements PBS,467903,14496128
2008,November,WA,Cardiovascular System,Special Arrangements PBS,118,339544
2008,November,WA,Cardiovascular System,Normal Arrangements RPBS,30066,871107
2008,November,WA,Cardiovascular System,Special Arrangements RPBS,8,23520
2008,November,WA,Dermatologicals,Normal Arrangements PBS,18940,518409
2008,November,WA,Dermatologicals,Normal Arrangements RPBS,2215,40236
2008,November,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,25145,820434
2008,November,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1520,79482
2008,November,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,19911,354770
2008,November,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,49,87486
2008,November,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1162,17220
2008,November,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,2,2765
2008,November,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,82335,1669537
2008,November,WA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,41,21018
2008,November,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,4100,66939
2008,November,WA,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,1,406
2008,November,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,13829,7962932
2008,November,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,1900,2051424
2008,November,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,671,350104
2008,November,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,32,43054
2008,November,WA,Musculo-Skeletal System,Normal Arrangements PBS,71211,1807388
2008,November,WA,Musculo-Skeletal System,Special Arrangements PBS,167,92477
2008,November,WA,Musculo-Skeletal System,Normal Arrangements RPBS,4757,137804
2008,November,WA,Musculo-Skeletal System,Special Arrangements RPBS,4,2433
2008,November,WA,Nervous System,Normal Arrangements PBS,277165,9173238
2008,November,WA,Nervous System,Special Arrangements PBS,49,14380
2008,November,WA,Nervous System,Normal Arrangements RPBS,17286,436195
2008,November,WA,Anti-Parasitic Products,Normal Arrangements PBS,282,3411
2008,November,WA,Anti-Parasitic Products,Normal Arrangements RPBS,17,208
2008,November,WA,Respiratory System,Normal Arrangements PBS,64070,2689888
2008,November,WA,Respiratory System,Normal Arrangements RPBS,4405,204671
2008,November,WA,Sensory Organs,Normal Arrangements PBS,54283,1613389
2008,November,WA,Sensory Organs,Normal Arrangements RPBS,6039,247992
2008,November,WA,Various +,Normal Arrangements PBS,2610,263877
2008,November,WA,Various +,Special Arrangements PBS,109,48439
2008,November,WA,Various +,Normal Arrangements RPBS,216,13665
2008,November,WA,Various +,Special Arrangements RPBS,1,26
2008,November,WA,Other ++,Normal Arrangements PBS,979,12573
2008,November,WA,Other ++,Normal Arrangements RPBS,2408,93305
2008,November,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,59822,2143125
2008,November,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,5341,167684
2008,November,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,16882,537223
2008,November,TAS,Blood and Blood Forming Organs,Special Arrangements PBS,27,18483
2008,November,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,2562,72536
2008,November,TAS,Blood and Blood Forming Organs,Special Arrangements RPBS,9,7305
2008,November,TAS,Cardiovascular System,Normal Arrangements PBS,140306,4149903
